id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Supervisor:Individual resend OTP page-->Supervisor:Individual resend OTP page-->Individual resend OTP page:Manage Individuals Page,Retrieve and update victim data,TRAN_NA,3,1,15,2,45
2,stl#Supervisor:Individual resend OTP page-->Supervisor:Individual resend OTP page-->Individual resend OTP page:clears device ID of volunteer in db-->clears device ID of volunteer in db:volunteer database,Retrieve and update victim data,TRAN_NA,4,1,6.666666666666667,3,26.666666666666668
3,stl#Supervisor:Individual resend OTP page-->Supervisor:Individual resend OTP page-->Individual resend OTP page:clears device ID of volunteer in db-->clears device ID of volunteer in db:sends OTP to volunteer email ID-->sends OTP to volunteer email ID:volunteer database,Retrieve and update victim data,TRAN_NA,5,1,5.75,4,28.75
4,stl#Supervisor:Individual resend OTP page-->Supervisor:Individual resend OTP page-->Individual resend OTP page:clears device ID of volunteer in db-->clears device ID of volunteer in db:sends OTP to volunteer email ID-->sends OTP to volunteer email ID:Redirect to the manage individuals page-->Redirect to the manage individuals page:Manage Individuals Page,Retrieve and update victim data,TRAN_NA,6,1,10.2,5,61.199999999999996
5,stl#Supervisor:Manage Individuals Page-->Supervisor:Manage Individuals Page,Retrieve and update victim data,CTRL;EXTCLL;INT,2,0,15,1,30
6,stl#Supervisor:"Manage individuals" button-->Supervisor:"Manage individuals" button-->"Manage individuals" button:Redirect to the manage individuals page with list of individual details-->Redirect to the manage individuals page with list of individual details:management page with list of individual details-->management page with list of individual details:Redirects to the individual resent otp page-->Redirects to the individual resent otp page:Individual resend OTP page-->Individual resend OTP page:Manage Individuals Page,Retrieve and update victim data,TRAN_NA,7,0,15,6,105
7,stl#Supervisor:"Manage individuals" button-->Supervisor:"Manage individuals" button-->"Manage individuals" button:Redirect to the manage individuals page with list of individual details-->Redirect to the manage individuals page with list of individual details:management page with list of individual details-->management page with list of individual details:Redirects to the individual resent otp page-->Redirects to the individual resent otp page:Individual resend OTP page-->Individual resend OTP page:clears device ID of volunteer in db-->clears device ID of volunteer in db:volunteer database,Retrieve and update victim data,TRAN_NA,8,0,11.428571428571429,7,91.42857142857143
8,stl#Supervisor:"Manage individuals" button-->Supervisor:"Manage individuals" button-->"Manage individuals" button:Redirect to the manage individuals page with list of individual details-->Redirect to the manage individuals page with list of individual details:management page with list of individual details-->management page with list of individual details:Redirects to the individual resent otp page-->Redirects to the individual resent otp page:Individual resend OTP page-->Individual resend OTP page:clears device ID of volunteer in db-->clears device ID of volunteer in db:sends OTP to volunteer email ID-->sends OTP to volunteer email ID:volunteer database,Retrieve and update victim data,TRAN_NA,9,0,10.375,8,93.375
9,stl#Supervisor:"Manage individuals" button-->Supervisor:"Manage individuals" button-->"Manage individuals" button:Redirect to the manage individuals page with list of individual details-->Redirect to the manage individuals page with list of individual details:management page with list of individual details-->management page with list of individual details:Redirects to the individual resent otp page-->Redirects to the individual resent otp page:Individual resend OTP page-->Individual resend OTP page:clears device ID of volunteer in db-->clears device ID of volunteer in db:sends OTP to volunteer email ID-->sends OTP to volunteer email ID:Redirect to the manage individuals page-->Redirect to the manage individuals page:Manage Individuals Page,Retrieve and update victim data,TRAN_NA,10,0,12.333333333333334,9,123.33333333333334
10,stl#Supervisor:management page with list of individual details-->Supervisor:management page with list of individual details-->management page with list of individual details:Redirects to the individual resent otp page-->Redirects to the individual resent otp page:Individual resend OTP page-->Individual resend OTP page:Manage Individuals Page,Retrieve and update victim data,TRAN_NA,5,0,15,4,75
11,stl#Supervisor:management page with list of individual details-->Supervisor:management page with list of individual details-->management page with list of individual details:Redirects to the individual resent otp page-->Redirects to the individual resent otp page:Individual resend OTP page-->Individual resend OTP page:clears device ID of volunteer in db-->clears device ID of volunteer in db:volunteer database,Retrieve and update victim data,TRAN_NA,6,0,10,5,60
12,stl#Supervisor:management page with list of individual details-->Supervisor:management page with list of individual details-->management page with list of individual details:Redirects to the individual resent otp page-->Redirects to the individual resent otp page:Individual resend OTP page-->Individual resend OTP page:clears device ID of volunteer in db-->clears device ID of volunteer in db:sends OTP to volunteer email ID-->sends OTP to volunteer email ID:volunteer database,Retrieve and update victim data,TRAN_NA,7,0,8.833333333333334,6,61.833333333333336
13,stl#Supervisor:management page with list of individual details-->Supervisor:management page with list of individual details-->management page with list of individual details:Redirects to the individual resent otp page-->Redirects to the individual resent otp page:Individual resend OTP page-->Individual resend OTP page:clears device ID of volunteer in db-->clears device ID of volunteer in db:sends OTP to volunteer email ID-->sends OTP to volunteer email ID:Redirect to the manage individuals page-->Redirect to the manage individuals page:Manage Individuals Page,Retrieve and update victim data,TRAN_NA,8,0,11.571428571428571,7,92.57142857142857
