id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,Administrator:User management button-->User management button:validate role of user-->validate role of user:role,Activate user,3,0,1,2,0
2,Administrator:User management button-->User management button:validate role of user-->validate role of user:unauthorized error message,Activate user,3,0,2,1,0
3,Administrator:User management button-->User management button:validate role of user-->validate role of user:user management page-->user management page:check the status of user-->check the status of user:activtate the user-->activtate the user:User,Activate user,6,1,4,1,0
4,Administrator:User management button-->User management button:validate role of user-->validate role of user:user management page-->user management page:check the status of user-->check the status of user:activtate the user-->activtate the user:activation success message,Activate user,6,2,3,1,0
5,Administrator:User management button-->User management button:validate role of user-->validate role of user:user management page-->user management page:check the status of user-->check the status of user:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:invalid input information error,Activate user,9,0,8,1,0
6,Administrator:User management button-->User management button:validate role of user-->validate role of user:user management page-->user management page:check the status of user-->check the status of user:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:User,Activate user,10,0,9,1,0
7,Administrator:User management button-->User management button:validate role of user-->validate role of user:user management page-->user management page:check the status of user-->check the status of user:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:display user information-->display user information:user information page-->user information page:display user edit page,Activate user,12,0,11,1,0
8,Administrator:User management button-->User management button:validate role of user-->validate role of user:user management page-->user management page:check the status of user-->check the status of user:user is already activated error,Activate user,5,1,3,1,0
9,Administrator:activation success message,Activate user,1,1,0,0,0
10,Administrator:invalid input information error,Activate user,1,0,1,0,0
11,Administrator:user is already activated error,Activate user,1,1,0,0,0
12,Administrator:unauthorized error message,Activate user,1,0,1,0,0
13,Administrator:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:invalid input information error,Activate user,5,0,5,0,0
14,Administrator:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:User,Activate user,6,0,6,0,0
15,Administrator:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:display user information-->display user information:user information page-->user information page:display user edit page,Activate user,8,0,8,0,0
16,Administrator:user management page-->user management page:check the status of user-->check the status of user:activtate the user-->activtate the user:User,Activate user,4,1,3,0,0
17,Administrator:user management page-->user management page:check the status of user-->check the status of user:activtate the user-->activtate the user:activation success message,Activate user,4,2,2,0,0
18,Administrator:user management page-->user management page:check the status of user-->check the status of user:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:invalid input information error,Activate user,7,0,7,0,0
19,Administrator:user management page-->user management page:check the status of user-->check the status of user:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:User,Activate user,8,0,8,0,0
20,Administrator:user management page-->user management page:check the status of user-->check the status of user:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:display user information-->display user information:user information page-->user information page:display user edit page,Activate user,10,0,10,0,0
21,Administrator:user management page-->user management page:check the status of user-->check the status of user:user is already activated error,Activate user,3,1,2,0,0
22,Administrator:user edit page-->user edit page:validate input user information-->validate input user information:invalid input information error,Activate user,3,0,3,0,0
23,Administrator:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:User,Activate user,4,0,4,0,0
24,Administrator:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:display user information-->display user information:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information,Activate user,8,0,8,0,0
25,Administrator:case information page-->case information page:Validate print/download request-->Validate print/download request:role,Check case information,3,1,1,1,0
26,Administrator:case information page-->case information page:Validate print/download request-->Validate print/download request:unauthorized request,Check case information,3,2,1,0,0
27,Administrator:case information page-->case information page:Validate print/download request-->Validate print/download request:print-->print:Administrator,Check case information,4,2,2,0,0
28,Administrator:case information page-->case information page:Validate print/download request-->Validate print/download request:download-->download:General staff,Check case information,4,2,2,0,0
29,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information,Check case information,4,0,4,0,0
30,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:role,Check case information,6,1,4,1,0
31,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:unauthorized request,Check case information,6,2,4,0,0
32,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:print-->print:Administrator,Check case information,7,2,5,0,0
33,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:download-->download:General staff,Check case information,7,2,5,0,0
34,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:role,Check case information,3,0,2,1,0
35,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:unauthorized request message,Check case information,3,1,2,0,0
36,Administrator:unauthorized request message,Check case information,1,1,0,0,0
37,Administrator:unauthorized request,Check case information,1,1,0,0,0
38,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information,Check case information,4,0,4,0,0
39,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:role,Check case information,6,1,4,1,0
40,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:unauthorized request,Check case information,6,2,4,0,0
41,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:print-->print:Administrator,Check case information,7,2,5,0,0
