id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Transport coordiner:update victim tracking form page->Transport coordiner:update victim tracking form page->update victim tracking form page:validate input->validate input:update victim tracking record->update victim tracking record:tracking record database,Update Victim Transportation,CTRL;EXTCLL;DM;EI,5,1,5,4,25
2,stl#Transport coordiner:update victim tracking form page->Transport coordiner:update victim tracking form page->update victim tracking form page:validate input->validate input:update victim tracking record->update victim tracking record:Redirects to the transport coordinator page->Redirects to the transport coordinator page:Transport coordinate page,Update Victim Transportation,TRAN_NA,6,2,5,5,30
3,stl#Transport coordiner:update victim tracking form page->Transport coordiner:update victim tracking form page->update victim tracking form page:validate input->validate input:invalid input error message,Update Victim Transportation,CTRL,4,1,6,3,24
4,stl#Transport coordiner:update victim tracking form page->Transport coordiner:update victim tracking form page->update victim tracking form page:validate input->validate input:Transport coordinate page,Update Victim Transportation,CTRL;EXTCLL;DM;EI,4,1,5.333333333333333,3,21.333333333333332
5,stl#Transport coordiner:"update" button->Transport coordiner:"update" button->"update" button:Redirects to the update victim tracking form page->Redirects to the update victim tracking form page:update victim tracking form page->update victim tracking form page:validate input->validate input:update victim tracking record->update victim tracking record:tracking record database,Update Victim Transportation,TRAN_NA,7,2,4.833333333333333,6,33.83333333333333
6,stl#Transport coordiner:"update" button->Transport coordiner:"update" button->"update" button:Redirects to the update victim tracking form page->Redirects to the update victim tracking form page:update victim tracking form page->update victim tracking form page:validate input->validate input:update victim tracking record->update victim tracking record:Redirects to the transport coordinator page->Redirects to the transport coordinator page:Transport coordinate page,Update Victim Transportation,TRAN_NA,8,3,4.857142857142857,7,38.857142857142854
7,stl#Transport coordiner:"update" button->Transport coordiner:"update" button->"update" button:Redirects to the update victim tracking form page->Redirects to the update victim tracking form page:update victim tracking form page->update victim tracking form page:validate input->validate input:invalid input error message,Update Victim Transportation,TRAN_NA,6,2,5.4,5,32.400000000000006
8,stl#Transport coordiner:"update" button->Transport coordiner:"update" button->"update" button:Redirects to the update victim tracking form page->Redirects to the update victim tracking form page:update victim tracking form page->update victim tracking form page:validate input->validate input:Transport coordinate page,Update Victim Transportation,TRAN_NA,6,2,5,5,30
9,stl#Transport coordiner:invalid input error message->Transport coordiner:invalid input error message,Update Victim Transportation,CTRL,2,1,7,1,14
10,stl#Transport coordiner:Transport coordinate page->Transport coordiner:Transport coordinate page,Update Victim Transportation,CTRL;EXTCLL;DM;EI,2,0,5,1,10
