id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Homepage->User:Homepage,Cancel Client Appointment,2,0,1,0,0
2,stl#User:Cancel Client Appointment->User:Cancel Client Appointment->Cancel Client Appointment:Choose one of existing appointments->Choose one of existing appointments:Remove chosen appointment->Remove chosen appointment:Show confirmation page->Show confirmation page:Cancel Client Appointment->Cancel Client Appointment:Choose one of existing appointments,Cancel Client Appointment,7,0,6,0,0
3,stl#User:Cancel Client Appointment->User:Cancel Client Appointment->Cancel Client Appointment:Choose one of existing appointments->Choose one of existing appointments:Remove chosen appointment->Remove chosen appointment:Show confirmation page->Show confirmation page:Homepage,Cancel Client Appointment,6,0,5,0,0
4,stl#User:Homepage->User:Homepage,Cancel Volunteer Appointment,2,0,1,0,0
5,stl#User:Cancel Volunteer Appointment->User:Cancel Volunteer Appointment->Cancel Volunteer Appointment:Choose one of existing appointments->Choose one of existing appointments:Remove chosen appointment->Remove chosen appointment:Show confirmation page->Show confirmation page:Cancel Volunteer Appointment->Cancel Volunteer Appointment:Choose one of existing appointments,Cancel Volunteer Appointment,7,0,6,0,0
6,stl#User:Cancel Volunteer Appointment->User:Cancel Volunteer Appointment->Cancel Volunteer Appointment:Choose one of existing appointments->Choose one of existing appointments:Remove chosen appointment->Remove chosen appointment:Show confirmation page->Show confirmation page:Homepage,Cancel Volunteer Appointment,6,0,5,0,0
7,stl#User:Make new client appointment page->User:Make new client appointment page->Make new client appointment page:Enter required information  for new client appointment->Enter required information  for new client appointment:Check the require information->Check the require information:Show confirmation page->Show confirmation page:Homepage,Make New Client Appointment,6,1,4,0,0
8,stl#User:Make new client appointment page->User:Make new client appointment page->Make new client appointment page:Enter required information  for new client appointment->Enter required information  for new client appointment:Check the require information->Check the require information:Show confirmation page->Show confirmation page:Make new client appointment page->Make new client appointment page:Enter required information  for new client appointment,Make New Client Appointment,7,0,6,0,0
9,stl#User:Homepage->User:Homepage,Make New Client Appointment,2,1,0,0,0
10,stl#User:Make new volunteer appointment page->User:Make new volunteer appointment page->Make new volunteer appointment page:Choose one of available time slots ->Choose one of available time slots :Check chosen time slot ->Check chosen time slot :Show confirmation page->Show confirmation page:Homepage,Make Volunteer Appointment,6,2,3,0,0
11,stl#User:Make new volunteer appointment page->User:Make new volunteer appointment page->Make new volunteer appointment page:Choose one of available time slots ->Choose one of available time slots :Check chosen time slot ->Check chosen time slot :Show confirmation page->Show confirmation page:Make new volunteer appointment page->Make new volunteer appointment page:Choose one of available time slots ,Make Volunteer Appointment,7,1,5,0,0
12,stl#User:Homepage->User:Homepage,Make Volunteer Appointment,2,1,0,0,0
13,stl#User:volunteer submission page->User:volunteer submission page->volunteer submission page:Fill out required information ->Fill out required information :Check all required information ->Check all required information :Show confirmation page->Show confirmation page:Homepage,Submit New Volunteer Application,6,2,3,0,0
14,stl#User:volunteer submission page->User:volunteer submission page->volunteer submission page:Fill out required information ->Fill out required information :Check all required information ->Check all required information :Show confirmation page->Show confirmation page:volunteer submission page->volunteer submission page:Fill out required information ,Submit New Volunteer Application,7,2,4,0,0
15,stl#User:Homepage->User:Homepage,Submit New Volunteer Application,2,1,0,0,0
16,stl#User:Homepage->User:Homepage,View Client Schedule,2,1,0,0,0
17,stl#User:View Client Schedule Page->User:View Client Schedule Page->View Client Schedule Page:Choose one of  client appointment spreadsheet->Choose one of  client appointment spreadsheet:Show confirmation page->Show confirmation page:Homepage,View Client Schedule,5,2,2,0,0
18,stl#User:View Client Schedule Page->User:View Client Schedule Page->View Client Schedule Page:Choose one of  client appointment spreadsheet->Choose one of  client appointment spreadsheet:Show confirmation page->Show confirmation page:View Client Schedule Page->View Client Schedule Page:Choose one of  client appointment spreadsheet,View Client Schedule,6,2,3,0,0
19,stl#User:View Client Schedule Page->User:View Client Schedule Page->View Client Schedule Page:Choose one of  client appointment spreadsheet->Choose one of  client appointment spreadsheet:Remove chosen appointment->Remove chosen appointment:Show confirmation page->Show confirmation page:Homepage,View Client Schedule,6,2,3,0,0
20,stl#User:View Client Schedule Page->User:View Client Schedule Page->View Client Schedule Page:Choose one of  client appointment spreadsheet->Choose one of  client appointment spreadsheet:Remove chosen appointment->Remove chosen appointment:Show confirmation page->Show confirmation page:View Client Schedule Page->View Client Schedule Page:Choose one of  client appointment spreadsheet,View Client Schedule,7,2,4,0,0
21,stl#User:View volunteer application  Page->User:View volunteer application  Page->View volunteer application  Page:Choose one of  volunteer application->Choose one of  volunteer application:Show confirmation page->Show confirmation page:Homepage,View Volunteer Application,5,3,1,0,0
22,stl#User:View volunteer application  Page->User:View volunteer application  Page->View volunteer application  Page:Choose one of  volunteer application->Choose one of  volunteer application:Show confirmation page->Show confirmation page:View volunteer application  Page->View volunteer application  Page:Choose one of  volunteer application,View Volunteer Application,6,4,1,0,0
23,stl#User:Homepage->User:Homepage,View Volunteer Application,2,1,0,0,0
24,stl#User:View volunteer list Page->User:View volunteer list Page->View volunteer list Page:Choose one of  volunteer list->Choose one of  volunteer list:Show confirmation page->Show confirmation page:Homepage,View Volunteer List,5,3,1,0,0
25,stl#User:View volunteer list Page->User:View volunteer list Page->View volunteer list Page:Choose one of  volunteer list->Choose one of  volunteer list:Show confirmation page->Show confirmation page:View volunteer list Page->View volunteer list Page:Choose one of  volunteer list,View Volunteer List,6,4,1,0,0
26,stl#User:Homepage->User:Homepage,View Volunteer List,2,1,0,0,0
27,stl#User:View volunteer schedule  Page->User:View volunteer schedule  Page->View volunteer schedule  Page:Choose one of  volunteer schedule->Choose one of  volunteer schedule:Show confirmation page->Show confirmation page:Homepage,View Volunteer Schedule,5,3,1,0,0
28,stl#User:View volunteer schedule  Page->User:View volunteer schedule  Page->View volunteer schedule  Page:Choose one of  volunteer schedule->Choose one of  volunteer schedule:Show confirmation page->Show confirmation page:View volunteer schedule  Page->View volunteer schedule  Page:Choose one of  volunteer schedule,View Volunteer Schedule,6,4,1,0,0
29,stl#User:Homepage->User:Homepage,View Volunteer Schedule,2,1,0,0,0
