id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:Offer,Schedule visit and view trip calendar,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
2,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit,Schedule visit and view trip calendar,TRAN_NA,7,0,2.3333333333333335,6,16.333333333333336
3,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:Offer,Schedule visit and view trip calendar,TRAN_NA,7,0,2.3333333333333335,6,16.333333333333336
4,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:subscription failed,Schedule visit and view trip calendar,TRAN_NA,7,0,2.3333333333333335,6,16.333333333333336
5,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:subscription success,Schedule visit and view trip calendar,TRAN_NA,7,0,2.3333333333333335,6,16.333333333333336
6,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Display details of scheduled visit,Schedule visit and view trip calendar,TRAN_NA,5,0,2,4,10
7,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:subscription failed,Schedule visit and view trip calendar,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
8,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:subscription success,Schedule visit and view trip calendar,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
9,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:Offer,Schedule visit and view trip calendar,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
10,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit,Schedule visit and view trip calendar,TRAN_NA,7,0,2.3333333333333335,6,16.333333333333336
11,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:Offer,Schedule visit and view trip calendar,TRAN_NA,7,0,2.3333333333333335,6,16.333333333333336
12,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:subscription failed,Schedule visit and view trip calendar,TRAN_NA,7,0,2.3333333333333335,6,16.333333333333336
13,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:subscription success,Schedule visit and view trip calendar,TRAN_NA,7,0,2.3333333333333335,6,16.333333333333336
14,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Display details of scheduled visit,Schedule visit and view trip calendar,TRAN_NA,5,0,2,4,10
15,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:subscription failed,Schedule visit and view trip calendar,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
16,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:subscription success,Schedule visit and view trip calendar,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
