id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
1,User:Homepage,Add Free Speech,CTRL;EXTCLL;INT,2,0,2,1,4
2,User:clicks on ��Add/edit status�� button-->clicks on ��Add/edit status�� button:enter user status message  and  add Motto-->enter user status message  and  add Motto:status message will be displayed -->status message will be displayed :clicks on ��Add/edit status�� button-->clicks on ��Add/edit status�� button:enter user status message  and  add Motto,Add Free Speech,TRAN_NA,6,0,5,5,30
3,User:clicks on ��Add/edit status�� button-->clicks on ��Add/edit status�� button:enter user status message  and  add Motto-->enter user status message  and  add Motto:status message will be displayed -->status message will be displayed :Homepage,Add Free Speech,TRAN_NA,5,1,4.25,4,21.25
4,User:clicks on ��Add/edit status�� button-->clicks on ��Add/edit status�� button:enter user status message  and  add Motto-->enter user status message  and  add Motto:Motto  db,Add Free Speech,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
5,User:Add goal page-->Add goal page:Add goal information-->Add goal information:Show confirmation page-->Show confirmation page:Homepage,Add Goals,TRAN_NA,5,0,7,4,35
6,User:Add goal page-->Add goal page:Add goal information-->Add goal information:Show confirmation page-->Show confirmation page:Goal db,Add Goals,TRAN_NA,5,1,8,4,40
7,User:Add goal page-->Add goal page:Add goal information-->Add goal information:Show confirmation page-->Show confirmation page:Add goal page-->Add goal page:Add goal information,Add Goals,TRAN_NA,6,0,8.2,5,49.199999999999996
8,User:clicks on adds goals to his profile button-->clicks on adds goals to his profile button:add the goals to the database.-->add the goals to the database.:goals db,Add Goals,TRAN_NA,4,0,6.666666666666667,3,26.666666666666668
9,User:clicks on adds goals to his profile button-->clicks on adds goals to his profile button:add the goals to the database.-->add the goals to the database.:display the goals on the member��s profile page.-->display the goals on the member��s profile page.:clicks on adds goals to his profile button-->clicks on adds goals to his profile button:add the goals to the database.,Add Goals,TRAN_NA,6,0,6.2,5,37.2
10,User:clicks on adds goals to his profile button-->clicks on adds goals to his profile button:add the goals to the database.-->add the goals to the database.:display the goals on the member��s profile page.-->display the goals on the member��s profile page.:Homepage,Add Goals,TRAN_NA,5,1,6.25,4,31.25
11,User:Add Motto page-->Add Motto page:Add Motto information-->Add Motto information:Show confirmation-->Show confirmation:Motto db,Add Motto,TRAN_NA,5,2,3,4,15
12,User:Add Motto page-->Add Motto page:Add Motto information-->Add Motto information:Show confirmation-->Show confirmation:Homepage,Add Motto,TRAN_NA,5,1,2.75,4,13.75
13,User:Add Motto page-->Add Motto page:Add Motto information-->Add Motto information:Show confirmation-->Show confirmation:Add Motto page-->Add Motto page:Add Motto information,Add Motto,TRAN_NA,6,2,3,5,18
14,User:adds a member to his squad-->adds a member to his squad:check  number of members in database-->check  number of members in database:add that corresponding detail to the database-->add that corresponding detail to the database:display a message to the user stating -->display a message to the user stating :adds a member to his squad-->adds a member to his squad:check  number of members in database,Add members to squad <= 25,CTRL,7,0,5,6,35
15,User:adds a member to his squad-->adds a member to his squad:check  number of members in database-->check  number of members in database:add that corresponding detail to the database-->add that corresponding detail to the database:display a message to the user stating -->display a message to the user stating :Member db,Add members to squad <= 25,CTRL,6,1,4.8,5,28.799999999999997
16,User:adds a member to his squad-->adds a member to his squad:check  number of members in database-->check  number of members in database:add that corresponding detail to the database-->add that corresponding detail to the database:display a message to the user stating -->display a message to the user stating :Homepage,Add members to squad <= 25,CTRL;EXTCLL;INT,6,1,4.6,5,27.599999999999998
17,User:adds a member to his squad-->adds a member to his squad:check  number of members in database-->check  number of members in database:add that corresponding detail to the database-->add that corresponding detail to the database:User database,Add members to squad <= 25,CTRL,5,0,5.25,4,26.25
18,User:adds a member to his squad-->adds a member to his squad:check  number of members in database-->check  number of members in database:User database,Add members to squad <= 25,CTRL,4,0,5,3,20
19,User:edit  one/more sacrifices -->edit  one/more sacrifices :edit the sacrifices to the database -->edit the sacrifices to the database :display the sacrifices for a task-->display the sacrifices for a task:edit  one/more sacrifices -->edit  one/more sacrifices :edit the sacrifices to the database ,Add sacrifices,CTRL,6,0,6,5,36
20,User:edit  one/more sacrifices -->edit  one/more sacrifices :edit the sacrifices to the database -->edit the sacrifices to the database :display the sacrifices for a task-->display the sacrifices for a task:Homepage,Add sacrifices,CTRL;EXTCLL;INT,5,1,5,4,25
21,User:edit  one/more sacrifices -->edit  one/more sacrifices :edit the sacrifices to the database -->edit the sacrifices to the database :Sacrifices db,Add sacrifices,CTRL,4,0,6,3,24
22,User:enters upto 5 tasks page-->enters upto 5 tasks page:entered tasks will be displayed in the ttBox -->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices-->user will be prompted to enter sacrifices:Task db,Add tasks in ttBox,CTRL;EXTCLL;DM;EI,5,1,4.25,4,21.25
