id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
23,stl#User:like post button->User:like post button->like post button:save the like status->save the like status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:Invalid search input,Like a thread or a post,TRAN_NA,8,0,6,7,48
24,stl#User:like post button->User:like post button->like post button:save the like status->save the like status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:point,Like a thread or a post,TRAN_NA,6,1,6.6,5,39.599999999999994
25,stl#User:like post button->User:like post button->like post button:save the like status->save the like status:Like information,Like a thread or a post,TRAN_NA,4,0,5.666666666666667,3,22.666666666666668
26,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of thread->update like number of thread:thread,Like a thread or a post,TRAN_NA,5,1,6.5,4,32.5
27,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of thread->update like number of thread:grayed out thread like button,Like a thread or a post,TRAN_NA,5,0,6.5,4,32.5
28,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:post is liked message,Like a thread or a post,TRAN_NA,6,0,5.8,5,34.8
29,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:calculate points of the owner->calculate points of the owner:thread is liked message,Like a thread or a post,TRAN_NA,9,0,5.5,8,49.5
30,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:calculate points of the owner->calculate points of the owner:post is liked message,Like a thread or a post,TRAN_NA,9,0,5.5,8,49.5
31,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:calculate points of the owner->calculate points of the owner:point,Like a thread or a post,TRAN_NA,9,1,5.375,8,48.375
32,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:Invalid search input,Like a thread or a post,TRAN_NA,8,0,5.285714285714286,7,42.285714285714285
33,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:point,Like a thread or a post,TRAN_NA,6,1,5.6,5,33.599999999999994
34,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:post,Like a thread or a post,TRAN_NA,5,1,7.75,4,38.75
35,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:grayed out post like button,Like a thread or a post,TRAN_NA,5,1,7.75,4,38.75
36,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:post is liked message,Like a thread or a post,TRAN_NA,6,0,7,5,42
37,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:calculate points of the owner->calculate points of the owner:thread is liked message,Like a thread or a post,TRAN_NA,9,0,6.25,8,56.25
38,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:calculate points of the owner->calculate points of the owner:post is liked message,Like a thread or a post,TRAN_NA,9,0,6.25,8,56.25
39,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:calculate points of the owner->calculate points of the owner:point,Like a thread or a post,TRAN_NA,9,1,6.125,8,55.125
40,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:Invalid search input,Like a thread or a post,TRAN_NA,8,0,6.142857142857143,7,49.142857142857146
41,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:point,Like a thread or a post,TRAN_NA,6,1,6.8,5,40.8
42,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:Like information,Like a thread or a post,TRAN_NA,4,0,6,3,24
