id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
1,stl#App user:Signup Screen->App user:Signup Screen->Signup Screen:check first time user->check first time user:Video record screen,App user login,TRAN_NA,4,3,5,2,20
2,stl#App user:Signup Screen->App user:Signup Screen->Signup Screen:check first time user->check first time user:Query for first time users->Query for first time users:Account collection,App user login,TRAN_NA,5,4,5.666666666666667,3,28.333333333333336
3,stl#App user:Registered user popup->App user:Registered user popup->Registered user popup:Registered user alert->Registered user alert:Query for first time users->Query for first time users:Account collection,App user login,TRAN_NA,5,4,10.5,2,52.5
5,stl#Report Poster:Capture frame from video and extract LP#->Report Poster:Capture frame from video and extract LP#->Capture frame from video and extract LP#:Extract LP#->Extract LP#:emergency alert->emergency alert:return LP# and image->return LP# and image:Video,Capture Frame from Video and get  LP number,TRAN_NA,6,5,28.5,2,171
6,stl#Report Poster:Capture frame from video and extract LP#->Report Poster:Capture frame from video and extract LP#->Capture frame from video and extract LP#:Display video with media controls->Display video with media controls:video,Capture Frame from Video and get  LP number,CTRL,4,3,17,2,68
7,stl#Report Poster:Capture frame from video and extract LP#->Report Poster:Capture frame from video and extract LP#->Capture frame from video and extract LP#:Display video with media controls->Display video with media controls:Display emergency alert web form,Capture Frame from Video and get  LP number,CTRL;EXTCLL;DM;EI,4,3,8.666666666666666,3,34.666666666666664
8,stl#Report Poster:Capture frame from video and extract LP#->Report Poster:Capture frame from video and extract LP#->Capture frame from video and extract LP#:Describe LP# in editable field->Describe LP# in editable field:emergency alert->emergency alert:return LP# and image->return LP# and image:Video,Capture Frame from Video and get  LP number,TRAN_NA,6,5,15.666666666666666,3,94
9,stl#Report Poster:Capture frame from video and extract LP#->Report Poster:Capture frame from video and extract LP#->Capture frame from video and extract LP#:Zoom and crop functionality->Zoom and crop functionality:emergency alert->emergency alert:return LP# and image->return LP# and image:Video,Capture Frame from Video and get  LP number,TRAN_NA,6,5,15.666666666666666,3,94
10,stl#Report Poster:Capture frame from video and extract LP#->Report Poster:Capture frame from video and extract LP#->Capture frame from video and extract LP#:Zoom and crop functionality->Zoom and crop functionality:Display cropped image,Capture Frame from Video and get  LP number,TRAN_NA,4,3,8,3,32
11,stl#Report Poster:Capture frame from video and extract LP#->Report Poster:Capture frame from video and extract LP#->Capture frame from video and extract LP#:Displlay captured frame,Capture Frame from Video and get  LP number,CTRL,3,2,10.5,2,31.5
12,stl#Report Poster:Capture frame from video and extract LP#->Report Poster:Capture frame from video and extract LP#->Capture frame from video and extract LP#:Cancel report->Cancel report:Email client,Capture Frame from Video and get  LP number,TRAN_NA,4,3,6,3,24
13,stl#Report Poster:Bad driver reporting screen->Report Poster:Bad driver reporting screen->Bad driver reporting screen:Display video with media controls->Display video with media controls:video,Capture Frame from Video and get  LP number,TRAN_NA,4,3,8.333333333333334,3,33.333333333333336
14,stl#Report Poster:Bad driver reporting screen->Report Poster:Bad driver reporting screen->Bad driver reporting screen:Display video with media controls->Display video with media controls:Display emergency alert web form,Capture Frame from Video and get  LP number,TRAN_NA,4,3,5.666666666666667,3,22.666666666666668
15,stl#Independent Reviewer:Invalid user popup->Independent Reviewer:Invalid user popup->Invalid user popup:Invalid user alert->Invalid user alert:Query for valid users,Independent Review of Bad Driver Report,TRAN_NA,4,3,6,2,24
16,stl#Independent Reviewer:Invalid user popup->Independent Reviewer:Invalid user popup->Invalid user popup:Display alert->Display alert:Query for potential duplicates->Query for potential duplicates:Query for valid users,Independent Review of Bad Driver Report,TRAN_NA,5,4,6,3,30
17,stl#Independent Reviewer:Invalid user popup->Independent Reviewer:Invalid user popup->Invalid user popup:Display alert->Display alert:Query for potential duplicates->Query for potential duplicates:Bad driver database,Independent Review of Bad Driver Report,TRAN_NA,5,4,4,4,20
18,stl#Independent Reviewer:Duplicate popup->Independent Reviewer:Duplicate popup->Duplicate popup:Display alert->Display alert:Query for potential duplicates->Query for potential duplicates:Query for valid users,Independent Review of Bad Driver Report,TRAN_NA,5,4,3.75,4,18.75
19,stl#Independent Reviewer:Duplicate popup->Independent Reviewer:Duplicate popup->Duplicate popup:Display alert->Display alert:Query for potential duplicates->Query for potential duplicates:Bad driver database,Independent Review of Bad Driver Report,TRAN_NA,5,4,3.25,4,16.25
20,stl#Independent Reviewer:unauthoried access popup->Independent Reviewer:unauthoried access popup->unauthoried access popup:privileges alert->privileges alert:Query for valid users,Independent Review of Bad Driver Report,TRAN_NA,4,3,3,3,12
21,stl#Independent Reviewer:Login screen->Independent Reviewer:Login screen->Login screen:Get next report->Get next report:Query for potential duplicates->Query for potential duplicates:Query for valid users,Independent Review of Bad Driver Report,TRAN_NA,5,4,6,3,30
22,stl#Independent Reviewer:Login screen->Independent Reviewer:Login screen->Login screen:Get next report->Get next report:Query for potential duplicates->Query for potential duplicates:Bad driver database,Independent Review of Bad Driver Report,TRAN_NA,5,4,5.333333333333333,3,26.666666666666664
23,stl#Independent Reviewer:Login screen->Independent Reviewer:Login screen->Login screen:Get next report->Get next report:Bad driver report->Bad driver report:Get next report->Get next report:Review Queue->Review Queue:Generate review queue->Generate review queue:Bad driver database,Independent Review of Bad Driver Report,TRAN_NA,8,7,6.5,4,52
