id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
45,stl#Client:create a response button->Client:create a response button->create a response button:check if the question is already answered->check if the question is already answered:Send notification->Send notification:notification,Submit questions and responses,undefined,0,3,0,0
46,stl#Client:create a response page->Client:create a response page->create a response page:save the response to db->save the response to db:response,Submit questions and responses,undefined,0,0,0,0
47,stl#Admin:load questions button->Admin:load questions button->load questions button:load questions->load questions:questions,Submit questions and responses,undefined,0,3,0,0
48,stl#Admin:load questions button->Admin:load questions button->load questions button:load questions->load questions:create a response button->create a response button:check if the question is already answered->check if the question is already answered:display create a response page->display create a response page:create a response page->create a response page:save the response to db->save the response to db:response,Submit questions and responses,undefined,0,3,0,0
49,stl#Admin:load questions button->Admin:load questions button->load questions button:load questions->load questions:create a response button->create a response button:check if the question is already answered->check if the question is already answered:response,Submit questions and responses,undefined,0,3,0,0
50,stl#Admin:load questions button->Admin:load questions button->load questions button:load questions->load questions:create a response button->create a response button:check if the question is already answered->check if the question is already answered:Send notification->Send notification:notification,Submit questions and responses,undefined,0,5,0,0
51,stl#Admin:create a response page->Admin:create a response page->create a response page:save the response to db->save the response to db:response,Submit questions and responses,undefined,0,0,0,0
52,stl#Admin:create a response button->Admin:create a response button->create a response button:check if the question is already answered->check if the question is already answered:display create a response page->display create a response page:create a response page->create a response page:save the response to db->save the response to db:response,Submit questions and responses,undefined,0,1,0,0
53,stl#Admin:create a response button->Admin:create a response button->create a response button:check if the question is already answered->check if the question is already answered:response,Submit questions and responses,undefined,0,1,0,0
54,stl#Admin:create a response button->Admin:create a response button->create a response button:check if the question is already answered->check if the question is already answered:Send notification->Send notification:notification,Submit questions and responses,undefined,0,3,0,0
55,stl#User:traverl tipping guides button->User:traverl tipping guides button->traverl tipping guides button:display Tipping Guide Page->display Tipping Guide Page:Tipping guide page->Tipping guide page:search for relevant information online->search for relevant information online:display added business page->display added business page:pdf file,Travel Tipping Guides,undefined,0,5,0,0
56,stl#User:traverl tipping guides button->User:traverl tipping guides button->traverl tipping guides button:display Tipping Guide Page->display Tipping Guide Page:Tipping guide page->Tipping guide page:search for relevant information online->search for relevant information online:display added business page->display added business page:business,Travel Tipping Guides,undefined,0,6,0,0
57,stl#User:traverl tipping guides button->User:traverl tipping guides button->traverl tipping guides button:display Tipping Guide Page->display Tipping Guide Page:Tipping guide page->Tipping guide page:search for relevant information online->search for relevant information online:business,Travel Tipping Guides,undefined,0,5,0,0
58,stl#User:Tipping guide page->User:Tipping guide page->Tipping guide page:search for relevant information online->search for relevant information online:display added business page->display added business page:pdf file,Travel Tipping Guides,undefined,0,3,0,0
59,stl#User:Tipping guide page->User:Tipping guide page->Tipping guide page:search for relevant information online->search for relevant information online:display added business page->display added business page:business,Travel Tipping Guides,undefined,0,4,0,0
60,stl#User:Tipping guide page->User:Tipping guide page->Tipping guide page:search for relevant information online->search for relevant information online:business,Travel Tipping Guides,undefined,0,3,0,0
61,stl#Admin:business info->Admin:business info->business info:save the approval status of the business->save the approval status of the business:business,Travel Tipping Guides,undefined,0,2,0,0
62,stl#Admin:business list->Admin:business list->business list:query information for a specific business->query information for a specific business:business info->business info:save the approval status of the business->save the approval status of the business:business,Travel Tipping Guides,undefined,0,4,0,0
63,stl#Admin:business list->Admin:business list->business list:query information for a specific business->query information for a specific business:business,Travel Tipping Guides,undefined,0,3,0,0
64,stl#Admin:added business button->Admin:added business button,Travel Tipping Guides,undefined,0,1,0,0
65,stl#User:tip calculator  button->User:tip calculator  button->tip calculator  button:display tip calculator page->display tip calculator page:tip calculator page->tip calculator page:calculate tips based on input info->calculate tips based on input info:display added business page->display added business page:pdf file,Use Tip Calculator,undefined,0,5,0,0
66,stl#User:tip calculator page->User:tip calculator page->tip calculator page:calculate tips based on input info->calculate tips based on input info:display added business page->display added business page:pdf file,Use Tip Calculator,undefined,0,3,0,0
67,stl#User:comment section button->User:comment section button->comment section button:display comment section->display comment section:query business information->query business information:comment panel->comment panel:save comment to db->save comment to db:comment,User comments and moderation,undefined,0,6,0,0
68,stl#User:comment section button->User:comment section button->comment section button:display comment section->display comment section:query business information->query business information:business information,User comments and moderation,undefined,0,4,0,0
69,stl#User:comment panel->User:comment panel->comment panel:save comment to db->save comment to db:comment,User comments and moderation,undefined,0,3,0,0
70,stl#User:tip calculator  button->User:tip calculator  button->tip calculator  button:display tip calculator page->display tip calculator page:tip calculator page->tip calculator page:calculate tips based on input info,User comments and moderation,undefined,0,4,0,0
71,stl#User:tip calculator page->User:tip calculator page->tip calculator page:calculate tips based on input info,User comments and moderation,undefined,0,2,0,0
72,stl#Admin:comment detail->Admin:comment detail->comment detail:save approval status of comment->save approval status of comment:remove comment->remove comment:comment,User comments and moderation,undefined,0,4,0,0
73,stl#Admin:comment detail->Admin:comment detail->comment detail:save approval status of comment->save approval status of comment:comment,User comments and moderation,undefined,0,3,0,0
74,stl#Admin:load comment button->Admin:load comment button->load comment button:load comments->load comments:comment list->comment list:display comment detail->display comment detail:comment detail->comment detail:save approval status of comment->save approval status of comment:remove comment->remove comment:comment,User comments and moderation,undefined,0,8,0,0
75,stl#Admin:load comment button->Admin:load comment button->load comment button:load comments->load comments:comment list->comment list:display comment detail->display comment detail:comment detail->comment detail:save approval status of comment->save approval status of comment:comment,User comments and moderation,undefined,0,7,0,0
76,stl#Admin:load comment button->Admin:load comment button->load comment button:load comments->load comments:comment list->comment list:display comment detail->display comment detail:comment,User comments and moderation,undefined,0,5,0,0
77,stl#Admin:load comment button->Admin:load comment button->load comment button:load comments->load comments:comment,User comments and moderation,undefined,0,3,0,0
78,stl#Admin:comment list->Admin:comment list->comment list:display comment detail->display comment detail:comment detail->comment detail:save approval status of comment->save approval status of comment:remove comment->remove comment:comment,User comments and moderation,undefined,0,6,0,0
79,stl#Admin:comment list->Admin:comment list->comment list:display comment detail->display comment detail:comment detail->comment detail:save approval status of comment->save approval status of comment:comment,User comments and moderation,undefined,0,5,0,0
80,stl#Admin:comment list->Admin:comment list->comment list:display comment detail->display comment detail:comment,User comments and moderation,undefined,0,3,0,0
splay comment detail->display comment detail:comment detail->comment detail:save approval status of comment->save approval status of comment:remove comment->remove comment:comment,User comments and moderation,CTRL,7,0,22,154
13,stl#Admin:comment list->Admin:comment list->comment list:display comment detail->display comment detail:comment detail->comment detail:save approval status of comment->save approval status of comment:comment,User comments and moderation,CTRL,6,0,22,132
14,stl#Admin:comment list->Admin:comment list->comment list:display comment detail->display comment detail:comment,User comments and moderation,CTRL,4,0,22,88
