id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:update the case information page-->User:update the case information page,upload document,CTRL;EXTCLL;INT,2,0,9,1,18
2,stl#User:document upload page-->User:document upload page-->document upload page:validate information of description-->validate information of description:invalid description message,upload document,TRAN_NA,4,2,7,3,28
3,stl#User:document upload page-->User:document upload page-->document upload page:validate information of description-->validate information of description:insert document into document db-->insert document into document db:update the case information page,upload document,TRAN_NA,5,2,5.5,4,27.5
4,stl#User:document upload page-->User:document upload page-->document upload page:validate information of description-->validate information of description:insert document into document db-->insert document into document db:document db,upload document,TRAN_NA,5,2,4,4,20
5,stl#User:add vew button-->User:add vew button-->add vew button:validate the role of user-->validate the role of user:user,upload document,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
6,stl#User:add vew button-->User:add vew button-->add vew button:validate the role of user-->validate the role of user:unauthorized action message,upload document,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
7,stl#User:add vew button-->User:add vew button-->add vew button:validate the role of user-->validate the role of user:document upload page-->document upload page:validate information of description-->validate information of description:invalid description message,upload document,TRAN_NA,6,2,6.2,5,37.2
8,stl#User:add vew button-->User:add vew button-->add vew button:validate the role of user-->validate the role of user:document upload page-->document upload page:validate information of description-->validate information of description:insert document into document db-->insert document into document db:update the case information page,upload document,TRAN_NA,7,2,5.333333333333333,6,37.33333333333333
9,stl#User:add vew button-->User:add vew button-->add vew button:validate the role of user-->validate the role of user:document upload page-->document upload page:validate information of description-->validate information of description:insert document into document db-->insert document into document db:document db,upload document,TRAN_NA,7,2,4.333333333333333,6,30.333333333333332
10,stl#User:invalid description message-->User:invalid description message,upload document,CTRL;EXTCLL;INT,2,0,9,1,18
11,stl#User:unauthorized action message-->User:unauthorized action message,upload document,CTRL;EXTCLL;INT,2,0,9,1,18
