id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#SAXException_onBind->SAXException_onBind,src,2,0,0,0,0
2,stl#SAXException_onDestroy->SAXException_onDestroy,src,2,0,0,0,0
3,stl#SAXException_onCreate->SAXException_onCreate,src,2,0,0,0,0
4,stl#SAXException_onDestroy->SAXException_onDestroy,src,2,0,0,0,0
5,stl#SAXException_onCreate->SAXException_onCreate,src,2,0,0,0,0
6,stl#SAXException_onStart->SAXException_onStart,src,2,0,0,0,0
7,stl#SAXException_onClick->SAXException_onClick,src,2,0,0,0,0
8,stl#C_onStartTrackingTouch->C_onStartTrackingTouch,src,2,0,0,0,0
9,stl#C_onGlobalLayout->C_onGlobalLayout,src,2,0,0,0,0
10,stl#C_onClick->C_onClick,src,2,0,0,0,0
11,stl#C_onClick->C_onClick,src,2,0,0,0,0
12,stl#C_onGlobalLayout->C_onGlobalLayout,src,2,0,0,0,0
13,stl#C_onProgressChanged->C_onProgressChanged,src,2,0,0,0,0
14,stl#C_onClick->C_onClick,src,2,0,0,0,0
15,stl#C_onClick->C_onClick,src,2,0,0,0,0
16,stl#C_onKeyUp->C_onKeyUp,src,2,0,0,0,0
17,stl#C_onClick->C_onClick,src,2,0,0,0,0
18,stl#C_onAnimationUpdate->C_onAnimationUpdate,src,2,0,0,0,0
19,stl#C_onClick->C_onClick,src,2,0,0,0,0
20,stl#C_onClick->C_onClick,src,2,0,0,0,0
21,stl#C_onCreate->C_onCreate,src,2,0,0,0,0
22,stl#C_onClick->C_onClick,src,2,0,0,0,0
23,stl#C_onClick->C_onClick,src,2,0,0,0,0
24,stl#C_onRequestPermissionsResult->C_onRequestPermissionsResult,src,2,0,0,0,0
25,stl#C_onGlobalLayout->C_onGlobalLayout,src,2,0,0,0,0
26,stl#C_onActivityResult->C_onActivityResult,src,2,0,0,0,0
27,stl#C_onClick->C_onClick,src,2,0,0,0,0
28,stl#C_onClick->C_onClick,src,2,0,0,0,0
29,stl#C_onClick->C_onClick,src,2,0,0,0,0
30,stl#C_onBackPressed->C_onBackPressed,src,2,0,0,0,0
31,stl#C_onKey->C_onKey,src,2,0,0,0,0
32,stl#C_onStartTrackingTouch->C_onStartTrackingTouch,src,2,0,0,0,0
33,stl#C_onStop->C_onStop,src,2,0,0,0,0
34,stl#C_onClick->C_onClick,src,2,0,0,0,0
35,stl#C_onClick->C_onClick,src,2,0,0,0,0
36,stl#C_onStopTrackingTouch->C_onStopTrackingTouch,src,2,0,0,0,0
37,stl#C_onProgressChanged->C_onProgressChanged,src,2,0,0,0,0
38,stl#C_onPause->C_onPause,src,2,0,0,0,0
39,stl#C_onClick->C_onClick,src,2,0,0,0,0
40,stl#C_onAnimationUpdate->C_onAnimationUpdate,src,2,0,0,0,0
41,stl#C_onClick->C_onClick,src,2,0,0,0,0
42,stl#C_onStartTrackingTouch->C_onStartTrackingTouch,src,2,0,0,0,0
43,stl#C_onLongClick->C_onLongClick,src,2,0,0,0,0
44,stl#C_onClick->C_onClick,src,2,0,0,0,0
45,stl#C_onClick->C_onClick,src,2,0,0,0,0
46,stl#C_onGlobalLayout->C_onGlobalLayout,src,2,0,0,0,0
47,stl#C_onSurfaceTextureDestroyed->C_onSurfaceTextureDestroyed,src,2,0,0,0,0
48,stl#C_onLongClick->C_onLongClick,src,2,0,0,0,0
49,stl#C_onClick->C_onClick,src,2,0,0,0,0
50,stl#C_onClick->C_onClick,src,2,0,0,0,0
51,stl#C_onProgressChanged->C_onProgressChanged,src,2,0,0,0,0
52,stl#C_onDestroy->C_onDestroy,src,2,0,0,0,0
53,stl#C_onLongClick->C_onLongClick,src,2,0,0,0,0
54,stl#C_onSaveInstanceState->C_onSaveInstanceState,src,2,0,0,0,0
55,stl#C_onClick->C_onClick,src,2,0,0,0,0
56,stl#C_onClick->C_onClick,src,2,0,0,0,0
57,stl#C_onClick->C_onClick,src,2,0,0,0,0
58,stl#C_onStart->C_onStart,src,2,0,0,0,0
59,stl#C_onResume->C_onResume,src,2,0,0,0,0
60,stl#C_onStopTrackingTouch->C_onStopTrackingTouch,src,2,0,0,0,0
61,stl#C_onStopTrackingTouch->C_onStopTrackingTouch,src,2,0,0,0,0
62,stl#C_onClick->C_onClick,src,2,0,0,0,0
63,stl#SAXException_onStart->SAXException_onStart,src,2,0,0,0,0
64,stl#SAXException_onCreate->SAXException_onCreate,src,2,0,0,0,0
65,stl#SAXException_onSaveInstanceState->SAXException_onSaveInstanceState,src,2,0,0,0,0
66,stl#SAXException_onItemClick->SAXException_onItemClick,src,2,0,0,0,0
67,stl#SAXException_onClick->SAXException_onClick,src,2,0,0,0,0
68,stl#SAXException_onDestroy->SAXException_onDestroy,src,2,0,0,0,0
69,stl#SAXException_onStart->SAXException_onStart,src,2,0,0,0,0
70,stl#SAXException_onDestroy->SAXException_onDestroy,src,2,0,0,0,0
71,stl#SAXException_onCreate->SAXException_onCreate,src,2,0,0,0,0
72,stl#C_<init>->C_<init>,src,2,0,0,0,0
