id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Supervisor:Management Individuals Page-->Supervisor:Management Individuals Page,Manage individuals in the database,CTRL;EXTCLL;INT,2,1,22,1,44
2,stl#Supervisor:Update Individual Form Page-->Supervisor:Update Individual Form Page-->Update Individual Form Page:Update individual's record-->Update individual's record:Redirects to the manage individuals page-->Redirects to the manage individuals page:Management Individuals Page,Manage individuals in the database,TRAN_NA,5,2,22,4,110
3,stl#Supervisor:Update Individual Form Page-->Supervisor:Update Individual Form Page-->Update Individual Form Page:Update individual's record-->Update individual's record:Individual records,Manage individuals in the database,TRAN_NA,4,3,22,3,88
4,stl#Supervisor:Update Individual Form Page-->Supervisor:Update Individual Form Page-->Update Individual Form Page:Redirect to delete page-->Redirect to delete page:Delete Page,Manage individuals in the database,TRAN_NA,4,2,15.333333333333334,3,61.333333333333336
5,stl#Supervisor:"manage individuals" button-->Supervisor:"manage individuals" button-->"manage individuals" button:Redirects to the management individusal page-->Redirects to the management individusal page:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Validates input-->Validates input:Update individual's record-->Update individual's record:Redirects to the manage individuals page-->Redirects to the manage individuals page:Management Individuals Page,Manage individuals in the database,TRAN_NA,9,2,19.375,8,174.375
6,stl#Supervisor:"manage individuals" button-->Supervisor:"manage individuals" button-->"manage individuals" button:Redirects to the management individusal page-->Redirects to the management individusal page:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Validates input-->Validates input:Update individual's record-->Update individual's record:Individual records,Manage individuals in the database,TRAN_NA,8,3,19,7,152
7,stl#Supervisor:"manage individuals" button-->Supervisor:"manage individuals" button-->"manage individuals" button:Redirects to the management individusal page-->Redirects to the management individusal page:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Update Individual Form Page-->Update Individual Form Page:Update individual's record-->Update individual's record:Redirects to the manage individuals page-->Redirects to the manage individuals page:Management Individuals Page,Manage individuals in the database,TRAN_NA,9,1,22,8,198
8,stl#Supervisor:"manage individuals" button-->Supervisor:"manage individuals" button-->"manage individuals" button:Redirects to the management individusal page-->Redirects to the management individusal page:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Update Individual Form Page-->Update Individual Form Page:Update individual's record-->Update individual's record:Individual records,Manage individuals in the database,TRAN_NA,8,2,22,7,176
9,stl#Supervisor:"manage individuals" button-->Supervisor:"manage individuals" button-->"manage individuals" button:Redirects to the management individusal page-->Redirects to the management individusal page:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Update Individual Form Page-->Update Individual Form Page:Redirect to delete page-->Redirect to delete page:Delete Page,Manage individuals in the database,TRAN_NA,8,1,19.142857142857142,7,153.14285714285714
10,stl#Supervisor:Individual details page-->Supervisor:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Validates input-->Validates input:Update individual's record-->Update individual's record:Redirects to the manage individuals page-->Redirects to the manage individuals page:Management Individuals Page,Manage individuals in the database,TRAN_NA,7,2,18.5,6,129.5
11,stl#Supervisor:Individual details page-->Supervisor:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Validates input-->Validates input:Update individual's record-->Update individual's record:Individual records,Manage individuals in the database,TRAN_NA,6,3,17.8,5,106.80000000000001
12,stl#Supervisor:Individual details page-->Supervisor:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Update Individual Form Page-->Update Individual Form Page:Update individual's record-->Update individual's record:Redirects to the manage individuals page-->Redirects to the manage individuals page:Management Individuals Page,Manage individuals in the database,TRAN_NA,7,1,22,6,154
13,stl#Supervisor:Individual details page-->Supervisor:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Update Individual Form Page-->Update Individual Form Page:Update individual's record-->Update individual's record:Individual records,Manage individuals in the database,TRAN_NA,6,2,22,5,132
14,stl#Supervisor:Individual details page-->Supervisor:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Update Individual Form Page-->Update Individual Form Page:Redirect to delete page-->Redirect to delete page:Delete Page,Manage individuals in the database,TRAN_NA,6,1,18,5,108
15,stl#Supervisor:Update individual's record-->Supervisor:Update individual's record-->Update individual's record:Redirects to the manage individuals page-->Redirects to the manage individuals page:Management Individuals Page,Manage individuals in the database,TRAN_NA,4,1,22,3,88
16,stl#Supervisor:Update individual's record-->Supervisor:Update individual's record-->Update individual's record:Individual records,Manage individuals in the database,TRAN_NA,3,2,22,2,66
17,stl#Supervisor:Delete Page-->Supervisor:Delete Page,Manage individuals in the database,CTRL;EXTCLL;INT,2,0,2,1,4
