id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
2,stl#user:"cancel" button->user:"cancel" button->"cancel" button:cancel message->cancel message:display a message about cancel reservation->display a message about cancel reservation:confirmation message,Cancel submitted reservation,TRAN_NA,5,1,2.5,4,12.5
3,stl#user:"cancel" button->user:"cancel" button->"cancel" button:cancel message->cancel message:reservation info,Cancel submitted reservation,CTRL;EXTCLL;INT,4,0,2.6666666666666665,3,10.666666666666666
4,stl#user:"cancel" button->user:"cancel" button->"cancel" button:cancel message->cancel message:List of all submitted reservations,Cancel submitted reservation,CTRL;EXTCLL;INT,4,0,2.6666666666666665,3,10.666666666666666
5,stl#user:List of all submitted reservations->user:List of all submitted reservations,Cancel submitted reservation,CTRL;EXTCLL;INT,2,0,4,1,8
7,stl#user:"View unconfirmed reservation requests" button->user:"View unconfirmed reservation requests" button->"View unconfirmed reservation requests" button:retrieve a list of unconfirmed reservations->retrieve a list of unconfirmed reservations:reservation info,Confirm Reservation REquest,TRAN_NA,4,1,5,3,20
8,stl#user:"View unconfirmed reservation requests" button->user:"View unconfirmed reservation requests" button->"View unconfirmed reservation requests" button:retrieve a list of unconfirmed reservations->retrieve a list of unconfirmed reservations:Reservation requests list->Reservation requests list:Displays confirmation message->Displays confirmation message:Confirmation message,Confirm Reservation REquest,TRAN_NA,6,1,5.4,5,32.400000000000006
9,stl#user:Reservation requests list->user:Reservation requests list->Reservation requests list:Displays confirmation message->Displays confirmation message:Confirmation message,Confirm Reservation REquest,TRAN_NA,4,0,5,3,20
10,stl#user:decline reason prompt->user:decline reason prompt->decline reason prompt:Display a decline message->Display a decline message:decline message,Decline Reservation Request,TRAN_NA,4,0,8,3,32
11,stl#user:"View unconfirmed reservation requests" button->user:"View unconfirmed reservation requests" button->"View unconfirmed reservation requests" button:retrieve a list of unconfirmed reservations->retrieve a list of unconfirmed reservations:Empty list of unconfirmed reservation requests,Decline Reservation Request,TRAN_NA,4,0,4,3,16
12,stl#user:"View unconfirmed reservation requests" button->user:"View unconfirmed reservation requests" button->"View unconfirmed reservation requests" button:retrieve a list of unconfirmed reservations->retrieve a list of unconfirmed reservations:"decline" button in the request list->"decline" button in the request list:Prompt for decline reason input->Prompt for decline reason input:decline reason prompt->decline reason prompt:Display a decline message->Display a decline message:decline message,Decline Reservation Request,TRAN_NA,8,0,6,7,48
13,stl#user:Empty list of unconfirmed reservation requests->user:Empty list of unconfirmed reservation requests,Decline Reservation Request,CTRL;EXTCLL;INT,2,0,4,1,8
15,stl#user:"decline" button in the request list->user:"decline" button in the request list->"decline" button in the request list:Prompt for decline reason input->Prompt for decline reason input:decline reason prompt->decline reason prompt:Display a decline message->Display a decline message:decline message,Decline Reservation Request,TRAN_NA,6,0,6.8,5,40.8
16,stl#user:Login button->user:Login button->Login button:disable the user's privilege to login->disable the user's privilege to login:Notify administrator->Notify administrator:administrator email box,Login,TRAN_NA,5,5,3,4,15
17,stl#user:Login button->user:Login button->Login button:disable the user's privilege to login->disable the user's privilege to login:Notify administrator->Notify administrator:not allowed to login message,Login,TRAN_NA,5,5,3,4,15
18,stl#user:Login button->user:Login button->Login button:Validate username and password->Validate username and password:redirect the user to their personal home page->redirect the user to their personal home page:personal home page,Login,TRAN_NA,5,6,1.75,4,8.75
19,stl#user:Login button->user:Login button->Login button:Validate username and password->Validate username and password:User Info,Login,TRAN_NA,4,6,1.6666666666666667,3,6.666666666666667
20,stl#user:Login button->user:Login button->Login button:Validate username and password->Validate username and password:Invalid user information,Login,TRAN_NA,4,5,2,3,8
23,stl#user:personal home page->user:personal home page,Login,CTRL;EXTCLL;INT,2,0,2,1,4
24,stl#user:"Make a payment" button->user:"Make a payment" button->"Make a payment" button:Validate information input->Validate information input:Payment information,Make Payment,TRAN_NA,4,2,3.3333333333333335,3,13.333333333333334
25,stl#user:"Make a payment" button->user:"Make a payment" button->"Make a payment" button:Validate information input->Validate information input:Notify the user denied transaction->Notify the user denied transaction:User notification,Make Payment,TRAN_NA,5,2,3,4,15
26,stl#user:"Make a payment" button->user:"Make a payment" button->"Make a payment" button:Validate information input->Validate information input:Notify the user denied transaction->Notify the user denied transaction:Denied transaction message,Make Payment,TRAN_NA,5,1,3,4,15
27,stl#user:"Make a payment" button->user:"Make a payment" button->"Make a payment" button:Validate information input->Validate information input:Display a message showing that the payment has been made successfully->Display a message showing that the payment has been made successfully:success message,Make Payment,TRAN_NA,5,2,3,4,15
30,stl#user:"View Current Users" Button->user:"View Current Users" Button->"View Current Users" Button:Display a list of current users->Display a list of current users:Notify the user denied transaction->Notify the user denied transaction:Denied transaction message,Manage Users,TRAN_NA,5,0,1.25,4,6.25
31,stl#user:"View Current Users" Button->user:"View Current Users" Button->"View Current Users" Button:Display a list of current users->Display a list of current users:Display a message showing that the payment has been made successfully->Display a message showing that the payment has been made successfully:User Info Page,Manage Users,TRAN_NA,5,1,1.75,4,8.75
32,stl#user:"View Current Users" Button->user:"View Current Users" Button->"View Current Users" Button:Display a list of current users->Display a list of current users:User Info Page,Manage Users,TRAN_NA,4,1,2,3,8
33,stl#user:"View Current Users" Button->user:"View Current Users" Button->"View Current Users" Button:Display a list of current users->Display a list of current users:User info,Manage Users,TRAN_NA,4,1,2,3,8
34,stl#user:User Info Page->user:User Info Page,Manage Users,CTRL;EXTCLL;INT,2,0,4,1,8
35,stl#user:Add new role button->user:Add new role button->Add new role button:display role edition page->display role edition page:role edition page->role edition page:edit role->edit role:display role changed message,Mofiy User Role,TRAN_NA,6,2,2.4,5,14.399999999999999
36,stl#user:Add new role button->user:Add new role button->Add new role button:display role edition page->display role edition page:role edition page->role edition page:edit role->edit role:Role info,Mofiy User Role,TRAN_NA,6,2,2.4,5,14.399999999999999
38,stl#user:role edition page->user:role edition page->role edition page:edit role->edit role:display role changed message,Mofiy User Role,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
39,stl#user:role edition page->user:role edition page->role edition page:edit role->edit role:Role info,Mofiy User Role,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
44,stl#user:Create a surgical slot posting button->user:Create a surgical slot posting button->Create a surgical slot posting button:Check web page completeness->Check web page completeness:Ther requireted information is not complete,Post Surgical Slot,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
45,stl#user:Create a surgical slot posting button->user:Create a surgical slot posting button->Create a surgical slot posting button:Check web page completeness->Check web page completeness:Display a message about the surgical slot update->Display a message about the surgical slot update:Display message about the approved transaction->Display message about the approved transaction:new user account is created message,Post Surgical Slot,TRAN_NA,6,0,3,5,18
46,stl#user:Create a surgical slot posting button->user:Create a surgical slot posting button->Create a surgical slot posting button:Check web page completeness->Check web page completeness:Display a message about the surgical slot update->Display a message about the surgical slot update:Surgical slot update message,Post Surgical Slot,TRAN_NA,5,0,2,4,10
47,stl#user:Create a surgical slot posting button->user:Create a surgical slot posting button->Create a surgical slot posting button:Check web page completeness->Check web page completeness:Display a message about the surgical slot update->Display a message about the surgical slot update:Surgical slot info,Post Surgical Slot,TRAN_NA,5,1,1.5,4,7.5
48,stl#user:Create a surgical slot posting button->user:Create a surgical slot posting button->Create a surgical slot posting button:Check web page completeness->Check web page completeness:Display a message about the surgical slot update->Display a message about the surgical slot update:show declined requestion message->show declined requestion message:Transaction declined message,Post Surgical Slot,TRAN_NA,6,0,2.2,5,13.200000000000001
50,stl#user:All available surgical slot->user:All available surgical slot,Search Surgical Slot,CTRL;EXTCLL;INT,2,1,2,1,4
51,stl#user:Dropdown for the type of Surgery Center->user:Dropdown for the type of Surgery Center->Dropdown for the type of Surgery Center:Display a list surgery center by the parameters->Display a list surgery center by the parameters:Surgery center info,Search Surgical Slot,TRAN_NA,4,3,13,3,52
