id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Traveler:Login main page->Traveler:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Start auth session->Start auth session:display->display:Previous page (any page),Login to tripplanner - Android,TRAN_NA,8,7,NaN,undefined,NaN
2,stl#Traveler:Login main page->Traveler:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:Validate/check,Login to tripplanner - Android,TRAN_NA,7,6,NaN,undefined,NaN
3,stl#Traveler:Login main page->Traveler:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:display,Login to tripplanner - Android,TRAN_NA,15,14,NaN,undefined,NaN
4,stl#Traveler:Login main page->Traveler:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Validate/check,Login to tripplanner - Android,TRAN_NA,15,14,NaN,undefined,NaN
5,stl#Traveler:Login main page->Traveler:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:Create an account->Create an account:start auth session->start auth session:display->display:Previous page,Login to tripplanner - Android,TRAN_NA,22,21,NaN,undefined,NaN
6,stl#Traveler:Login main page->Traveler:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:display->display:Create account page->Create account page:Validate/check,Login to tripplanner - Android,TRAN_NA,21,20,NaN,undefined,NaN
7,stl#Traveler:Login main page->Traveler:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Display->Display:Previous page,Login to tripplanner - Android,TRAN_NA,13,12,NaN,undefined,NaN
8,stl#Traveler:Login main page->Traveler:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Display->Display:Previous page,Login to tripplanner - Android,TRAN_NA,10,9,NaN,undefined,NaN
9,stl#Traveler:Login main page->Traveler:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:Create an account->Create an account:start auth session->start auth session:display->display:Previous page,Login to tripplanner - Android,TRAN_NA,14,13,NaN,undefined,NaN
10,stl#Traveler:Login main page->Traveler:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:display->display:Create account page->Create account page:Validate/check,Login to tripplanner - Android,TRAN_NA,13,12,NaN,undefined,NaN
