id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:weight,update weight,TRAN_NA,5,0,8.75,4,43.75
2,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:goal,update weight,TRAN_NA,6,1,7.4,5,44.400000000000006
3,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:display success message,update weight,TRAN_NA,6,0,7.6,5,45.599999999999994
4,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:invalid error message,update weight,TRAN_NA,4,0,8.333333333333334,3,33.333333333333336
5,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:goal,update weight,TRAN_NA,5,1,8.75,4,43.75
6,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:display success message,update weight,TRAN_NA,5,0,9,4,45
7,stl#Weight loser:add new weight page->Weight loser:add new weight page->add new weight page:charity list,update weight,TRAN_NA,3,1,7.5,2,22.5
8,stl#Weight loser:invalid error message->Weight loser:invalid error message,update weight,CTRL;EXTCLL;INT,2,0,3,1,6
9,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:weight,update weight,TRAN_NA,7,0,9.5,6,66.5
10,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:goal,update weight,TRAN_NA,8,1,8.428571428571429,7,67.42857142857143
11,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:display success message,update weight,TRAN_NA,8,0,8.571428571428571,7,68.57142857142857
12,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:invalid error message,update weight,TRAN_NA,6,0,9.4,5,56.400000000000006
13,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:goal,update weight,TRAN_NA,7,1,9.5,6,66.5
14,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:display success message,update weight,TRAN_NA,7,0,9.666666666666666,6,67.66666666666666
15,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:add new weight page->add new weight page:charity list,update weight,TRAN_NA,5,1,9.25,4,46.25
16,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:charity list,update weight,TRAN_NA,4,1,8.666666666666666,3,34.666666666666664
17,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:weight,update weight,TRAN_NA,6,0,9.2,5,55.199999999999996
18,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:goal,update weight,TRAN_NA,7,1,8,6,56
19,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update the benchmark->update the benchmark:update goal with new weight->update goal with new weight:display success message,update weight,TRAN_NA,7,0,8.166666666666666,6,57.166666666666664
20,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:invalid error message,update weight,TRAN_NA,5,0,9,4,45
21,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:goal,update weight,TRAN_NA,6,1,9.2,5,55.199999999999996
22,stl#Weight loser:update weight link->Weight loser:update weight link->update weight link:The system open weight page->The system open weight page:check the weight less than benchmark->check the weight less than benchmark:update goal with new weight->update goal with new weight:display success message,update weight,TRAN_NA,6,0,9.4,5,56.400000000000006
23,stl#Weight loser:charity list->Weight loser:charity list,update weight,CTRL;EXTCLL;INT,2,1,4,1,8
24,stl#Weight loser:display success message->Weight loser:display success message,update weight,CTRL;EXTCLL;INT,2,0,3,1,6
