id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Valet:manage empolyee table-->Valet:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,TRAN_NA,6,2,4.2,5,25.200000000000003
2,stl#Valet:manage empolyee table-->Valet:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,TRAN_NA,6,1,4.2,5,25.200000000000003
3,stl#Valet:system error when connecting server-->Valet:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
4,stl#Valet:system error when connecting server-->Valet:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
5,stl#Valet:Advertisement for random venue-->Valet:Advertisement for random venue,Remove Employee,CTRL;EXTCLL;DM;EI,2,0,5,1,10
6,stl#Valet:remove valet button-->Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,TRAN_NA,8,2,4.142857142857143,7,33.142857142857146
7,stl#Valet:remove valet button-->Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,TRAN_NA,8,1,4.142857142857143,7,33.142857142857146
8,stl#Valet:remove valet button-->Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:valet,Remove Employee,TRAN_NA,6,1,4.2,5,25.200000000000003
9,stl#Valet:remove valet button-->Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,TRAN_NA,10,3,4.111111111111111,9,41.11111111111111
10,stl#Valet:remove valet button-->Valet:remove valet button-->remove valet button:prompt requesting confirmation-->prompt requesting confirmation:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,TRAN_NA,10,2,4.111111111111111,9,41.11111111111111
11,stl#Valet:confirmation dialog-->Valet:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,TRAN_NA,6,2,4.2,5,25.200000000000003
12,stl#Valet:confirmation dialog-->Valet:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,TRAN_NA,6,1,4.2,5,25.200000000000003
13,stl#Valet:confirmation dialog-->Valet:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:valet,Remove Employee,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
14,stl#Valet:confirmation dialog-->Valet:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:valet,Remove Employee,TRAN_NA,8,3,4.142857142857143,7,33.142857142857146
15,stl#Valet:confirmation dialog-->Valet:confirmation dialog-->confirmation dialog:remove valet from db-->remove valet from db:manage empolyee table-->manage empolyee table:Redirect to vehicle request screen-->Redirect to vehicle request screen:system error when connecting server-->system error when connecting server:pull advertisement for random venue-->pull advertisement for random venue:Advertisement for random venue,Remove Employee,TRAN_NA,8,2,4.142857142857143,7,33.142857142857146
