id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
39,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:facebook,Invite sponsor,TRAN_NA,8,3,8.428571428571429,7,67.42857142857143
40,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:temporarily selected sponsors list,Invite sponsor,TRAN_NA,8,2,8.714285714285714,7,69.71428571428571
41,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:email prototocol,Invite sponsor,TRAN_NA,9,3,7,8,63
42,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:transaction,Invite sponsor,TRAN_NA,9,4,8,8,72
43,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:show confirmation message-->show confirmation message:sponsors,Invite sponsor,TRAN_NA,10,3,7.888888888888889,9,78.88888888888889
44,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:show confirmation message-->show confirmation message:confirmation message,Invite sponsor,TRAN_NA,10,3,7.888888888888889,9,78.88888888888889
45,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:send emails-->send emails:Invalid transaction message,Invite sponsor,TRAN_NA,9,3,8,8,72
46,The weight loser:invite sponsor link-->invite sponsor link:redirect the user to invite sponsor page-->redirect the user to invite sponsor page:invite sponsor page-->invite sponsor page:add sponsor to temparily selected sponsors list-->add sponsor to temparily selected sponsors list:update the transaction status "completed"-->update the transaction status "completed":system generates the invitation links-->system generates the invitation links:error in access facebook information,Invite sponsor,TRAN_NA,8,2,8.428571428571429,7,67.42857142857143
47,The weight loser:Invalid transaction message,Invite sponsor,CTRL;EXTCLL;DM;EI,2,0,11,1,22
48,The weight loser:error message for invlid email id,Invite sponsor,CTRL;EXTCLL;INT,2,0,9,1,18
