id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,User:EMT form page,Add EMT building assignment in emergency,1,1,0,0,0
2,User:Supervisors' emergency homepage,Add EMT building assignment in emergency,1,1,0,0,0
3,User:Building Assignments Page-->Building Assignments Page:returns add EMT from page-->returns add EMT from page:EMT form page,Add EMT building assignment in emergency,3,2,0,1,0
4,User:Building Assignments Page-->Building Assignments Page:returns add EMT from page-->returns add EMT from page:Validates Input-->Validates Input:EMT form page,Add EMT building assignment in emergency,4,2,1,1,0
5,User:Building Assignments Page-->Building Assignments Page:returns add EMT from page-->returns add EMT from page:Validates Input-->Validates Input:Prints out the list of victims-->Prints out the list of victims:Supervisors' emergency homepage,Add EMT building assignment in emergency,5,2,1,2,0
6,User:Building Assignments Page-->Building Assignments Page:returns add EMT from page-->returns add EMT from page:Validates Input-->Validates Input:Prints out the list of victims-->Prints out the list of victims:Triage category,Add EMT building assignment in emergency,5,2,1,2,0
7,User:Building Assignments Page-->Building Assignments Page:returns add EMT from page-->returns add EMT from page:Validates Input-->Validates Input:submitted add EMT Form page,Add EMT building assignment in emergency,4,2,1,1,0
8,User:submitted add EMT Form page,Add EMT building assignment in emergency,1,1,0,0,0
9,User:"Add EMT Assignment" button-->"Add EMT Assignment" button:Redirects to the building assignments page-->Redirects to the building assignments page:Building Assignments Page-->Building Assignments Page:returns add EMT from page-->returns add EMT from page:EMT form page,Add EMT building assignment in emergency,5,2,0,3,0
10,User:"Add EMT Assignment" button-->"Add EMT Assignment" button:Redirects to the building assignments page-->Redirects to the building assignments page:Building Assignments Page-->Building Assignments Page:returns add EMT from page-->returns add EMT from page:Validates Input-->Validates Input:EMT form page,Add EMT building assignment in emergency,6,2,1,3,0
11,User:"Add EMT Assignment" button-->"Add EMT Assignment" button:Redirects to the building assignments page-->Redirects to the building assignments page:Building Assignments Page-->Building Assignments Page:returns add EMT from page-->returns add EMT from page:Validates Input-->Validates Input:Prints out the list of victims-->Prints out the list of victims:Supervisors' emergency homepage,Add EMT building assignment in emergency,7,2,1,4,0
12,User:"Add EMT Assignment" button-->"Add EMT Assignment" button:Redirects to the building assignments page-->Redirects to the building assignments page:Building Assignments Page-->Building Assignments Page:returns add EMT from page-->returns add EMT from page:Validates Input-->Validates Input:Prints out the list of victims-->Prints out the list of victims:Triage category,Add EMT building assignment in emergency,7,2,1,4,0
13,User:"Add EMT Assignment" button-->"Add EMT Assignment" button:Redirects to the building assignments page-->Redirects to the building assignments page:Building Assignments Page-->Building Assignments Page:returns add EMT from page-->returns add EMT from page:Validates Input-->Validates Input:submitted add EMT Form page,Add EMT building assignment in emergency,6,2,1,3,0
14,User:"Add EMT Assignment" button-->"Add EMT Assignment" button:Redirects to the building assignments page-->Redirects to the building assignments page:Volunteer assignment and EMT assignment DB,Add EMT building assignment in emergency,3,0,0,3,0
15,Supervisor:Add building/hub button-->Add building/hub button:Redirects to the add building/hub form page-->Redirects to the add building/hub form page:Building/hub form page-->Building/hub form page:System validates input-->System validates input:Input invalid error-->Input invalid error:Validates input as being correct-->Validates input as being correct:System updates record in the database-->System updates record in the database:Redirects to the management buildings/hubs/disasters page-->Redirects to the management buildings/hubs/disasters page:Manage bildings/hubs/disasters page,Add buildings/hubs to the datbase,9,0,4,5,0
