id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
11,stl#Valet:remove request button-->Valet:remove request button-->remove request button:navigate to queue screen-->navigate to queue screen:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:Email send confirmation message,Retrieve and Return Vehicle,TRAN_NA,6,1,4.8,5,28.799999999999997
12,stl#Valet:remove request button-->Valet:remove request button-->remove request button:Remove request-->Remove request:check payment-->check payment:payment,Retrieve and Return Vehicle,TRAN_NA,5,0,9.5,4,47.5
13,stl#Valet:remove request button-->Valet:remove request button-->remove request button:Remove request-->Remove request:check payment-->check payment:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:Email protocol,Retrieve and Return Vehicle,TRAN_NA,7,2,6,6,42
14,stl#Valet:remove request button-->Valet:remove request button-->remove request button:Remove request-->Remove request:check payment-->check payment:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:payment,Retrieve and Return Vehicle,TRAN_NA,7,2,7.666666666666667,6,53.66666666666667
15,stl#Valet:remove request button-->Valet:remove request button-->remove request button:Remove request-->Remove request:check payment-->check payment:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:Email send confirmation message,Retrieve and Return Vehicle,TRAN_NA,7,1,6.5,6,45.5
16,stl#Valet:remove request button-->Valet:remove request button-->remove request button:Remove request-->Remove request:request,Retrieve and Return Vehicle,TRAN_NA,4,0,8,3,32
17,stl#Valet:Close out confirmation-->Valet:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:Email protocol,Retrieve and Return Vehicle,TRAN_NA,4,1,3,3,12
18,stl#Valet:Close out confirmation-->Valet:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:payment,Retrieve and Return Vehicle,TRAN_NA,4,1,6.333333333333333,3,25.333333333333332
19,stl#Valet:Close out confirmation-->Valet:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:Email send confirmation message,Retrieve and Return Vehicle,TRAN_NA,4,0,4,3,16
20,stl#Valet:payment screen-->Valet:payment screen,Retrieve and Return Vehicle,CTRL;EXTCLL;INT,2,0,11,1,22
21,stl#Valet:dropdown for retrieve and invalid-->Valet:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:request,Retrieve and Return Vehicle,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
22,stl#Valet:dropdown for retrieve and invalid-->Valet:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:invalid request,Retrieve and Return Vehicle,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
23,stl#Valet:dropdown for retrieve and invalid-->Valet:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:check payment exists-->check payment exists:payment,Retrieve and Return Vehicle,TRAN_NA,5,0,8.25,4,41.25
24,stl#Valet:dropdown for retrieve and invalid-->Valet:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:check payment exists-->check payment exists:status of the payment,Retrieve and Return Vehicle,TRAN_NA,5,0,8.25,4,41.25
25,stl#Valet:dropdown for retrieve and invalid-->Valet:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:check payment exists-->check payment exists:notification of invalid transaction-->notification of invalid transaction:redirect to payment screen-->redirect to payment screen:payment screen,Retrieve and Return Vehicle,TRAN_NA,7,0,8.166666666666666,6,57.166666666666664
26,stl#Valet:invalid request-->Valet:invalid request,Retrieve and Return Vehicle,CTRL;EXTCLL;DM;EI,2,0,8,1,16
