id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Transport Coordinator:Respiration/perfusion/metal status page->Transport Coordinator:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:category's page,Enter Victim Data,TRAN_NA,5,3,7,4,35
2,stl#Transport Coordinator:Respiration/perfusion/metal status page->Transport Coordinator:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:db,Enter Victim Data,TRAN_NA,7,4,4,6,28
3,stl#Transport Coordinator:Respiration/perfusion/metal status page->Transport Coordinator:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:volunteer homepage,Enter Victim Data,TRAN_NA,7,3,4.5,6,31.5
4,stl#Transport Coordinator:Respiration/perfusion/metal status page->Transport Coordinator:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:Vlunteer Diaster Homepage,Enter Victim Data,TRAN_NA,7,4,4.5,6,31.5
5,stl#Transport Coordinator:Respiration/perfusion/metal status page->Transport Coordinator:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:Error message,Enter Victim Data,TRAN_NA,6,3,5.8,5,34.8
6,stl#Transport Coordinator:Respiration/perfusion/metal status page->Transport Coordinator:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Category page,Enter Victim Data,TRAN_NA,4,2,5.666666666666667,3,22.666666666666668
7,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:category's page,Enter Victim Data,TRAN_NA,9,6,7.375,8,66.375
8,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:db,Enter Victim Data,TRAN_NA,11,7,5.5,10,60.5
9,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:volunteer homepage,Enter Victim Data,TRAN_NA,11,6,5.8,10,63.8
10,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:Vlunteer Diaster Homepage,Enter Victim Data,TRAN_NA,11,7,5.8,10,63.8
11,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:Error message,Enter Victim Data,TRAN_NA,10,6,6.666666666666667,9,66.66666666666667
12,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Category page,Enter Victim Data,TRAN_NA,8,5,6.857142857142857,7,54.857142857142854
13,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:category's page,Enter Victim Data,TRAN_NA,9,6,7.75,8,69.75
14,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:db,Enter Victim Data,TRAN_NA,11,7,5.8,10,63.8
15,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:volunteer homepage,Enter Victim Data,TRAN_NA,11,6,6.1,10,67.1
16,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:Vlunteer Diaster Homepage,Enter Victim Data,TRAN_NA,11,7,6.1,10,67.1
17,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:Error message,Enter Victim Data,TRAN_NA,10,6,7,9,70
18,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Category page,Enter Victim Data,TRAN_NA,8,5,7.285714285714286,7,58.285714285714285
19,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Hospital information,Enter Victim Data,TRAN_NA,6,3,7,5,42
20,stl#Transport Coordinator:Vlunteer Diaster Homepage->Transport Coordinator:Vlunteer Diaster Homepage,Enter Victim Data,CTRL,2,1,4,1,8
21,stl#Transport Coordinator:Error message->Transport Coordinator:Error message,Enter Victim Data,CTRL;EXTCLL;INT,2,1,11,1,22
22,stl#Transport Coordinator:"is he breathing" page->Transport Coordinator:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:category's page,Enter Victim Data,TRAN_NA,7,3,7.166666666666667,6,50.16666666666667
23,stl#Transport Coordinator:"is he breathing" page->Transport Coordinator:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:db,Enter Victim Data,TRAN_NA,9,4,4.875,8,43.875
24,stl#Transport Coordinator:"is he breathing" page->Transport Coordinator:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:volunteer homepage,Enter Victim Data,TRAN_NA,9,3,5.25,8,47.25
25,stl#Transport Coordinator:"is he breathing" page->Transport Coordinator:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:Vlunteer Diaster Homepage,Enter Victim Data,TRAN_NA,9,4,5.25,8,47.25
26,stl#Transport Coordinator:"is he breathing" page->Transport Coordinator:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:Error message,Enter Victim Data,TRAN_NA,8,3,6.285714285714286,7,50.285714285714285
