id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
26,Jobseeker:search for jobs button-->search for jobs button:redict to search page-->redict to search page:search page-->search page:validate if search term is non-empty-->validate if search term is non-empty:send search term to the server-->send search term to the server:search jobs from job listings database-->search jobs from job listings database:display the job search result in the job page-->display the job search result in the job page:job list page,Search all existing jobs,8,4,4,0,0
27,Jobseeker:search for jobs button-->search for jobs button:redict to search page-->redict to search page:search page-->search page:validate if search term is non-empty-->validate if search term is non-empty:send search term to the server-->send search term to the server:search jobs from job listings database-->search jobs from job listings database:job listing database,Search all existing jobs,7,2,5,0,0
28,Jobseeker:search page-->search page:validate if search term is non-empty-->validate if search term is non-empty:send search term to the server-->send search term to the server:search jobs from job listings database-->search jobs from job listings database:display the job search result in the job page-->display the job search result in the job page:job list page,Search all existing jobs,6,2,4,0,0
29,Jobseeker:search page-->search page:validate if search term is non-empty-->validate if search term is non-empty:send search term to the server-->send search term to the server:search jobs from job listings database-->search jobs from job listings database:job listing database,Search all existing jobs,5,0,5,0,0
30,Jobseeker:description page,Subscribe for notifications,1,0,1,0,0
31,Jobseeker:display success message-->display success message:redirect to job description page-->redirect to job description page:description page,Subscribe for notifications,3,2,1,0,0
32,Jobseeker:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:display success message-->display success message:redirect to job description page-->redirect to job description page:description page,Subscribe for notifications,7,4,3,0,0
33,Jobseeker:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:save detail into user profile database-->save detail into user profile database:user profile database,Subscribe for notifications,6,4,2,0,0
34,Jobseeker:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:time out error message,Subscribe for notifications,5,3,2,0,0
35,Jobseeker:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:display success message-->display success message:redirect to job description page-->redirect to job description page:description page,Subscribe for notifications,5,3,2,0,0
36,Jobseeker:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:save detail into user profile database-->save detail into user profile database:user profile database,Subscribe for notifications,4,3,1,0,0
37,Jobseeker:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:time out error message,Subscribe for notifications,3,2,1,0,0
38,Jobseeker:subscribe button-->subscribe button:redirect to the subscription page-->redirect to the subscription page:subscription page-->subscription page:read existing information-->read existing information:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:display success message-->display success message:redirect to job description page-->redirect to job description page:description page,Subscribe for notifications,11,7,4,0,0
39,Jobseeker:subscribe button-->subscribe button:redirect to the subscription page-->redirect to the subscription page:subscription page-->subscription page:read existing information-->read existing information:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:save detail into user profile database-->save detail into user profile database:user profile database,Subscribe for notifications,10,7,3,0,0
40,Jobseeker:subscribe button-->subscribe button:redirect to the subscription page-->redirect to the subscription page:subscription page-->subscription page:read existing information-->read existing information:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:time out error message,Subscribe for notifications,9,6,3,0,0
41,Jobseeker:subscribe button-->subscribe button:redirect to the subscription page-->redirect to the subscription page:subscription page-->subscription page:read existing information-->read existing information:form for inputting user information,Subscribe for notifications,5,4,1,0,0
42,Jobseeker:subscribe button-->subscribe button:redirect to the subscription page-->redirect to the subscription page:subscription page-->subscription page:read existing information-->read existing information:user profile database,Subscribe for notifications,5,4,1,0,0
43,Jobseeker:subscription page-->subscription page:read existing information-->read existing information:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:display success message-->display success message:redirect to job description page-->redirect to job description page:description page,Subscribe for notifications,9,5,4,0,0
44,Jobseeker:subscription page-->subscription page:read existing information-->read existing information:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:save detail into user profile database-->save detail into user profile database:user profile database,Subscribe for notifications,8,5,3,0,0
45,Jobseeker:subscription page-->subscription page:read existing information-->read existing information:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:time out error message,Subscribe for notifications,7,4,3,0,0
46,Jobseeker:subscription page-->subscription page:read existing information-->read existing information:form for inputting user information,Subscribe for notifications,3,2,1,0,0
47,Jobseeker:subscription page-->subscription page:read existing information-->read existing information:user profile database,Subscribe for notifications,3,2,1,0,0
48,Jobseeker:time out error message,Subscribe for notifications,1,1,0,0,0
49,Jobseeker:Apply noew link-->Apply noew link:redirect to website,View job descriptions,2,1,1,0,0
50,Jobseeker:job description detail,View job descriptions,1,1,0,0,0
51,Jobseeker:jobs search list-->jobs search list:search job detail request-->search job detail request:XML,View job descriptions,3,1,1,1,0
52,Jobseeker:jobs search list-->jobs search list:search job detail request-->search job detail request:display details in the job description page-->display details in the job description page:job description detail,View job descriptions,4,3,1,0,0
53,Jobseeker:jobs search list-->jobs search list:search job detail request-->search job detail request:display unopen jobs-->display unopen jobs:job description detail,View job descriptions,4,3,1,0,0
54,Jobseeker:home page,View open jobs,1,1,0,0,0
55,Jobseeker:view open jobs button-->view open jobs button:send request to the server-->send request to the server:home page,View open jobs,3,2,1,0,0
56,Jobseeker:view open jobs button-->view open jobs button:send request to the server-->send request to the server:parse RSS feed-->parse RSS feed:RSS,View open jobs,4,1,3,0,0
57,Jobseeker:view open jobs button-->view open jobs button:send request to the server-->send request to the server:parse RSS feed-->parse RSS feed:home page,View open jobs,4,2,2,0,0
58,Jobseeker:view open jobs button-->view open jobs button:send request to the server-->send request to the server:parse RSS feed-->parse RSS feed:send request to the server-->send request to the server:home page,View open jobs,5,2,3,0,0
59,Jobseeker:view open jobs button-->view open jobs button:send request to the server-->send request to the server:parse RSS feed-->parse RSS feed:send request to the server-->send request to the server:parse RSS feed,View open jobs,5,1,4,0,0
