id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
24,RSS Parser timer:search through the user profile database-->search through the user profile database:check method of notification-->check method of notification:trigger download the list of jobs to a subscriber-->trigger download the list of jobs to a subscriber:job,Receive notifications when job opens,TRAN_NA,5,2,2.25,4,11.25
25,Jobseeker:search page-->search page:validate if search term is non-empty-->validate if search term is non-empty:send search term to the server-->send search term to the server:search jobs from job listings database-->search jobs from job listings database:job listing database,Search all existing jobs,CTRL,6,2,3.6,5,21.6
26,Jobseeker:search page-->search page:validate if search term is non-empty-->validate if search term is non-empty:send search term to the server-->send search term to the server:search jobs from job listings database-->search jobs from job listings database:display the job search result in the job page-->display the job search result in the job page:job list page,Search all existing jobs,TRAN_NA,7,2,2.8333333333333335,6,19.833333333333336
27,Jobseeker:search for jobs button-->search for jobs button:redict to search page-->redict to search page:search page-->search page:validate if search term is non-empty-->validate if search term is non-empty:send search term to the server-->send search term to the server:search jobs from job listings database-->search jobs from job listings database:job listing database,Search all existing jobs,TRAN_NA,8,3,2.857142857142857,7,22.857142857142858
28,Jobseeker:search for jobs button-->search for jobs button:redict to search page-->redict to search page:search page-->search page:validate if search term is non-empty-->validate if search term is non-empty:send search term to the server-->send search term to the server:search jobs from job listings database-->search jobs from job listings database:display the job search result in the job page-->display the job search result in the job page:job list page,Search all existing jobs,TRAN_NA,9,3,2.375,8,21.375
29,Jobseeker:job list page,Search all existing jobs,CTRL;EXTCLL;INT,2,0,2,1,4
30,Jobseeker:time out error message,Subscribe for notifications,CTRL;EXTCLL;INT,2,0,4,1,8
31,Jobseeker:subscription page-->subscription page:read existing information-->read existing information:user profile database,Subscribe for notifications,TRAN_NA,4,1,6.666666666666667,3,26.666666666666668
32,Jobseeker:subscription page-->subscription page:read existing information-->read existing information:form for inputting user information,Subscribe for notifications,TRAN_NA,4,0,6.666666666666667,3,26.666666666666668
33,Jobseeker:subscription page-->subscription page:read existing information-->read existing information:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:time out error message,Subscribe for notifications,TRAN_NA,8,1,5.857142857142857,7,46.857142857142854
34,Jobseeker:subscription page-->subscription page:read existing information-->read existing information:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:save detail into user profile database-->save detail into user profile database:user profile database,Subscribe for notifications,TRAN_NA,9,2,6.875,8,61.875
35,Jobseeker:subscription page-->subscription page:read existing information-->read existing information:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:display success message-->display success message:redirect to job description page-->redirect to job description page:description page,Subscribe for notifications,TRAN_NA,10,2,5.777777777777778,9,57.77777777777778
36,Jobseeker:subscribe button-->subscribe button:redirect to the subscription page-->redirect to the subscription page:subscription page-->subscription page:read existing information-->read existing information:user profile database,Subscribe for notifications,TRAN_NA,6,1,6.8,5,40.8
37,Jobseeker:subscribe button-->subscribe button:redirect to the subscription page-->redirect to the subscription page:subscription page-->subscription page:read existing information-->read existing information:form for inputting user information,Subscribe for notifications,TRAN_NA,6,0,6.8,5,40.8
38,Jobseeker:subscribe button-->subscribe button:redirect to the subscription page-->redirect to the subscription page:subscription page-->subscription page:read existing information-->read existing information:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:time out error message,Subscribe for notifications,TRAN_NA,10,1,6.111111111111111,9,61.11111111111111
39,Jobseeker:subscribe button-->subscribe button:redirect to the subscription page-->redirect to the subscription page:subscription page-->subscription page:read existing information-->read existing information:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:save detail into user profile database-->save detail into user profile database:user profile database,Subscribe for notifications,TRAN_NA,11,2,6.9,10,75.9
40,Jobseeker:subscribe button-->subscribe button:redirect to the subscription page-->redirect to the subscription page:subscription page-->subscription page:read existing information-->read existing information:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:display success message-->display success message:redirect to job description page-->redirect to job description page:description page,Subscribe for notifications,TRAN_NA,12,2,6,11,72
41,Jobseeker:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:time out error message,Subscribe for notifications,TRAN_NA,4,1,5,3,20
42,Jobseeker:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:save detail into user profile database-->save detail into user profile database:user profile database,Subscribe for notifications,TRAN_NA,5,2,7.25,4,36.25
43,Jobseeker:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:display success message-->display success message:redirect to job description page-->redirect to job description page:description page,Subscribe for notifications,TRAN_NA,6,2,5.2,5,31.200000000000003
44,Jobseeker:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:time out error message,Subscribe for notifications,TRAN_NA,6,2,6,5,36
45,Jobseeker:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:save detail into user profile database-->save detail into user profile database:user profile database,Subscribe for notifications,TRAN_NA,7,3,7.333333333333333,6,51.33333333333333
46,Jobseeker:email or text message notification choice-->email or text message notification choice:redirect to profile details page-->redirect to profile details page:profile details page-->profile details page:send job id subscription method and user details to search in encrypted fashion-->send job id subscription method and user details to search in encrypted fashion:display success message-->display success message:redirect to job description page-->redirect to job description page:description page,Subscribe for notifications,TRAN_NA,8,3,5.857142857142857,7,46.857142857142854
47,Jobseeker:display success message-->display success message:redirect to job description page-->redirect to job description page:description page,Subscribe for notifications,TRAN_NA,4,1,5,3,20
48,Jobseeker:description page,Subscribe for notifications,CTRL,2,0,6,1,12
49,Jobseeker:jobs search list-->jobs search list:search job detail request-->search job detail request:display unopen jobs-->display unopen jobs:job description detail,View job descriptions,TRAN_NA,5,0,2.25,4,11.25
50,Jobseeker:jobs search list-->jobs search list:search job detail request-->search job detail request:display details in the job description page-->display details in the job description page:job description detail,View job descriptions,TRAN_NA,5,2,2.75,4,13.75
51,Jobseeker:jobs search list-->jobs search list:search job detail request-->search job detail request:XML,View job descriptions,TRAN_NA,4,1,1.3333333333333333,3,5.333333333333333
52,Jobseeker:job description detail,View job descriptions,CTRL;EXTCLL;INT,2,0,4,1,8
53,Jobseeker:Apply noew link-->Apply noew link:redirect to website,View job descriptions,TRAN_NA,3,0,1,2,3
54,Jobseeker:view open jobs button-->view open jobs button:send request to the server-->send request to the server:parse RSS feed-->parse RSS feed:send request to the server-->send request to the server:parse RSS feed,View open jobs,TRAN_NA,6,0,2.2,5,13.200000000000001
55,Jobseeker:view open jobs button-->view open jobs button:send request to the server-->send request to the server:parse RSS feed-->parse RSS feed:send request to the server-->send request to the server:home page,View open jobs,TRAN_NA,6,1,2.4,5,14.399999999999999
56,Jobseeker:view open jobs button-->view open jobs button:send request to the server-->send request to the server:parse RSS feed-->parse RSS feed:home page,View open jobs,TRAN_NA,5,1,2.5,4,12.5
57,Jobseeker:view open jobs button-->view open jobs button:send request to the server-->send request to the server:parse RSS feed-->parse RSS feed:RSS,View open jobs,TRAN_NA,5,0,2.25,4,11.25
58,Jobseeker:view open jobs button-->view open jobs button:send request to the server-->send request to the server:home page,View open jobs,TRAN_NA,4,1,2.3333333333333335,3,9.333333333333334
