id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Partneer Billing Status,Resolve Dispute,TRAN_NA,6,5,NaN,undefined,NaN
2,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Redemption Statistics for Partner,Resolve Dispute,TRAN_NA,6,5,NaN,undefined,NaN
3,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Dispute,Resolve Dispute,TRAN_NA,7,6,NaN,undefined,NaN
4,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Display Success Page,Resolve Dispute,TRAN_NA,7,6,NaN,undefined,NaN
5,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Bills,Resolve Dispute,TRAN_NA,7,6,NaN,undefined,NaN
6,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:EmailNotificationController->EmailNotificationController:Partner,Resolve Dispute,TRAN_NA,8,7,NaN,undefined,NaN
7,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:ErrorController->ErrorController:Display Error Page,Resolve Dispute,TRAN_NA,6,5,NaN,undefined,NaN
8,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Dispute,Resolve Dispute,TRAN_NA,5,4,NaN,undefined,NaN
9,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Partneer Billing Status,Resolve Dispute,TRAN_NA,6,5,NaN,undefined,NaN
10,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Redemption Statistics for Partner,Resolve Dispute,TRAN_NA,6,5,NaN,undefined,NaN
