id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
22,stl#Manager:view agent activites button->Manager:view agent activites button->view agent activites button:query agent->query agent:list of agents with status->list of agents with status:connect to Twilio API for agent's call->connect to Twilio API for agent's call:softphone screen,Monitor Agents,6,1,2,2,0
23,stl#Manager:view agent activites button->Manager:view agent activites button->view agent activites button:query agent->query agent:list of agents with status->list of agents with status:connect to Twilio API for agent's call->connect to Twilio API for agent's call:Twilio API,Monitor Agents,6,1,3,1,0
24,stl#Manager:softphone screen->Manager:softphone screen,Monitor Agents,2,0,0,1,0
25,stl#Customer:1-800 dial button->Customer:1-800 dial button->1-800 dial button:assign call to agent->assign call to agent:Twilio API,Receeive Calls,4,0,2,1,0
26,stl#Lead:softphone screen->Lead:softphone screen,Receeive Calls,2,0,0,1,0
27,stl#Lead:1-800 dial button->Lead:1-800 dial button->1-800 dial button:assign call to agent->assign call to agent:Twilio API,Receeive Calls,4,0,2,1,0
28,stl#Lead:voice mail panel->Lead:voice mail panel->voice mail panel:connect to Twilio API for agent's call->connect to Twilio API for agent's call:agent,Receeive Calls,4,1,1,1,0
29,stl#Lead:voice mail panel->Lead:voice mail panel->voice mail panel:connect to Twilio API for agent's call->connect to Twilio API for agent's call:softphone screen,Receeive Calls,4,1,1,1,0
30,stl#Twilio API:save call log->Twilio API:save call log->save call log:call log,Receeive Calls,3,0,0,2,0
31,stl#Twilio API:popup income call dialog->Twilio API:popup income call dialog->popup income call dialog:income call dialog->income call dialog:Agent,Receeive Calls,4,0,0,3,0
32,stl#Twilio API:redirect to void mail->Twilio API:redirect to void mail->redirect to void mail:voice mail panel->voice mail panel:connect to Twilio API for agent's call->connect to Twilio API for agent's call:agent,Receeive Calls,5,1,2,1,0
33,stl#Twilio API:redirect to void mail->Twilio API:redirect to void mail->redirect to void mail:voice mail panel->voice mail panel:connect to Twilio API for agent's call->connect to Twilio API for agent's call:softphone screen,Receeive Calls,5,1,2,1,0
34,stl#Lead:income call popup->Lead:income call popup->income call popup:answer phone call->answer phone call:call log,Record calls and call details,4,1,1,1,0
35,stl#Lead:income call popup->Lead:income call popup->income call popup:answer phone call->answer phone call:Twilio API,Record calls and call details,4,1,2,0,0
36,stl#Twilio API:popup income call and customer's number->Twilio API:popup income call and customer's number->popup income call and customer's number:income call popup->income call popup:answer phone call->answer phone call:call log,Record calls and call details,5,1,1,2,0
37,stl#Twilio API:popup income call and customer's number->Twilio API:popup income call and customer's number->popup income call and customer's number:income call popup->income call popup:answer phone call->answer phone call:Twilio API,Record calls and call details,5,1,2,1,0
38,stl#Twilio API:popup income call and user agent number->Twilio API:popup income call and user agent number->popup income call and user agent number:caller number->caller number:answer phone call->answer phone call:Twilio API,Record calls and call details,5,3,1,0,0
39,stl#Twilio API:popup income call and user agent number->Twilio API:popup income call and user agent number->popup income call and user agent number:caller number->caller number:customer,Record calls and call details,4,2,0,1,0
40,stl#User Agent:call/auto dialer button->User Agent:call/auto dialer button->call/auto dialer button:dial with Twilio API->dial with Twilio API:Twilio API,Record calls and call details,4,0,2,1,0
41,stl#User Agent:income call popup->User Agent:income call popup->income call popup:answer phone call->answer phone call:call log,Record calls and call details,4,1,1,1,0
42,stl#User Agent:income call popup->User Agent:income call popup->income call popup:answer phone call->answer phone call:Twilio API,Record calls and call details,4,1,2,0,0
43,stl#Sales Agent:dropdown list for removing lead->Sales Agent:dropdown list for removing lead->dropdown list for removing lead:remove lead from autodialing list->remove lead from autodialing list:autodialing list,Remove lead from auto dialer list,4,0,0,3,0
44,stl#Sales Agent:dropdown list for removing lead->Sales Agent:dropdown list for removing lead->dropdown list for removing lead:remove lead from autodialing list->remove lead from autodialing list:success message for removing lead,Remove lead from auto dialer list,4,0,0,3,0
45,stl#Sales Agent:success message for removing lead->Sales Agent:success message for removing lead,Remove lead from auto dialer list,2,0,0,1,0
46,stl#Customer:request manager conference button->Customer:request manager conference button->request manager conference button:send conference request->send conference request:Twilio API,Request Manager Conference,4,0,3,0,0
47,stl#Customer:Popup of manager's acceptance->Customer:Popup of manager's acceptance->Popup of manager's acceptance:autodialing list,Request Manager Conference,3,1,0,1,0
48,stl#Customer:conference cancel notification->Customer:conference cancel notification,Request Manager Conference,2,0,1,0,0
49,stl#Manager:connect to ongoing call->Manager:connect to ongoing call->connect to ongoing call:Twilio API,Request Manager Conference,3,0,2,0,0
50,stl#Manager:popup with request detail of the agent->Manager:popup with request detail of the agent,Request Manager Conference,2,0,1,0,0
51,stl#Twilio API:Notify Manager->Twilio API:Notify Manager->Notify Manager:popup with request detail of the agent,Request Manager Conference,3,1,1,0,0
52,stl#Twilio API:notify cancel request->Twilio API:notify cancel request->notify cancel request:conference cancel notification,Request Manager Conference,3,0,2,0,0
53,stl#Twilio API:notify acceptance from manager->Twilio API:notify acceptance from manager->notify acceptance from manager:Popup of manager's acceptance->Popup of manager's acceptance:autodialing list,Request Manager Conference,4,2,0,1,0
54,stl#User Agent:status selector dropdown list->User Agent:status selector dropdown list->status selector dropdown list:save status for lead->save status for lead:Lead,Update Lead Status,4,0,2,1,0
55,stl#User Agent:status selector dropdown list->User Agent:status selector dropdown list->status selector dropdown list:save status for lead->save status for lead:changed status,Update Lead Status,4,0,3,0,0
56,stl#User Agent:changed status->User Agent:changed status,Update Lead Status,2,0,1,0,0
57,stl#Manager:list of agents with status->Manager:list of agents with status->list of agents with status:connect to Twilio API for agent's call records->connect to Twilio API for agent's call records:Twilio API,View call los and listen to call recordings,4,1,2,0,0
58,stl#Manager:list of agents with status->Manager:list of agents with status->list of agents with status:connect to Twilio API for call's info->connect to Twilio API for call's info:Twilio API,View call los and listen to call recordings,4,1,2,0,0
59,stl#Manager:view agent activities link->Manager:view agent activities link->view agent activities link:query agent activies->query agent activies:agent,View call los and listen to call recordings,4,0,2,1,0
60,stl#Manager:view agent activities link->Manager:view agent activities link->view agent activities link:query agent activies->query agent activies:list of agents with status->list of agents with status:connect to Twilio API for agent's call records->connect to Twilio API for agent's call records:Twilio API,View call los and listen to call recordings,6,1,4,0,0
61,stl#Manager:view agent activities link->Manager:view agent activities link->view agent activities link:query agent activies->query agent activies:list of agents with status->list of agents with status:connect to Twilio API for call's info->connect to Twilio API for call's info:Twilio API,View call los and listen to call recordings,6,1,4,0,0
62,stl#Manager:call detailed information->Manager:call detailed information,View call los and listen to call recordings,2,0,1,0,0
63,stl#Manager:call record downloaded message->Manager:call record downloaded message,View call los and listen to call recordings,2,0,1,0,0
64,stl#Twilio API:download call records->Twilio API:download call records->download call records:call record downloaded message,View call los and listen to call recordings,3,0,2,0,0
65,stl#Twilio API:download call records->Twilio API:download call records->download call records:call records,View call los and listen to call recordings,3,0,2,0,0
66,stl#Twilio API:receive call information->Twilio API:receive call information->receive call information:call detailed information,View call los and listen to call recordings,3,0,2,0,0
