id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Youth:document list-->Youth:document list-->document list:verify the role of the user-->verify the role of the user:unauthorized request message,Check case information,CTRL;EXTCLL;INT,4,0,11,3,44
2,stl#Youth:document list-->Youth:document list-->document list:verify the role of the user-->verify the role of the user:role,Check case information,CTRL;EXTCLL;DM;EI,4,1,8.333333333333334,3,33.333333333333336
3,stl#Youth:document list-->Youth:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:download-->download:General staff,Check case information,TRAN_NA,8,0,13,7,104
4,stl#Youth:document list-->Youth:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:print-->print:Administrator,Check case information,TRAN_NA,8,1,9.714285714285714,7,77.71428571428571
5,stl#Youth:document list-->Youth:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:unauthorized request,Check case information,TRAN_NA,7,0,12.666666666666666,6,88.66666666666666
6,stl#Youth:document list-->Youth:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:role,Check case information,TRAN_NA,7,1,11.333333333333334,6,79.33333333333334
7,stl#Youth:document list-->Youth:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information,Check case information,CTRL,5,0,14.75,4,73.75
8,stl#Youth:unauthorized request-->Youth:unauthorized request,Check case information,CTRL;EXTCLL;INT,2,0,10,1,20
9,stl#Youth:unauthorized request message-->Youth:unauthorized request message,Check case information,CTRL;EXTCLL;INT,2,0,10,1,20
10,stl#Youth:case information page-->Youth:case information page-->case information page:Validate print/download request-->Validate print/download request:download-->download:General staff,Check case information,TRAN_NA,5,0,12.5,4,62.5
11,stl#Youth:case information page-->Youth:case information page-->case information page:Validate print/download request-->Validate print/download request:print-->print:Administrator,Check case information,TRAN_NA,5,1,6.75,4,33.75
12,stl#Youth:case information page-->Youth:case information page-->case information page:Validate print/download request-->Validate print/download request:unauthorized request,Check case information,TRAN_NA,4,0,11.666666666666666,3,46.666666666666664
13,stl#Youth:case information page-->Youth:case information page-->case information page:Validate print/download request-->Validate print/download request:role,Check case information,TRAN_NA,4,1,9,3,36
14,stl#General staff:case information page-->General staff:case information page-->case information page:Validate print/download request-->Validate print/download request:download-->download:General staff,Check case information,TRAN_NA,5,0,12.5,4,62.5
15,stl#General staff:case information page-->General staff:case information page-->case information page:Validate print/download request-->Validate print/download request:print-->print:Administrator,Check case information,TRAN_NA,5,1,6.75,4,33.75
16,stl#General staff:case information page-->General staff:case information page-->case information page:Validate print/download request-->Validate print/download request:unauthorized request,Check case information,TRAN_NA,4,0,11.666666666666666,3,46.666666666666664
17,stl#General staff:case information page-->General staff:case information page-->case information page:Validate print/download request-->Validate print/download request:role,Check case information,TRAN_NA,4,1,9,3,36
18,stl#General staff:unauthorized request message-->General staff:unauthorized request message,Check case information,CTRL;EXTCLL;INT,2,0,10,1,20
19,stl#General staff:document list-->General staff:document list-->document list:verify the role of the user-->verify the role of the user:unauthorized request message,Check case information,CTRL;EXTCLL;INT,4,0,11,3,44
20,stl#General staff:document list-->General staff:document list-->document list:verify the role of the user-->verify the role of the user:role,Check case information,CTRL;EXTCLL;DM;EI,4,1,8.333333333333334,3,33.333333333333336
21,stl#General staff:document list-->General staff:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:download-->download:General staff,Check case information,TRAN_NA,8,0,13,7,104
22,stl#General staff:document list-->General staff:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:print-->print:Administrator,Check case information,TRAN_NA,8,1,9.714285714285714,7,77.71428571428571
23,stl#General staff:document list-->General staff:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:unauthorized request,Check case information,TRAN_NA,7,0,12.666666666666666,6,88.66666666666666
24,stl#General staff:document list-->General staff:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:role,Check case information,TRAN_NA,7,1,11.333333333333334,6,79.33333333333334
25,stl#General staff:document list-->General staff:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information,Check case information,CTRL,5,0,14.75,4,73.75
26,stl#Case Manager:unauthorized request message-->Case Manager:unauthorized request message,Check case information,CTRL;EXTCLL;INT,2,0,10,1,20
27,stl#Case Manager:document list-->Case Manager:document list-->document list:verify the role of the user-->verify the role of the user:unauthorized request message,Check case information,CTRL;EXTCLL;INT,4,0,11,3,44
28,stl#Case Manager:document list-->Case Manager:document list-->document list:verify the role of the user-->verify the role of the user:role,Check case information,CTRL;EXTCLL;DM;EI,4,1,8.333333333333334,3,33.333333333333336
