id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Weight loser:forgot password page->Weight loser:forgot password page->forgot password page:check url validity->check url validity:user info,Login,TRAN_NA,4,2,6.666666666666667,3,26.666666666666668
2,stl#Weight loser:forgot password page->Weight loser:forgot password page->forgot password page:check url validity->check url validity:redirect to new password page->redirect to new password page:new password page->new password page:check if password matches->check if password matches:redirect to login page,Login,TRAN_NA,7,5,9,6,63
3,stl#Weight loser:forgot password page->Weight loser:forgot password page->forgot password page:check url validity->check url validity:redirect to new password page->redirect to new password page:new password page->new password page:check if password matches->check if password matches:user info,Login,TRAN_NA,7,5,9.333333333333334,6,65.33333333333334
4,stl#Weight loser:forgot password page->Weight loser:forgot password page->forgot password page:check url validity->check url validity:redirect to new password page->redirect to new password page:new password page->new password page:check if password matches->check if password matches:update the user's password->update the user's password:user info,Login,TRAN_NA,8,5,9.714285714285714,7,77.71428571428571
5,stl#Weight loser:forgot password page->Weight loser:forgot password page->forgot password page:check url validity->check url validity:redirect to new password page->redirect to new password page:new password page->new password page:check if password matches->check if password matches:update the user's password->update the user's password:redirect to login page,Login,TRAN_NA,8,5,9.428571428571429,7,75.42857142857143
6,stl#Weight loser:forgot password page->Weight loser:forgot password page->forgot password page:check url validity->check url validity:email doesn't exist,Login,TRAN_NA,4,3,6,3,24
7,stl#Weight loser:forgot password page->Weight loser:forgot password page->forgot password page:check url validity->check url validity:"URL expired" message,Login,TRAN_NA,4,1,8.666666666666666,3,34.666666666666664
8,stl#Weight loser:email doesn't exist->Weight loser:email doesn't exist,Login,CTRL;EXTCLL;INT,2,2,4,1,8
9,stl#Weight loser:new password page->Weight loser:new password page->new password page:check if password matches->check if password matches:redirect to login page,Login,CTRL;EXTCLL;INT,4,3,9.333333333333334,3,37.333333333333336
10,stl#Weight loser:new password page->Weight loser:new password page->new password page:check if password matches->check if password matches:user info,Login,CTRL,4,3,10,3,40
11,stl#Weight loser:new password page->Weight loser:new password page->new password page:check if password matches->check if password matches:update the user's password->update the user's password:user info,Login,CTRL,5,3,10.5,4,52.5
