id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
31,User:like thread button-->like thread button:save the like status-->save the like status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:thread is liked message-->thread is liked message:validate search input-->validate search input:calculate points of the owner-->calculate points of the owner:point,Like a thread or a post,TRAN_NA,9,1,7.75,8,69.75
32,User:like thread button-->like thread button:save the like status-->save the like status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:thread is liked message-->thread is liked message:validate search input-->validate search input:Invalid search input,Like a thread or a post,TRAN_NA,8,1,7.714285714285714,7,61.714285714285715
33,User:like thread button-->like thread button:save the like status-->save the like status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:point,Like a thread or a post,TRAN_NA,6,1,8.8,5,52.800000000000004
34,User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:post,Like a thread or a post,TRAN_NA,5,1,14,4,70
35,User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:grayed out post like button,Like a thread or a post,TRAN_NA,5,1,14,4,70
36,User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:post is liked message,Like a thread or a post,TRAN_NA,6,1,12.4,5,74.4
37,User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:thread is liked message-->thread is liked message:validate search input-->validate search input:calculate points of the owner-->calculate points of the owner:thread is liked message,Like a thread or a post,TRAN_NA,9,1,9,8,81
38,User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:thread is liked message-->thread is liked message:validate search input-->validate search input:calculate points of the owner-->calculate points of the owner:post is liked message,Like a thread or a post,TRAN_NA,9,1,10,8,90
39,User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:thread is liked message-->thread is liked message:validate search input-->validate search input:calculate points of the owner-->calculate points of the owner:point,Like a thread or a post,TRAN_NA,9,1,8.75,8,78.75
40,User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:thread is liked message-->thread is liked message:validate search input-->validate search input:Invalid search input,Like a thread or a post,TRAN_NA,8,1,8.857142857142858,7,70.85714285714286
41,User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:point,Like a thread or a post,TRAN_NA,6,1,10.4,5,62.400000000000006
42,User:like thread button-->like thread button:save the like status-->save the like status:Like information,Like a thread or a post,TRAN_NA,4,1,13.333333333333334,3,53.333333333333336
43,User:Post comment page-->Post comment page:validate the posted comment-->validate the posted comment:save comment-->save comment:error in the posted comment,Post to a specific thread on forum,TRAN_NA,5,1,11,4,55
44,User:Post comment page-->Post comment page:validate the posted comment-->validate the posted comment:save comment-->save comment:comment is posted successfully message,Post to a specific thread on forum,TRAN_NA,5,1,11,4,55
45,User:Post comment page-->Post comment page:validate the posted comment-->validate the posted comment:save comment-->save comment:comment,Post to a specific thread on forum,TRAN_NA,5,1,11,4,55
46,User:error in the posted comment,Post to a specific thread on forum,CTRL;EXTCLL;INT,2,0,11,1,22
47,User:Forum page-->Forum page:query thread detail-->query thread detail:thread,Post to a specific thread on forum,TRAN_NA,4,2,1.6666666666666667,3,6.666666666666667
48,User:Forum page-->Forum page:query thread detail-->query thread detail:load comment input field-->load comment input field:like,Post to a specific thread on forum,TRAN_NA,5,3,3.75,4,18.75
49,User:Forum page-->Forum page:query thread detail-->query thread detail:load comment input field-->load comment input field:Post comment page-->Post comment page:validate the posted comment-->validate the posted comment:save comment-->save comment:error in the posted comment,Post to a specific thread on forum,TRAN_NA,8,4,8.285714285714286,7,66.28571428571429
50,User:Forum page-->Forum page:query thread detail-->query thread detail:load comment input field-->load comment input field:Post comment page-->Post comment page:validate the posted comment-->validate the posted comment:save comment-->save comment:comment is posted successfully message,Post to a specific thread on forum,TRAN_NA,8,4,8.285714285714286,7,66.28571428571429
51,User:Forum page-->Forum page:query thread detail-->query thread detail:load comment input field-->load comment input field:Post comment page-->Post comment page:validate the posted comment-->validate the posted comment:save comment-->save comment:comment,Post to a specific thread on forum,TRAN_NA,8,4,8.285714285714286,7,66.28571428571429
52,User:comment is posted successfully message,Post to a specific thread on forum,CTRL;EXTCLL;INT,2,0,11,1,22
53,User:Point is not enough message,Redeem gift items,CTRL;EXTCLL;INT,2,0,4,1,8
54,User:Online store page-->Online store page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:like,Redeem gift items,TRAN_NA,5,2,2.75,4,13.75
55,User:Online store page-->Online store page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:user,Redeem gift items,TRAN_NA,5,2,3,4,15
56,User:Online store page-->Online store page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:decrease the itme num in store-->decrease the itme num in store:store,Redeem gift items,TRAN_NA,6,1,4.4,5,26.400000000000002
57,User:Online store page-->Online store page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:decrease the itme num in store-->decrease the itme num in store:redeem success message,Redeem gift items,TRAN_NA,6,2,4,5,24
58,User:Online store page-->Online store page:check if the user has enough points-->check if the user has enough points:user,Redeem gift items,CTRL;EXTCLL;DM;EI,4,1,2,3,8
59,User:Online store page-->Online store page:check if the user has enough points-->check if the user has enough points:Point is not enough message,Redeem gift items,CTRL;EXTCLL;INT,4,0,2.6666666666666665,3,10.666666666666666
60,User:Redeem gift option-->Redeem gift option:direct to online store page-->direct to online store page:load store details-->load store details:store,Redeem gift items,TRAN_NA,5,0,4.75,4,23.75
61,User:Redeem gift option-->Redeem gift option:direct to online store page-->direct to online store page:load store details-->load store details:Online store page-->Online store page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:like,Redeem gift items,TRAN_NA,8,2,3.4285714285714284,7,27.428571428571427
62,User:Redeem gift option-->Redeem gift option:direct to online store page-->direct to online store page:load store details-->load store details:Online store page-->Online store page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:user,Redeem gift items,TRAN_NA,8,2,3.5714285714285716,7,28.571428571428573
63,User:Redeem gift option-->Redeem gift option:direct to online store page-->direct to online store page:load store details-->load store details:Online store page-->Online store page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:decrease the itme num in store-->decrease the itme num in store:store,Redeem gift items,TRAN_NA,9,1,4.375,8,39.375
64,User:Redeem gift option-->Redeem gift option:direct to online store page-->direct to online store page:load store details-->load store details:Online store page-->Online store page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:decrease the itme num in store-->decrease the itme num in store:redeem success message,Redeem gift items,TRAN_NA,9,2,4.125,8,37.125
65,User:Redeem gift option-->Redeem gift option:direct to online store page-->direct to online store page:load store details-->load store details:Online store page-->Online store page:check if the user has enough points-->check if the user has enough points:user,Redeem gift items,TRAN_NA,7,1,3.1666666666666665,6,22.166666666666664
66,User:Redeem gift option-->Redeem gift option:direct to online store page-->direct to online store page:load store details-->load store details:Online store page-->Online store page:check if the user has enough points-->check if the user has enough points:Point is not enough message,Redeem gift items,TRAN_NA,7,0,3.5,6,24.5
67,User:redeem success message,Redeem gift items,CTRL;EXTCLL;INT,2,1,4,1,8
68,User:Thread is posted successfully,Search the forum,CTRL;EXTCLL;INT,2,0,4,1,8
69,User:search forum button-->search forum button:load search form page-->load search form page:search form page-->search form page:validate search input-->validate search input:search forum by input information-->search forum by input information:forum,Search the forum,TRAN_NA,7,1,6,6,42
70,User:search forum button-->search forum button:load search form page-->load search form page:search form page-->search form page:validate search input-->validate search input:search forum by input information-->search forum by input information:No result matched message,Search the forum,TRAN_NA,7,1,5.833333333333333,6,40.83333333333333
71,User:search forum button-->search forum button:load search form page-->load search form page:search form page-->search form page:validate search input-->validate search input:search forum by input information-->search forum by input information:Check SQL injections-->Check SQL injections:Invalid search input,Search the forum,TRAN_NA,8,1,5.571428571428571,7,44.57142857142857
72,User:search forum button-->search forum button:load search form page-->load search form page:search form page-->search form page:validate search input-->validate search input:search forum by input information-->search forum by input information:Check SQL injections-->Check SQL injections:save thread-->save thread:forum,Search the forum,TRAN_NA,9,3,4.75,8,42.75
73,User:search forum button-->search forum button:load search form page-->load search form page:search form page-->search form page:validate search input-->validate search input:search forum by input information-->search forum by input information:Check SQL injections-->Check SQL injections:save thread-->save thread:Thread is posted successfully,Search the forum,TRAN_NA,9,2,4.625,8,41.625
74,User:search forum button-->search forum button:load search form page-->load search form page:search form page-->search form page:validate search input-->validate search input:Invalid search input,Search the forum,TRAN_NA,6,0,6.2,5,37.2
75,User:No result matched message,Search the forum,CTRL;EXTCLL;INT,2,0,4,1,8
76,User:search form page-->search form page:validate search input-->validate search input:search forum by input information-->search forum by input information:forum,Search the forum,TRAN_NA,5,1,6,4,30
77,User:search form page-->search form page:validate search input-->validate search input:search forum by input information-->search forum by input information:No result matched message,Search the forum,TRAN_NA,5,1,5.75,4,28.75
78,User:search form page-->search form page:validate search input-->validate search input:search forum by input information-->search forum by input information:Check SQL injections-->Check SQL injections:Invalid search input,Search the forum,TRAN_NA,6,1,5.4,5,32.400000000000006
79,User:search form page-->search form page:validate search input-->validate search input:search forum by input information-->search forum by input information:Check SQL injections-->Check SQL injections:save thread-->save thread:forum,Search the forum,TRAN_NA,7,3,4.333333333333333,6,30.333333333333332
80,User:search form page-->search form page:validate search input-->validate search input:search forum by input information-->search forum by input information:Check SQL injections-->Check SQL injections:save thread-->save thread:Thread is posted successfully,Search the forum,TRAN_NA,7,2,4.166666666666667,6,29.166666666666668
81,User:search form page-->search form page:validate search input-->validate search input:Invalid search input,Search the forum,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
82,User:grayed out post unlike button,Unlike a thread or a post,CTRL;EXTCLL;INT,2,0,9,1,18
83,User:thread is unliked message,Unlike a thread or a post,CTRL;EXTCLL;DM;EI,2,0,8,1,16
84,User:post is unliked message,Unlike a thread or a post,CTRL;EXTCLL;INT,2,0,3,1,6
85,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:post,Unlike a thread or a post,TRAN_NA,5,0,8.75,4,43.75
86,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:grayed out post unlike button,Unlike a thread or a post,TRAN_NA,5,0,8.75,4,43.75
87,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:thread is unliked message,Unlike a thread or a post,TRAN_NA,6,0,7.6,5,45.599999999999994
88,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:post is unliked message,Unlike a thread or a post,TRAN_NA,6,0,6.6,5,39.599999999999994
89,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:point,Unlike a thread or a post,TRAN_NA,6,0,6.8,5,40.8
90,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:thread,Unlike a thread or a post,TRAN_NA,5,0,8.25,4,41.25
91,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:grayed out thread unlike button,Unlike a thread or a post,TRAN_NA,5,0,8.5,4,42.5
92,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:thread is unliked message,Unlike a thread or a post,TRAN_NA,6,0,7.4,5,44.400000000000006
93,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:post is unliked message,Unlike a thread or a post,TRAN_NA,6,0,6.4,5,38.400000000000006
94,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:point,Unlike a thread or a post,TRAN_NA,6,0,6.6,5,39.599999999999994
95,User:unlike post button-->unlike post button:save the unlike status-->save the unlike status:Like information,Unlike a thread or a post,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
96,User:grayed out thread unlike button,Unlike a thread or a post,CTRL;EXTCLL;INT,2,0,9,1,18
97,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:post,Unlike a thread or a post,TRAN_NA,5,0,8.75,4,43.75
98,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:grayed out post unlike button,Unlike a thread or a post,TRAN_NA,5,0,8.75,4,43.75
99,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:thread is unliked message,Unlike a thread or a post,TRAN_NA,6,0,7.6,5,45.599999999999994
100,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:post is unliked message,Unlike a thread or a post,TRAN_NA,6,0,6.6,5,39.599999999999994
101,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:point,Unlike a thread or a post,TRAN_NA,6,0,6.8,5,40.8
102,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:thread,Unlike a thread or a post,TRAN_NA,5,0,8.25,4,41.25
103,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:grayed out thread unlike button,Unlike a thread or a post,TRAN_NA,5,0,8.5,4,42.5
104,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:thread is unliked message,Unlike a thread or a post,TRAN_NA,6,0,7.4,5,44.400000000000006
105,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:post is unliked message,Unlike a thread or a post,TRAN_NA,6,0,6.4,5,38.400000000000006
106,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:point,Unlike a thread or a post,TRAN_NA,6,0,6.6,5,39.599999999999994
107,User:unlike thread button-->unlike thread button:save the unlike status-->save the unlike status:Like information,Unlike a thread or a post,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
108,User:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:redirect to edit page,Update his/her profile,TRAN_NA,9,1,14.75,8,132.75
109,User:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:load user profile-->load user profile:profile,Update his/her profile,TRAN_NA,10,1,17.11111111111111,9,171.11111111111111
110,User:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:profile,Update his/her profile,TRAN_NA,6,1,15.6,5,93.6
111,User:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:like,Update his/her profile,TRAN_NA,6,1,12,5,72
112,User:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:error when saving profile,Update his/her profile,TRAN_NA,6,0,15.6,5,93.6
113,User:profile detail page-->profile detail page:load user profile-->load user profile:profile,Update his/her profile,TRAN_NA,4,0,19,3,76
114,User:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:profile is updated feedback-->profile is updated feedback:redirect to profile page,Update his/her profile,TRAN_NA,9,1,16.875,8,151.875
115,User:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:profile,Update his/her profile,TRAN_NA,8,2,16.571428571428573,7,132.57142857142858
116,User:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:like,Update his/her profile,TRAN_NA,8,2,14,7,112
117,User:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile-->save edited profile:error when saving profile,Update his/her profile,TRAN_NA,8,1,16.571428571428573,7,132.57142857142858
118,User:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:load user profile-->load user profile:profile,Update his/her profile,TRAN_NA,6,1,19,5,114
119,User:view profile button-->view profile button:load user profile-->load user profile:profile,Update his/her profile,TRAN_NA,4,0,19,3,76
120,User:error when saving profile,Update his/her profile,CTRL;EXTCLL;INT,2,0,19,1,38
121,User:profile edit page-->profile edit page:save edited profile-->save edited profile:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:redirect to edit page-->redirect to edit page:profile edit page-->profile edit page:save edited profile,Update his/her profile,TRAN_NA,9,1,16.875,8,151.875
122,User:profile edit page-->profile edit page:save edited profile-->save edited profile:profile is updated feedback-->profile is updated feedback:redirect to profile page-->redirect to profile page:profile detail page-->profile detail page:load user profile-->load user profile:profile,Update his/her profile,TRAN_NA,8,1,19,7,152
123,User:profile edit page-->profile edit page:save edited profile-->save edited profile:profile,Update his/her profile,TRAN_NA,4,1,19,3,76
124,User:profile edit page-->profile edit page:save edited profile-->save edited profile:like,Update his/her profile,TRAN_NA,4,1,13,3,52
125,User:profile edit page-->profile edit page:save edited profile-->save edited profile:error when saving profile,Update his/her profile,TRAN_NA,4,0,19,3,76
126,User:forum page-->forum page:load threads from db-->load threads from db:sort by likes-->sort by likes:like,View the forum,TRAN_NA,5,3,4.5,4,22.5
127,User:forum page-->forum page:load threads from db-->load threads from db:sort by likes-->sort by likes:List of threads-->List of threads:validate search input-->validate search input:sort by likes-->sort by likes:List of threads,View the forum,TRAN_NA,8,5,5.428571428571429,7,43.42857142857143
128,User:forum page-->forum page:load threads from db-->load threads from db:sort by likes-->sort by likes:List of threads-->List of threads:validate search input-->validate search input:sort by likes-->sort by likes:like,View the forum,TRAN_NA,8,5,4.714285714285714,7,37.714285714285715
129,User:forum page-->forum page:load threads from db-->load threads from db:sort by likes-->sort by likes:List of threads-->List of threads:validate search input-->validate search input:Threads ,View the forum,TRAN_NA,7,4,5.666666666666667,6,39.66666666666667
130,User:forum page-->forum page:load threads from db-->load threads from db:thread,View the forum,TRAN_NA,4,2,6.333333333333333,3,25.333333333333332
131,User:forum page-->forum page:load threads from db-->load threads from db:No threads available,View the forum,TRAN_NA,4,2,6.333333333333333,3,25.333333333333332
132,User:List of threads-->List of threads:validate search input-->validate search input:sort by likes-->sort by likes:like,View the forum,TRAN_NA,5,2,4.75,4,23.75
133,User:List of threads-->List of threads:validate search input-->validate search input:sort by likes-->sort by likes:List of threads-->List of threads:validate search input,View the forum,TRAN_NA,6,2,5.2,5,31.200000000000003
134,User:List of threads-->List of threads:validate search input-->validate search input:Threads ,View the forum,TRAN_NA,4,1,6.666666666666667,3,26.666666666666668
135,User:No threads available,View the forum,CTRL;EXTCLL;DM;EI,2,1,9,1,18
136,User:Threads ,View the forum,CTRL;EXTCLL;DM;EI,2,0,9,1,18
137,User:loading participants error,View the leaderboard,CTRL,2,0,8,1,16
138,User:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:user,View the leaderboard,CTRL;EXTCLL;DM;EI,4,2,4.333333333333333,3,17.333333333333332
139,User:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:user,View the leaderboard,CTRL;EXTCLL;DM;EI,5,2,4,4,20
140,User:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:decrease the itme num in store-->decrease the itme num in store:loading participants error,View the leaderboard,TRAN_NA,6,2,4.8,5,28.799999999999997
141,User:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:decrease the itme num in store-->decrease the itme num in store:partiticipants,View the leaderboard,TRAN_NA,6,1,4.8,5,28.799999999999997
142,User:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:No leaders error message,View the leaderboard,CTRL;EXTCLL;INT,4,1,5,3,20
143,User:No leaders error message,View the leaderboard,CTRL;EXTCLL;INT,2,0,4,1,8
144,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:loading participants error,View the leaderboard,TRAN_NA,5,2,5.5,4,27.5
145,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:partiticipants,View the leaderboard,TRAN_NA,5,1,5.5,4,27.5
146,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:user,View the leaderboard,TRAN_NA,7,3,4.5,6,31.5
147,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:user,View the leaderboard,TRAN_NA,8,3,4.285714285714286,7,34.285714285714285
148,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:decrease the itme num in store-->decrease the itme num in store:loading participants error,View the leaderboard,TRAN_NA,9,3,4.75,8,42.75
