id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
11,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:facebook,Invite sponsor,TRAN_NA,8,3,5.571428571428571,7,44.57142857142857
12,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:temporarily selected sponsors list,Invite sponsor,TRAN_NA,8,2,5.428571428571429,7,43.42857142857143
13,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:send emails->send emails:email prototocol,Invite sponsor,TRAN_NA,9,3,6,8,54
14,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:send emails->send emails:transaction,Invite sponsor,TRAN_NA,9,3,5.75,8,51.75
15,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:send emails->send emails:show confirmation message->show confirmation message:sponsors,Invite sponsor,TRAN_NA,10,4,5.111111111111111,9,51.11111111111111
16,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:send emails->send emails:show confirmation message->show confirmation message:confirmation message,Invite sponsor,TRAN_NA,10,3,4.888888888888889,9,48.88888888888889
17,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:send emails->send emails:Invalid transaction message,Invite sponsor,TRAN_NA,9,4,5.75,8,51.75
18,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:error in access facebook information,Invite sponsor,TRAN_NA,8,2,5.571428571428571,7,44.57142857142857
19,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":transaction,Invite sponsor,TRAN_NA,7,1,5.666666666666667,6,39.66666666666667
20,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:facebook,Invite sponsor,TRAN_NA,8,3,5.285714285714286,7,42.285714285714285
21,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:temporarily selected sponsors list,Invite sponsor,TRAN_NA,8,2,5.142857142857143,7,41.142857142857146
22,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:send emails->send emails:email prototocol,Invite sponsor,TRAN_NA,9,3,5.75,8,51.75
23,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:send emails->send emails:transaction,Invite sponsor,TRAN_NA,9,3,5.5,8,49.5
24,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:send emails->send emails:show confirmation message->show confirmation message:sponsors,Invite sponsor,TRAN_NA,10,4,4.888888888888889,9,48.88888888888889
25,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:send emails->send emails:show confirmation message->show confirmation message:confirmation message,Invite sponsor,TRAN_NA,10,3,4.666666666666667,9,46.66666666666667
26,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:send emails->send emails:Invalid transaction message,Invite sponsor,TRAN_NA,9,4,5.5,8,49.5
27,stl#The weight loser:invite sponsor link->The weight loser:invite sponsor link->invite sponsor link:redirect the user to invite sponsor page->redirect the user to invite sponsor page:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:error in access facebook information,Invite sponsor,TRAN_NA,8,2,5.285714285714286,7,42.285714285714285
28,stl#The weight loser:Invalid transaction message->The weight loser:Invalid transaction message,Invite sponsor,CTRL;EXTCLL;DM;EI,2,1,5,1,10
29,stl#The weight loser:error message for invlid email id->The weight loser:error message for invlid email id,Invite sponsor,CTRL;EXTIVK,2,0,7,1,14
30,stl#The weight loser:error in access facebook information->The weight loser:error in access facebook information,Invite sponsor,CTRL;EXTCLL;INT,2,0,5,1,10
31,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:temporarily selected sponsors list,Invite sponsor,TRAN_NA,4,0,5.333333333333333,3,21.333333333333332
32,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:error message for invlid email id,Invite sponsor,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
33,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:facebook,Invite sponsor,TRAN_NA,6,2,5.4,5,32.400000000000006
34,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:temporarily selected sponsors list,Invite sponsor,TRAN_NA,6,1,5.2,5,31.200000000000003
35,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:send emails->send emails:email prototocol,Invite sponsor,TRAN_NA,7,2,6,6,42
36,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:send emails->send emails:transaction,Invite sponsor,TRAN_NA,7,2,5.666666666666667,6,39.66666666666667
37,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:send emails->send emails:show confirmation message->show confirmation message:sponsors,Invite sponsor,TRAN_NA,8,3,4.857142857142857,7,38.857142857142854
38,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:send emails->send emails:show confirmation message->show confirmation message:confirmation message,Invite sponsor,TRAN_NA,8,2,4.571428571428571,7,36.57142857142857
39,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:send emails->send emails:Invalid transaction message,Invite sponsor,TRAN_NA,7,3,5.666666666666667,6,39.66666666666667
40,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:detaul message sent ot the email->detaul message sent ot the email:system generates the invitation links->system generates the invitation links:error in access facebook information,Invite sponsor,TRAN_NA,6,1,5.4,5,32.400000000000006
41,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":transaction,Invite sponsor,TRAN_NA,5,0,5.5,4,27.5
42,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:facebook,Invite sponsor,TRAN_NA,6,2,5,5,30
43,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:temporarily selected sponsors list,Invite sponsor,TRAN_NA,6,1,4.8,5,28.799999999999997
44,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:send emails->send emails:email prototocol,Invite sponsor,TRAN_NA,7,2,5.666666666666667,6,39.66666666666667
45,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:send emails->send emails:transaction,Invite sponsor,TRAN_NA,7,2,5.333333333333333,6,37.33333333333333
46,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:send emails->send emails:show confirmation message->show confirmation message:sponsors,Invite sponsor,TRAN_NA,8,3,4.571428571428571,7,36.57142857142857
47,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:send emails->send emails:show confirmation message->show confirmation message:confirmation message,Invite sponsor,TRAN_NA,8,2,4.285714285714286,7,34.285714285714285
48,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:send emails->send emails:Invalid transaction message,Invite sponsor,TRAN_NA,7,3,5.333333333333333,6,37.33333333333333
49,stl#The weight loser:invite sponsor page->The weight loser:invite sponsor page->invite sponsor page:add sponsor to temparily selected sponsors list->add sponsor to temparily selected sponsors list:update the transaction status "completed"->update the transaction status "completed":system generates the invitation links->system generates the invitation links:error in access facebook information,Invite sponsor,TRAN_NA,6,1,5,5,30
50,stl#The weight loser:confirmation message->The weight loser:confirmation message,Invite sponsor,CTRL,2,0,2,1,4
