id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
13,User:"Delete" Button-->"Delete" Button:Popup a confirm box-->Popup a confirm box:"Delete" Button-->"Delete" Button:Popup a confirm box,Delete micro website,TRAN_NA,5,2,3,4,15
14,User:error message,Subscribe latest news,CTRL,2,0,9,1,18
15,User:subscribe bar on website-->subscribe bar on website:check email redundancy-->check email redundancy:display error message when no record exists-->display error message when no record exists:the email has already subscribed message,Subscribe latest news,TRAN_NA,5,1,3.75,4,18.75
16,User:subscribe bar on website-->subscribe bar on website:check email redundancy-->check email redundancy:display error message when no record exists-->display error message when no record exists:error message,Subscribe latest news,TRAN_NA,5,1,5.5,4,27.5
17,User:subscribe bar on website-->subscribe bar on website:check email redundancy-->check email redundancy:display error message when no record exists-->display error message when no record exists:add a subscriber recorder into the database-->add a subscriber recorder into the database:website content,Subscribe latest news,TRAN_NA,6,2,3.4,5,20.4
18,User:subscribe bar on website-->subscribe bar on website:check email redundancy-->check email redundancy:display error message when no record exists-->display error message when no record exists:add a subscriber recorder into the database-->add a subscriber recorder into the database:error message,Subscribe latest news,TRAN_NA,6,2,4.8,5,28.799999999999997
19,User:subscribe bar on website-->subscribe bar on website:check email redundancy-->check email redundancy:display error message when no record exists-->display error message when no record exists:add a subscriber recorder into the database-->add a subscriber recorder into the database:shwo success message,Subscribe latest news,TRAN_NA,6,2,4.8,5,28.799999999999997
20,User:subscribe bar on website-->subscribe bar on website:check email redundancy-->check email redundancy:display error message when no record exists-->display error message when no record exists:No record exist message,Subscribe latest news,TRAN_NA,5,1,5.5,4,27.5
21,User:the email has already subscribed message,Subscribe latest news,CTRL,2,0,2,1,4
22,User:No record exist message,Subscribe latest news,CTRL,2,0,9,1,18
23,User:shwo success message,Subscribe latest news,CTRL,2,0,9,1,18
24,User:Success message,add case studies,CTRL,2,0,3,1,6
25,User:upload fail message,add case studies,CTRL,2,0,3,1,6
26,User:"case study" form,add case studies,CTRL,2,0,8,1,16
27,User:"Add Case Studies" button-->"Add Case Studies" button:Show "Case Study" form-->Show "Case Study" form:upload file-->upload file:upload fail message,add case studies,TRAN_NA,5,2,5,4,25
28,User:"Add Case Studies" button-->"Add Case Studies" button:Show "Case Study" form-->Show "Case Study" form:upload file-->upload file:Create a new record of case study in db-->Create a new record of case study in db:Success message,add case studies,TRAN_NA,6,2,5.8,5,34.8
29,User:"Add Case Studies" button-->"Add Case Studies" button:Show "Case Study" form-->Show "Case Study" form:upload file-->upload file:Create a new record of case study in db-->Create a new record of case study in db:Case study db,add case studies,TRAN_NA,6,1,6.8,5,40.8
30,User:"Add Case Studies" button-->"Add Case Studies" button:Show "Case Study" form-->Show "Case Study" form:upload file-->upload file:"case study" form,add case studies,TRAN_NA,5,2,6.5,4,32.5
31,User:"Add Case Studies" button-->"Add Case Studies" button:Show "Case Study" form-->Show "Case Study" form:"Add Case Studies" button-->"Add Case Studies" button:Show "Case Study" form,add case studies,CTRL,5,0,8,4,40
32,User:"upload" button-->"upload" button:Display "select files" box-->Display "select files" box:check file validity-->check file validity:Transmit the file-->Transmit the file:Show the uploaded file's link-->Show the uploaded file's link:Uploaded file's link,attach file,TRAN_NA,7,2,9,6,63
33,User:"upload" button-->"upload" button:Display "select files" box-->Display "select files" box:check file validity-->check file validity:Transmit the file-->Transmit the file:Micro Website management,attach file,TRAN_NA,6,0,8,5,48
34,User:"upload" button-->"upload" button:Display "select files" box-->Display "select files" box:"upload" button-->"upload" button:Display "select files" box,attach file,TRAN_NA,5,0,9,4,45
35,User:"upload" button-->"upload" button:Display "select files" box-->Display "select files" box:"select files" box-->"select files" box:Micro Website management,attach file,TRAN_NA,5,1,6,4,30
36,User:Uploaded file's link,attach file,CTRL;EXTCLL;INT,2,0,9,1,18
37,User:Micro Website management,attach file,CTRL;EXTCLL;INT,2,0,4,1,8
38,User:"select files" box-->"select files" box:Micro Website management,attach file,CTRL;EXTCLL;INT,3,0,3,2,9
39,User:failure message,attach file,CTRL,2,0,1,1,2
40,User:View Market Director Accounts Page,create marketing director account,CTRL;EXTCLL;INT,2,0,11,1,22
41,User:username exists message,create marketing director account,CTRL,2,1,4,1,8
42,User:Username exists message,create marketing director account,CTRL,2,1,4,1,8
43,User:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:User Info,create marketing director account,TRAN_NA,4,2,5.666666666666667,3,22.666666666666668
44,User:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:username exists message,create marketing director account,TRAN_NA,6,3,6.6,5,39.599999999999994
45,User:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Username exists message,create marketing director account,TRAN_NA,6,3,6.6,5,39.599999999999994
46,User:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Check input format and record redundancy,create marketing director account,TRAN_NA,6,2,6.4,5,38.400000000000006
47,User:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:View Market Director Accounts Page,create marketing director account,TRAN_NA,8,3,8.857142857142858,7,70.85714285714286
48,User:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:Direct Account DB,create marketing director account,TRAN_NA,8,3,8.857142857142858,7,70.85714285714286
49,User:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form,create marketing director account,TRAN_NA,5,2,7.5,4,37.5
50,User:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:username exists message,create marketing director account,TRAN_NA,4,1,6,3,24
51,User:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Username exists message,create marketing director account,TRAN_NA,4,1,6,3,24
52,User:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Check input format and record redundancy,create marketing director account,TRAN_NA,4,0,5.666666666666667,3,22.666666666666668
53,User:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:View Market Director Accounts Page,create marketing director account,TRAN_NA,6,1,9.4,5,56.400000000000006
54,User:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:Direct Account DB,create marketing director account,TRAN_NA,6,1,9.4,5,56.400000000000006
55,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:User Info,create marketing director account,TRAN_NA,4,2,5.666666666666667,3,22.666666666666668
56,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:username exists message,create marketing director account,TRAN_NA,6,3,6.6,5,39.599999999999994
57,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Username exists message,create marketing director account,TRAN_NA,6,3,6.6,5,39.599999999999994
58,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Check input format and record redundancy,create marketing director account,TRAN_NA,6,2,6.4,5,38.400000000000006
59,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:View Market Director Accounts Page,create marketing director account,TRAN_NA,8,3,8.857142857142858,7,70.85714285714286
60,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:Direct Account DB,create marketing director account,TRAN_NA,8,3,8.857142857142858,7,70.85714285714286
61,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button,create marketing director account,TRAN_NA,6,2,6.8,5,40.8
62,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:User Info,create marketing director account,TRAN_NA,6,3,6.4,5,38.400000000000006
63,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:username exists message,create marketing director account,TRAN_NA,8,4,6.857142857142857,7,54.857142857142854
64,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Username exists message,create marketing director account,TRAN_NA,8,4,6.857142857142857,7,54.857142857142854
65,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Check input format and record redundancy,create marketing director account,TRAN_NA,8,3,6.714285714285714,7,53.714285714285715
66,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:View Market Director Accounts Page,create marketing director account,TRAN_NA,10,4,8.555555555555555,9,85.55555555555556
67,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:"create account" button-->"create account" button:Redict to an empty marketing director account form-->Redict to an empty marketing director account form:Marketing Director Account form-->Marketing Director Account form:check input format and record redundancy-->check input format and record redundancy:Add new marketing director account to db-->Add new marketing director account to db:Redirect to View Market director accounts page-->Redirect to View Market director accounts page:Direct Account DB,create marketing director account,TRAN_NA,10,4,8.555555555555555,9,85.55555555555556
68,User:emailing page-->emailing page:Redirect to an empty  "micro website" form-->Redirect to an empty  "micro website" form:"Micro website" form-->"Micro website" form:Check file format and required field-->Check file format and required field:failure message,create micro website,TRAN_NA,6,2,6.2,5,37.2
69,User:emailing page-->emailing page:Redirect to an empty  "micro website" form-->Redirect to an empty  "micro website" form:"Micro website" form-->"Micro website" form:View Market Director Accounts Page,create micro website,TRAN_NA,5,1,6.75,4,33.75
70,User:"Create Micro Website" Button-->"Create Micro Website" Button:Redirect to an empty "micro website" form-->Redirect to an empty "micro website" form:"micro website" form-->"micro website" form:Redirect to emailing page-->Redirect to emailing page:emailing page-->emailing page:Redirect to an empty  "micro website" form-->Redirect to an empty  "micro website" form:"Micro website" form-->"Micro website" form:Check file format and required field-->Check file format and required field:failure message,create micro website,TRAN_NA,10,6,7,9,70
71,User:"Create Micro Website" Button-->"Create Micro Website" Button:Redirect to an empty "micro website" form-->Redirect to an empty "micro website" form:"micro website" form-->"micro website" form:Redirect to emailing page-->Redirect to emailing page:emailing page-->emailing page:Redirect to an empty  "micro website" form-->Redirect to an empty  "micro website" form:"Micro website" form-->"Micro website" form:View Market Director Accounts Page,create micro website,TRAN_NA,9,5,7.375,8,66.375
72,User:"Create Micro Website" Button-->"Create Micro Website" Button:Redirect to an empty "micro website" form-->Redirect to an empty "micro website" form:"Create Micro Website" Button-->"Create Micro Website" Button:Redirect to an empty "micro website" form,create micro website,TRAN_NA,5,4,9,4,45
73,User:"micro website" form-->"micro website" form:Redirect to emailing page-->Redirect to emailing page:emailing page-->emailing page:Redirect to an empty  "micro website" form-->Redirect to an empty  "micro website" form:"Micro website" form-->"Micro website" form:Check file format and required field-->Check file format and required field:failure message,create micro website,TRAN_NA,8,3,6.428571428571429,7,51.42857142857143
74,User:"micro website" form-->"micro website" form:Redirect to emailing page-->Redirect to emailing page:emailing page-->emailing page:Redirect to an empty  "micro website" form-->Redirect to an empty  "micro website" form:"Micro website" form-->"Micro website" form:View Market Director Accounts Page,create micro website,TRAN_NA,7,2,6.833333333333333,6,47.83333333333333
75,User:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,CTRL,4,1,6,3,24
76,User:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,TRAN_NA,5,1,7.25,4,36.25
77,User:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,TRAN_NA,5,1,7.25,4,36.25
78,User:Confirmation box-->Confirmation box:Cancel-->Cancel:View Market Director Accounts Page,delete marketing director account,CTRL;EXTCLL;INT,4,1,5,3,20
79,User:not exist or invlide username.,delete marketing director account,CTRL,2,0,7,1,14
80,User:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,TRAN_NA,6,3,5,5,30
81,User:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,TRAN_NA,7,3,6,6,42
82,User:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,TRAN_NA,7,3,6,6,42
83,User:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Cancel-->Cancel:View Market Director Accounts Page,delete marketing director account,TRAN_NA,6,3,4.4,5,26.400000000000002
84,User:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,TRAN_NA,5,2,5.25,4,26.25
85,User:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,TRAN_NA,6,2,6.4,5,38.400000000000006
86,User:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,TRAN_NA,6,2,6.4,5,38.400000000000006
87,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,TRAN_NA,8,4,6.142857142857143,7,49.142857142857146
88,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,TRAN_NA,9,4,6.75,8,60.75
89,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,TRAN_NA,9,4,6.75,8,60.75
90,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Cancel-->Cancel:View Market Director Accounts Page,delete marketing director account,TRAN_NA,8,4,5.714285714285714,7,45.714285714285715
91,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,TRAN_NA,7,3,6.5,6,45.5
92,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,TRAN_NA,8,3,7.142857142857143,7,57.142857142857146
93,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:Delete marketing Director Account form-->Delete marketing Director Account form:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,TRAN_NA,8,3,7.142857142857143,7,57.142857142857146
94,User:"delete account" button-->"delete account" button:Redirect to delete marketing director account form-->Redirect to delete marketing director account form:"delete account" button-->"delete account" button:Redirect to delete marketing director account form,delete marketing director account,TRAN_NA,5,0,6,4,30
95,User:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:save receipient information into dataabase-->save receipient information into dataabase:Redirect to micro website management page-->Redirect to micro website management page:Micro Website Management Page,edit micro website,TRAN_NA,6,0,6.2,5,37.2
96,User:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:save receipient information into dataabase-->save receipient information into dataabase:Recipient Information,edit micro website,TRAN_NA,5,0,4.25,4,21.25
97,User:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:pdf format is not valid message,edit micro website,TRAN_NA,4,0,5,3,20
98,User:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:"Micro website" form-->"Micro website" form:save receipient information into dataabase-->save receipient information into dataabase:Redirect to micro website management page-->Redirect to micro website management page:Micro Website Management Page,edit micro website,TRAN_NA,7,1,6.666666666666667,6,46.66666666666667
99,User:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:"Micro website" form-->"Micro website" form:save receipient information into dataabase-->save receipient information into dataabase:Recipient Information,edit micro website,TRAN_NA,6,1,5.2,5,31.200000000000003
100,User:"Edit" Button-->"Edit" Button:Redirect to a "Micro Website" form-->Redirect to a "Micro Website" form:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:save receipient information into dataabase-->save receipient information into dataabase:Redirect to micro website management page-->Redirect to micro website management page:Micro Website Management Page,edit micro website,TRAN_NA,8,1,6,7,48
101,User:"Edit" Button-->"Edit" Button:Redirect to a "Micro Website" form-->Redirect to a "Micro Website" form:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:save receipient information into dataabase-->save receipient information into dataabase:Recipient Information,edit micro website,TRAN_NA,7,1,4.666666666666667,6,32.66666666666667
102,User:"Edit" Button-->"Edit" Button:Redirect to a "Micro Website" form-->Redirect to a "Micro Website" form:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:pdf format is not valid message,edit micro website,TRAN_NA,6,1,5.2,5,31.200000000000003
103,User:"Edit" Button-->"Edit" Button:Redirect to a "Micro Website" form-->Redirect to a "Micro Website" form:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:"Micro website" form-->"Micro website" form:save receipient information into dataabase-->save receipient information into dataabase:Redirect to micro website management page-->Redirect to micro website management page:Micro Website Management Page,edit micro website,TRAN_NA,9,2,6.375,8,57.375
104,User:"Edit" Button-->"Edit" Button:Redirect to a "Micro Website" form-->Redirect to a "Micro Website" form:"micro website" form-->"micro website" form:checkthe required fields are filled-->checkthe required fields are filled:"Micro website" form-->"Micro website" form:save receipient information into dataabase-->save receipient information into dataabase:Recipient Information,edit micro website,TRAN_NA,8,2,5.285714285714286,7,42.285714285714285
105,User:"Edit" Button-->"Edit" Button:Redirect to a "Micro Website" form-->Redirect to a "Micro Website" form:"Edit" Button-->"Edit" Button:Redirect to a "Micro Website" form,edit micro website,TRAN_NA,5,1,5.5,4,27.5
106,User:Editable website content form,edit website content,CTRL;EXTCLL;DM;EI,2,0,5,1,10
107,User:"Edit Page" button-->"Edit Page" button:Redirect to "Eidtable Website content form-->Redirect to "Eidtable Website content form:update the website content-->update the website content:website content,edit website content,TRAN_NA,5,1,4,4,20
108,User:"Edit Page" button-->"Edit Page" button:Redirect to "Eidtable Website content form-->Redirect to "Eidtable Website content form:update the website content-->update the website content:redirect to the updated page-->redirect to the updated page:Updated page,edit website content,TRAN_NA,6,1,3.2,5,19.200000000000003
109,User:"Edit Page" button-->"Edit Page" button:Redirect to "Eidtable Website content form-->Redirect to "Eidtable Website content form:update the website content-->update the website content:capture html content corrupt error-->capture html content corrupt error:error message,edit website content,TRAN_NA,6,1,3.2,5,19.200000000000003
110,User:"Edit Page" button-->"Edit Page" button:Redirect to "Eidtable Website content form-->Redirect to "Eidtable Website content form:update the website content-->update the website content:Editable website content form,edit website content,TRAN_NA,5,0,4,4,20
111,User:Updated page,edit website content,CTRL,2,0,4,1,8
112,User:"Send to recipient" button-->"Send to recipient" button:Popup confirm box-->Popup confirm box:send email to user-->send email to user:upload fail message,email micro website link,TRAN_NA,5,2,2.25,4,11.25
113,User:"Send to recipient" button-->"Send to recipient" button:Popup confirm box-->Popup confirm box:send email to user-->send email to user:display success message-->display success message:Success message,email micro website link,TRAN_NA,6,3,3.8,5,22.799999999999997
114,User:"Send to recipient" button-->"Send to recipient" button:Popup confirm box-->Popup confirm box:send email to user-->send email to user:display success message-->display success message:Micro Website management,email micro website link,TRAN_NA,6,2,3.4,5,20.4
115,User:"Send to recipient" button-->"Send to recipient" button:Popup confirm box-->Popup confirm box:send email to user-->send email to user:display success message-->display success message:Case study db,email micro website link,TRAN_NA,6,3,2.8,5,16.799999999999997
116,User:"Send to recipient" button-->"Send to recipient" button:Popup confirm box-->Popup confirm box:send email to user-->send email to user:Display failer message-->Display failer message:failure message,email micro website link,TRAN_NA,6,3,3.8,5,22.799999999999997
117,User:"Send to recipient" button-->"Send to recipient" button:Popup confirm box-->Popup confirm box:send email to user-->send email to user:Confirm box-->Confirm box:Micro Website management,email micro website link,TRAN_NA,6,1,3,5,18
118,User:"Send to recipient" button-->"Send to recipient" button:Popup confirm box-->Popup confirm box:"Send to recipient" button-->"Send to recipient" button:Popup confirm box,email micro website link,TRAN_NA,5,2,3,4,15
119,User:Confirm box-->Confirm box:Micro Website management,email micro website link,CTRL;EXTCLL;DM;EI,3,0,4,2,12
120,User:User is authorized message,login,CTRL,2,1,4,1,8
121,User:Marketing Director's home page,login,CTRL;EXTCLL;INT,2,0,3,1,6
122,User:Login Button-->Login Button:Verify username and password-->Verify username and password:User is authorized message,login,TRAN_NA,4,1,2.3333333333333335,3,9.333333333333334
123,User:Login Button-->Login Button:Verify username and password-->Verify username and password:User Info,login,TRAN_NA,4,1,1.6666666666666667,3,6.666666666666667
124,User:Login Button-->Login Button:Verify username and password-->Verify username and password:Redirect to marketing director's homepage-->Redirect to marketing director's homepage:Marketing Director's home page,login,TRAN_NA,5,1,2.25,4,11.25
