id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
31,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:calculate points of the owner->calculate points of the owner:point,Like a thread or a post,TRAN_NA,9,1,5.375,8,48.375
32,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:Invalid search input,Like a thread or a post,TRAN_NA,8,0,5.285714285714286,7,42.285714285714285
33,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:point,Like a thread or a post,TRAN_NA,6,1,5.6,5,33.599999999999994
34,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:post,Like a thread or a post,TRAN_NA,5,1,7.75,4,38.75
35,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:grayed out post like button,Like a thread or a post,TRAN_NA,5,1,7.75,4,38.75
36,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:post is liked message,Like a thread or a post,TRAN_NA,6,0,7,5,42
37,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:calculate points of the owner->calculate points of the owner:thread is liked message,Like a thread or a post,TRAN_NA,9,0,6.25,8,56.25
38,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:calculate points of the owner->calculate points of the owner:post is liked message,Like a thread or a post,TRAN_NA,9,0,6.25,8,56.25
39,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:calculate points of the owner->calculate points of the owner:point,Like a thread or a post,TRAN_NA,9,1,6.125,8,55.125
40,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input->validate search input:Invalid search input,Like a thread or a post,TRAN_NA,8,0,6.142857142857143,7,49.142857142857146
41,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:point,Like a thread or a post,TRAN_NA,6,1,6.8,5,40.8
42,stl#User:like thread button->User:like thread button->like thread button:save the like status->save the like status:Like information,Like a thread or a post,TRAN_NA,4,0,6,3,24
43,stl#User:Post comment page->User:Post comment page->Post comment page:validate the posted comment->validate the posted comment:save comment->save comment:error in the posted comment,Post to a specific thread on forum,TRAN_NA,5,2,4,4,20
44,stl#User:Post comment page->User:Post comment page->Post comment page:validate the posted comment->validate the posted comment:save comment->save comment:comment is posted successfully message,Post to a specific thread on forum,TRAN_NA,5,2,4,4,20
45,stl#User:Post comment page->User:Post comment page->Post comment page:validate the posted comment->validate the posted comment:save comment->save comment:comment,Post to a specific thread on forum,TRAN_NA,5,2,3,4,15
47,stl#User:Forum page->User:Forum page->Forum page:query thread detail->query thread detail:thread,Post to a specific thread on forum,TRAN_NA,4,14,1.6666666666666667,3,6.666666666666667
48,stl#User:Forum page->User:Forum page->Forum page:query thread detail->query thread detail:load comment input field->load comment input field:like,Post to a specific thread on forum,TRAN_NA,5,20,1.25,4,6.25
49,stl#User:Forum page->User:Forum page->Forum page:query thread detail->query thread detail:load comment input field->load comment input field:Post comment page->Post comment page:validate the posted comment->validate the posted comment:save comment->save comment:error in the posted comment,Post to a specific thread on forum,TRAN_NA,8,21,2.857142857142857,7,22.857142857142858
50,stl#User:Forum page->User:Forum page->Forum page:query thread detail->query thread detail:load comment input field->load comment input field:Post comment page->Post comment page:validate the posted comment->validate the posted comment:save comment->save comment:comment is posted successfully message,Post to a specific thread on forum,TRAN_NA,8,21,2.857142857142857,7,22.857142857142858
51,stl#User:Forum page->User:Forum page->Forum page:query thread detail->query thread detail:load comment input field->load comment input field:Post comment page->Post comment page:validate the posted comment->validate the posted comment:save comment->save comment:comment,Post to a specific thread on forum,TRAN_NA,8,21,2.2857142857142856,7,18.285714285714285
54,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:like,Redeem gift items,TRAN_NA,5,1,2,4,10
55,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:user,Redeem gift items,TRAN_NA,5,0,2.75,4,13.75
56,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:store,Redeem gift items,TRAN_NA,6,0,3.4,5,20.4
57,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:redeem success message,Redeem gift items,TRAN_NA,6,0,3,5,18
58,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:user,Redeem gift items,TRAN_NA,4,0,3.3333333333333335,3,13.333333333333334
59,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:Point is not enough message,Redeem gift items,TRAN_NA,4,0,2.6666666666666665,3,10.666666666666666
60,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:store,Redeem gift items,CTRL,5,0,4.5,4,22.5
61,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:like,Redeem gift items,TRAN_NA,8,1,3,7,24
62,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:user,Redeem gift items,TRAN_NA,8,0,3.4285714285714284,7,27.428571428571427
63,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:store,Redeem gift items,TRAN_NA,9,0,3.75,8,33.75
64,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:redeem success message,Redeem gift items,TRAN_NA,9,0,3.5,8,31.5
65,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:user,Redeem gift items,TRAN_NA,7,0,3.8333333333333335,6,26.833333333333336
66,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:Point is not enough message,Redeem gift items,TRAN_NA,7,0,3.5,6,24.5
68,stl#User:Thread is posted successfully->User:Thread is posted successfully,Search the forum,CTRL;EXTCLL;DM;EI,2,0,3,1,6
69,stl#User:search forum button->User:search forum button->search forum button:load search form page->load search form page:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:forum,Search the forum,CTRL,7,3,6,6,42
70,stl#User:search forum button->User:search forum button->search forum button:load search form page->load search form page:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:No result matched message,Search the forum,CTRL;EXTCLL;INT,7,2,5.5,6,38.5
71,stl#User:search forum button->User:search forum button->search forum button:load search form page->load search form page:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:Check SQL injections->Check SQL injections:Invalid search input,Search the forum,CTRL,8,2,5.571428571428571,7,44.57142857142857
72,stl#User:search forum button->User:search forum button->search forum button:load search form page->load search form page:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:Check SQL injections->Check SQL injections:save thread->save thread:forum,Search the forum,TRAN_NA,9,4,5,8,45
73,stl#User:search forum button->User:search forum button->search forum button:load search form page->load search form page:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:Check SQL injections->Check SQL injections:save thread->save thread:Thread is posted successfully,Search the forum,TRAN_NA,9,3,4.75,8,42.75
74,stl#User:search forum button->User:search forum button->search forum button:load search form page->load search form page:search form page->search form page:validate search input->validate search input:Invalid search input,Search the forum,CTRL,6,1,6.2,5,37.2
76,stl#User:search form page->User:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:forum,Search the forum,CTRL,5,2,6,4,30
77,stl#User:search form page->User:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:No result matched message,Search the forum,CTRL;EXTCLL;INT,5,1,5.25,4,26.25
78,stl#User:search form page->User:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:Check SQL injections->Check SQL injections:Invalid search input,Search the forum,CTRL,6,1,5.4,5,32.400000000000006
79,stl#User:search form page->User:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:Check SQL injections->Check SQL injections:save thread->save thread:forum,Search the forum,TRAN_NA,7,3,4.666666666666667,6,32.66666666666667
80,stl#User:search form page->User:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:Check SQL injections->Check SQL injections:save thread->save thread:Thread is posted successfully,Search the forum,TRAN_NA,7,2,4.333333333333333,6,30.333333333333332
81,stl#User:search form page->User:search form page->search form page:validate search input->validate search input:Invalid search input,Search the forum,CTRL,4,0,6.333333333333333,3,25.333333333333332
82,stl#User:grayed out post unlike button->User:grayed out post unlike button,Unlike a thread or a post,CTRL,2,0,13,1,26
85,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:post,Unlike a thread or a post,CTRL;EXTCLL;DM;EI,5,1,10.5,4,52.5
86,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:grayed out post unlike button,Unlike a thread or a post,CTRL,5,0,13,4,65
87,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:thread is unliked message,Unlike a thread or a post,CTRL,6,0,10.8,5,64.80000000000001
88,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:post is unliked message,Unlike a thread or a post,CTRL,6,1,10.8,5,64.80000000000001
89,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:point,Unlike a thread or a post,CTRL;EXTCLL;DM;EI,6,1,8.8,5,52.800000000000004
90,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:thread,Unlike a thread or a post,CTRL;EXTCLL;DM;EI,5,1,8,4,40
91,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:grayed out thread unlike button,Unlike a thread or a post,CTRL;EXTCLL;DM;EI,5,0,8,4,40
92,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:thread is unliked message,Unlike a thread or a post,CTRL,6,0,8.6,5,51.599999999999994
93,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:post is unliked message,Unlike a thread or a post,CTRL,6,1,8.6,5,51.599999999999994
94,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:point,Unlike a thread or a post,CTRL;EXTCLL;DM;EI,6,1,6.6,5,39.599999999999994
95,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:Like information,Unlike a thread or a post,CTRL;EXTCLL;DM;EI,4,0,9.333333333333334,3,37.333333333333336
96,stl#User:grayed out thread unlike button->User:grayed out thread unlike button,Unlike a thread or a post,CTRL;EXTCLL;DM;EI,2,0,4,1,8
97,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:post,Unlike a thread or a post,TRAN_NA,5,1,8.25,4,41.25
98,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:grayed out post unlike button,Unlike a thread or a post,TRAN_NA,5,0,10.75,4,53.75
99,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:thread is unliked message,Unlike a thread or a post,TRAN_NA,6,0,9,5,54
100,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:post is unliked message,Unlike a thread or a post,TRAN_NA,6,1,9,5,54
101,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:point,Unlike a thread or a post,TRAN_NA,6,1,7,5,42
102,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:thread,Unlike a thread or a post,TRAN_NA,5,1,5.75,4,28.75
103,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:grayed out thread unlike button,Unlike a thread or a post,TRAN_NA,5,0,5.75,4,28.75
104,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:thread is unliked message,Unlike a thread or a post,TRAN_NA,6,0,6.8,5,40.8
105,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:post is unliked message,Unlike a thread or a post,TRAN_NA,6,1,6.8,5,40.8
106,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:point,Unlike a thread or a post,TRAN_NA,6,1,4.8,5,28.799999999999997
107,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:Like information,Unlike a thread or a post,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
108,stl#User:profile detail page->User:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:redirect to edit page,Update his/her profile,TRAN_NA,9,25,10.5,8,94.5
109,stl#User:profile detail page->User:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:load user profile->load user profile:profile,Update his/her profile,TRAN_NA,10,26,10.777777777777779,9,107.77777777777779
110,stl#User:profile detail page->User:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:profile,Update his/her profile,TRAN_NA,6,1,11,5,66
111,stl#User:profile detail page->User:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:like,Update his/her profile,TRAN_NA,6,2,8.6,5,51.599999999999994
112,stl#User:profile detail page->User:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:error when saving profile,Update his/her profile,TRAN_NA,6,1,11,5,66
113,stl#User:profile detail page->User:profile detail page->profile detail page:load user profile->load user profile:profile,Update his/her profile,TRAN_NA,4,1,9.666666666666666,3,38.666666666666664
114,stl#User:profile is updated feedback->User:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:profile is updated feedback->profile is updated feedback:redirect to profile page,Update his/her profile,TRAN_NA,9,49,11.75,8,105.75
115,stl#User:profile is updated feedback->User:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:profile,Update his/her profile,TRAN_NA,8,25,11.571428571428571,7,92.57142857142857
116,stl#User:profile is updated feedback->User:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:like,Update his/her profile,TRAN_NA,8,26,9.857142857142858,7,78.85714285714286
117,stl#User:profile is updated feedback->User:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:error when saving profile,Update his/her profile,TRAN_NA,8,25,11.571428571428571,7,92.57142857142857
118,stl#User:profile is updated feedback->User:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:load user profile->load user profile:profile,Update his/her profile,TRAN_NA,6,25,11,5,66
119,stl#User:view profile button->User:view profile button->view profile button:load user profile->load user profile:profile,Update his/her profile,TRAN_NA,4,1,5.666666666666667,3,22.666666666666668
121,stl#User:profile edit page->User:profile edit page->profile edit page:save edited profile->save edited profile:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile,Update his/her profile,TRAN_NA,9,25,10.5,8,94.5
122,stl#User:profile edit page->User:profile edit page->profile edit page:save edited profile->save edited profile:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:load user profile->load user profile:profile,Update his/her profile,TRAN_NA,8,25,10.142857142857142,7,81.14285714285714
123,stl#User:profile edit page->User:profile edit page->profile edit page:save edited profile->save edited profile:profile,Update his/her profile,TRAN_NA,4,0,9.666666666666666,3,38.666666666666664
124,stl#User:profile edit page->User:profile edit page->profile edit page:save edited profile->save edited profile:like,Update his/her profile,TRAN_NA,4,1,5.666666666666667,3,22.666666666666668
125,stl#User:profile edit page->User:profile edit page->profile edit page:save edited profile->save edited profile:error when saving profile,Update his/her profile,TRAN_NA,4,0,9.666666666666666,3,38.666666666666664
126,stl#User:forum page->User:forum page->forum page:load threads from db->load threads from db:sort by likes->sort by likes:like,View the forum,TRAN_NA,5,15,4.5,4,22.5
127,stl#User:forum page->User:forum page->forum page:load threads from db->load threads from db:sort by likes->sort by likes:List of threads->List of threads:validate search input->validate search input:sort by likes->sort by likes:List of threads,View the forum,TRAN_NA,8,15,5.428571428571429,7,43.42857142857143
128,stl#User:forum page->User:forum page->forum page:load threads from db->load threads from db:sort by likes->sort by likes:List of threads->List of threads:validate search input->validate search input:sort by likes->sort by likes:like,View the forum,TRAN_NA,8,16,4.714285714285714,7,37.714285714285715
129,stl#User:forum page->User:forum page->forum page:load threads from db->load threads from db:sort by likes->sort by likes:List of threads->List of threads:validate search input->validate search input:Threads ,View the forum,TRAN_NA,7,15,5.666666666666667,6,39.66666666666667
130,stl#User:forum page->User:forum page->forum page:load threads from db->load threads from db:thread,View the forum,TRAN_NA,4,14,6.333333333333333,3,25.333333333333332
131,stl#User:forum page->User:forum page->forum page:load threads from db->load threads from db:No threads available,View the forum,TRAN_NA,4,13,6.333333333333333,3,25.333333333333332
132,stl#User:List of threads->User:List of threads->List of threads:validate search input->validate search input:sort by likes->sort by likes:like,View the forum,TRAN_NA,5,3,4.75,4,23.75
133,stl#User:List of threads->User:List of threads->List of threads:validate search input->validate search input:sort by likes->sort by likes:List of threads->List of threads:validate search input,View the forum,TRAN_NA,6,2,5.2,5,31.200000000000003
134,stl#User:List of threads->User:List of threads->List of threads:validate search input->validate search input:Threads ,View the forum,TRAN_NA,4,2,6.666666666666667,3,26.666666666666668
135,stl#User:No threads available->User:No threads available,View the forum,CTRL;EXTCLL;DM;EI,2,0,9,1,18
136,stl#User:Threads ->User:Threads ,View the forum,CTRL;EXTCLL;DM;EI,2,0,9,1,18
138,stl#User:Participant ranking and points page->User:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:user,View the leaderboard,TRAN_NA,4,0,5.333333333333333,3,21.333333333333332
139,stl#User:Participant ranking and points page->User:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:user,View the leaderboard,TRAN_NA,5,0,4.25,4,21.25
140,stl#User:Participant ranking and points page->User:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:loading participants error,View the leaderboard,TRAN_NA,6,1,4.4,5,26.400000000000002
141,stl#User:Participant ranking and points page->User:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:partiticipants,View the leaderboard,TRAN_NA,6,1,4.4,5,26.400000000000002
142,stl#User:Participant ranking and points page->User:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:No leaders error message,View the leaderboard,TRAN_NA,4,0,5,3,20
