id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
34,stl#User:like post button->User:like post button->like post button:save the like status->save the like status:update like number of thread->update like number of thread:thread,Like a thread or a post,5,0,2,2,0
35,stl#User:grayed out post like button->User:grayed out post like button,Like a thread or a post,2,0,0,1,0
36,stl#User:thread is liked message->User:thread is liked message->thread is liked message:validate search input->validate search input:Invalid search input,Like a thread or a post,4,0,2,1,0
37,stl#User:thread is liked message->User:thread is liked message->thread is liked message:validate search input->validate search input:calculate points of the owner->calculate points of the owner:point,Like a thread or a post,5,0,2,2,0
38,stl#User:thread is liked message->User:thread is liked message->thread is liked message:validate search input->validate search input:calculate points of the owner->calculate points of the owner:thread is liked message->thread is liked message:validate search input,Like a thread or a post,6,0,3,2,0
39,stl#User:thread is liked message->User:thread is liked message->thread is liked message:validate search input->validate search input:calculate points of the owner->calculate points of the owner:post is liked message,Like a thread or a post,5,0,3,1,0
40,stl#User:Invalid search input->User:Invalid search input,Like a thread or a post,2,0,1,0,0
41,stl#User:post is liked message->User:post is liked message,Like a thread or a post,2,0,1,0,0
42,stl#User:grayed out thread like button->User:grayed out thread like button,Like a thread or a post,2,0,0,1,0
43,stl#User:comment is posted successfully message->User:comment is posted successfully message,Post to a specific thread on forum,2,1,0,0,0
44,stl#User:Forum page->User:Forum page->Forum page:query thread detail->query thread detail:load comment input field->load comment input field:Post comment page->Post comment page:validate the posted comment->validate the posted comment:save comment->save comment:comment,Post to a specific thread on forum,8,2,3,2,0
45,stl#User:Forum page->User:Forum page->Forum page:query thread detail->query thread detail:load comment input field->load comment input field:Post comment page->Post comment page:validate the posted comment->validate the posted comment:save comment->save comment:comment is posted successfully message,Post to a specific thread on forum,8,3,2,2,0
46,stl#User:Forum page->User:Forum page->Forum page:query thread detail->query thread detail:load comment input field->load comment input field:Post comment page->Post comment page:validate the posted comment->validate the posted comment:save comment->save comment:error in the posted comment,Post to a specific thread on forum,8,3,2,2,0
47,stl#User:Forum page->User:Forum page->Forum page:query thread detail->query thread detail:load comment input field->load comment input field:like,Post to a specific thread on forum,5,1,1,2,0
48,stl#User:Forum page->User:Forum page->Forum page:query thread detail->query thread detail:thread,Post to a specific thread on forum,4,0,1,2,0
49,stl#User:error in the posted comment->User:error in the posted comment,Post to a specific thread on forum,2,1,0,0,0
50,stl#User:Post comment page->User:Post comment page->Post comment page:validate the posted comment->validate the posted comment:save comment->save comment:comment,Post to a specific thread on forum,5,1,2,1,0
51,stl#User:Post comment page->User:Post comment page->Post comment page:validate the posted comment->validate the posted comment:save comment->save comment:comment is posted successfully message,Post to a specific thread on forum,5,2,1,1,0
52,stl#User:Post comment page->User:Post comment page->Post comment page:validate the posted comment->validate the posted comment:save comment->save comment:error in the posted comment,Post to a specific thread on forum,5,2,1,1,0
53,stl#User:redeem success message->User:redeem success message,Redeem gift items,2,0,1,0,0
54,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:Point is not enough message,Redeem gift items,7,1,4,1,0
55,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:user,Redeem gift items,7,0,4,2,0
56,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:redeem success message,Redeem gift items,9,0,6,2,0
57,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:store,Redeem gift items,9,0,6,2,0
58,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:user,Redeem gift items,8,0,4,3,0
59,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:like,Redeem gift items,8,0,4,3,0
60,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:store,Redeem gift items,5,0,4,0,0
61,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:Point is not enough message,Redeem gift items,4,1,1,1,0
62,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:user,Redeem gift items,4,0,1,2,0
63,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:redeem success message,Redeem gift items,6,0,3,2,0
64,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:store,Redeem gift items,6,0,3,2,0
65,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:user,Redeem gift items,5,0,1,3,0
66,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:like,Redeem gift items,5,0,1,3,0
67,stl#User:Point is not enough message->User:Point is not enough message,Redeem gift items,2,1,0,0,0
68,stl#User:search form page->User:search form page->search form page:validate search input->validate search input:Invalid search input,Search the forum,4,0,3,0,0
69,stl#User:search form page->User:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:Check SQL injections->Check SQL injections:save thread->save thread:Thread is posted successfully,Search the forum,7,0,4,2,0
70,stl#User:search form page->User:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:Check SQL injections->Check SQL injections:save thread->save thread:forum,Search the forum,7,0,5,1,0
71,stl#User:search form page->User:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:Check SQL injections->Check SQL injections:Invalid search input,Search the forum,6,0,5,0,0
72,stl#User:search form page->User:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:No result matched message,Search the forum,5,1,3,0,0
73,stl#User:search form page->User:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:forum,Search the forum,5,0,4,0,0
74,stl#User:No result matched message->User:No result matched message,Search the forum,2,1,0,0,0
75,stl#User:search forum button->User:search forum button->search forum button:load search form page->load search form page:search form page->search form page:validate search input->validate search input:Invalid search input,Search the forum,6,0,5,0,0
76,stl#User:search forum button->User:search forum button->search forum button:load search form page->load search form page:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:Check SQL injections->Check SQL injections:save thread->save thread:Thread is posted successfully,Search the forum,9,0,6,2,0
77,stl#User:search forum button->User:search forum button->search forum button:load search form page->load search form page:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:Check SQL injections->Check SQL injections:save thread->save thread:forum,Search the forum,9,0,7,1,0
78,stl#User:search forum button->User:search forum button->search forum button:load search form page->load search form page:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:Check SQL injections->Check SQL injections:Invalid search input,Search the forum,8,0,7,0,0
79,stl#User:search forum button->User:search forum button->search forum button:load search form page->load search form page:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:No result matched message,Search the forum,7,1,5,0,0
80,stl#User:search forum button->User:search forum button->search forum button:load search form page->load search form page:search form page->search form page:validate search input->validate search input:search forum by input information->search forum by input information:forum,Search the forum,7,0,6,0,0
81,stl#User:Thread is posted successfully->User:Thread is posted successfully,Search the forum,2,0,0,1,0
82,stl#User:Invalid search input->User:Invalid search input,Search the forum,2,0,1,0,0
83,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:Like information,Unlike a thread or a post,4,0,1,2,0
84,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:point,Unlike a thread or a post,6,0,3,2,0
85,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:post is unliked message,Unlike a thread or a post,6,0,4,1,0
86,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:thread is unliked message,Unlike a thread or a post,6,0,4,1,0
87,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:grayed out thread unlike button,Unlike a thread or a post,5,0,2,2,0
88,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:thread,Unlike a thread or a post,5,0,2,2,0
89,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:point,Unlike a thread or a post,6,0,3,2,0
90,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:post is unliked message,Unlike a thread or a post,6,0,4,1,0
91,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:thread is unliked message,Unlike a thread or a post,6,0,4,1,0
92,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:grayed out post unlike button,Unlike a thread or a post,5,0,3,1,0
93,stl#User:unlike thread button->User:unlike thread button->unlike thread button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:post,Unlike a thread or a post,5,0,2,2,0
94,stl#User:grayed out thread unlike button->User:grayed out thread unlike button,Unlike a thread or a post,2,0,0,1,0
95,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:Like information,Unlike a thread or a post,4,0,2,1,0
96,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:point,Unlike a thread or a post,6,0,4,1,0
97,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:post is unliked message,Unlike a thread or a post,6,0,5,0,0
98,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:calculate points of the owner->calculate points of the owner:thread is unliked message,Unlike a thread or a post,6,0,5,0,0
99,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:grayed out thread unlike button,Unlike a thread or a post,5,0,3,1,0
100,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of thread->update like number of thread:thread,Unlike a thread or a post,5,0,3,1,0
101,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:point,Unlike a thread or a post,6,0,4,1,0
102,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:post is unliked message,Unlike a thread or a post,6,0,5,0,0
103,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:calculate points of the owner->calculate points of the owner:thread is unliked message,Unlike a thread or a post,6,0,5,0,0
104,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:grayed out post unlike button,Unlike a thread or a post,5,0,4,0,0
105,stl#User:unlike post button->User:unlike post button->unlike post button:save the unlike status->save the unlike status:update like number of the post->update like number of the post:post,Unlike a thread or a post,5,0,3,1,0
106,stl#User:post is unliked message->User:post is unliked message,Unlike a thread or a post,2,0,1,0,0
107,stl#User:thread is unliked message->User:thread is unliked message,Unlike a thread or a post,2,0,1,0,0
108,stl#User:grayed out post unlike button->User:grayed out post unlike button,Unlike a thread or a post,2,0,1,0,0
109,stl#User:profile edit page->User:profile edit page->profile edit page:save edited profile->save edited profile:error when saving profile,Update his/her profile,4,2,1,0,0
110,stl#User:profile edit page->User:profile edit page->profile edit page:save edited profile->save edited profile:like,Update his/her profile,4,1,2,0,0
111,stl#User:profile edit page->User:profile edit page->profile edit page:save edited profile->save edited profile:profile,Update his/her profile,4,2,1,0,0
112,stl#User:profile edit page->User:profile edit page->profile edit page:save edited profile->save edited profile:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:load user profile->load user profile:profile,Update his/her profile,8,5,1,1,0
113,stl#User:profile edit page->User:profile edit page->profile edit page:save edited profile->save edited profile:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile,Update his/her profile,9,6,2,0,0
114,stl#User:error when saving profile->User:error when saving profile,Update his/her profile,2,1,0,0,0
115,stl#User:view profile button->User:view profile button->view profile button:load user profile->load user profile:profile,Update his/her profile,4,1,1,1,0
116,stl#User:profile is updated feedback->User:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:load user profile->load user profile:profile,Update his/her profile,6,4,0,1,0
117,stl#User:profile is updated feedback->User:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:error when saving profile,Update his/her profile,8,6,1,0,0
118,stl#User:profile is updated feedback->User:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:like,Update his/her profile,8,5,2,0,0
119,stl#User:profile is updated feedback->User:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:profile,Update his/her profile,8,6,1,0,0
120,stl#User:profile is updated feedback->User:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:profile is updated feedback->profile is updated feedback:redirect to profile page,Update his/her profile,9,7,1,0,0
121,stl#User:profile detail page->User:profile detail page->profile detail page:load user profile->load user profile:profile,Update his/her profile,4,2,0,1,0
122,stl#User:profile detail page->User:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:error when saving profile,Update his/her profile,6,4,1,0,0
123,stl#User:profile detail page->User:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:like,Update his/her profile,6,3,2,0,0
124,stl#User:profile detail page->User:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:profile,Update his/her profile,6,4,1,0,0
125,stl#User:profile detail page->User:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:load user profile->load user profile:profile,Update his/her profile,10,7,1,1,0
126,stl#User:profile detail page->User:profile detail page->profile detail page:redirect to edit page->redirect to edit page:profile edit page->profile edit page:save edited profile->save edited profile:profile is updated feedback->profile is updated feedback:redirect to profile page->redirect to profile page:profile detail page->profile detail page:redirect to edit page,Update his/her profile,9,6,2,0,0
127,stl#User:Threads ->User:Threads ,View the forum,2,0,0,1,0
128,stl#User:No threads available->User:No threads available,View the forum,2,0,0,1,0
129,stl#User:List of threads->User:List of threads->List of threads:validate search input->validate search input:Threads ,View the forum,4,0,1,2,0
130,stl#User:List of threads->User:List of threads->List of threads:validate search input->validate search input:sort by likes->sort by likes:List of threads->List of threads:validate search input,View the forum,6,0,3,2,0
131,stl#User:List of threads->User:List of threads->List of threads:validate search input->validate search input:sort by likes->sort by likes:like,View the forum,5,0,3,1,0
132,stl#User:forum page->User:forum page->forum page:load threads from db->load threads from db:No threads available,View the forum,4,0,1,2,0
133,stl#User:forum page->User:forum page->forum page:load threads from db->load threads from db:thread,View the forum,4,0,1,2,0
134,stl#User:forum page->User:forum page->forum page:load threads from db->load threads from db:sort by likes->sort by likes:List of threads->List of threads:validate search input->validate search input:Threads ,View the forum,7,0,3,3,0
135,stl#User:forum page->User:forum page->forum page:load threads from db->load threads from db:sort by likes->sort by likes:List of threads->List of threads:validate search input->validate search input:sort by likes->sort by likes:like,View the forum,8,0,5,2,0
136,stl#User:forum page->User:forum page->forum page:load threads from db->load threads from db:sort by likes->sort by likes:List of threads->List of threads:validate search input->validate search input:sort by likes->sort by likes:List of threads,View the forum,8,0,4,3,0
137,stl#User:forum page->User:forum page->forum page:load threads from db->load threads from db:sort by likes->sort by likes:like,View the forum,5,0,3,1,0
138,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:No leaders error message,View the leaderboard,5,2,2,0,0
139,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:No leaders error message,View the leaderboard,7,2,3,1,0
140,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:partiticipants,View the leaderboard,9,1,5,2,0
141,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:loading participants error,View the leaderboard,9,1,5,2,0
142,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:user,View the leaderboard,8,1,3,3,0
143,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:user,View the leaderboard,7,1,3,2,0
144,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:partiticipants,View the leaderboard,5,1,3,0,0
145,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:loading participants error,View the leaderboard,5,1,3,0,0
146,stl#User:No leaders error message->User:No leaders error message,View the leaderboard,2,1,0,0,0
147,stl#User:Participant ranking and points page->User:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:No leaders error message,View the leaderboard,4,1,1,1,0
148,stl#User:Participant ranking and points page->User:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:partiticipants,View the leaderboard,6,0,3,2,0
149,stl#User:Participant ranking and points page->User:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:loading participants error,View the leaderboard,6,0,3,2,0
150,stl#User:Participant ranking and points page->User:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:user,View the leaderboard,5,0,1,3,0
151,stl#User:Participant ranking and points page->User:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:user,View the leaderboard,4,0,1,2,0
152,stl#User:loading participants error->User:loading participants error,View the leaderboard,2,0,1,0,0
153,stl#User:start a thread button->User:start a thread button->start a thread button:load thread information input page->load thread information input page:thread information input page->thread information input page:Check the input thread information->Check the input thread information:Check SQL injections->Check SQL injections:save thread->save thread:Thread is posted successfully,start a thread,8,0,4,3,0
154,stl#User:start a thread button->User:start a thread button->start a thread button:load thread information input page->load thread information input page:thread information input page->thread information input page:Check the input thread information->Check the input thread information:Check SQL injections->Check SQL injections:save thread->save thread:thread,start a thread,8,0,4,3,0
155,stl#User:start a thread button->User:start a thread button->start a thread button:load thread information input page->load thread information input page:thread information input page->thread information input page:Check the input thread information->Check the input thread information:Check SQL injections->Check SQL injections:Potential security error,start a thread,7,1,4,1,0
156,stl#User:start a thread button->User:start a thread button->start a thread button:load thread information input page->load thread information input page:thread information input page->thread information input page:Check the input thread information->Check the input thread information:Invalid input thread information,start a thread,6,0,4,1,0
157,stl#User:Invalid input thread information->User:Invalid input thread information,start a thread,2,0,1,0,0
158,stl#User:thread information input page->User:thread information input page->thread information input page:Check the input thread information->Check the input thread information:Check SQL injections->Check SQL injections:save thread->save thread:Thread is posted successfully,start a thread,6,0,3,2,0
