id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
64,stl#User:delete user->User:delete user->delete user:requests confirmation for deletion the user->requests confirmation for deletion the user:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:redirect to initial page->redirect to initial page:user info,delete system user,TRAN_NA,7,2,3.1666666666666665,6,22.166666666666664
65,stl#User:delete user->User:delete user->delete user:requests confirmation for deletion the user->requests confirmation for deletion the user:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:redirect to initial page->redirect to initial page:initial page,delete system user,TRAN_NA,7,2,3.1666666666666665,6,22.166666666666664
66,stl#User:delete user->User:delete user->delete user:requests confirmation for deletion the user->requests confirmation for deletion the user:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:user info,delete system user,TRAN_NA,6,2,3,5,18
67,stl#User:deletion confirmation dialog->User:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:the user cannot be delete error message,delete system user,TRAN_NA,4,0,3,3,12
68,stl#User:deletion confirmation dialog->User:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:redirect to initial page->redirect to initial page:user info,delete system user,TRAN_NA,5,1,3,4,15
69,stl#User:deletion confirmation dialog->User:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:redirect to initial page->redirect to initial page:initial page,delete system user,TRAN_NA,5,1,3,4,15
70,stl#User:deletion confirmation dialog->User:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:user info,delete system user,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
71,stl#User:the user cannot be delete error message->User:the user cannot be delete error message,delete system user,CTRL;EXTCLL;INT,2,0,3,1,6
72,stl#User:initial page->User:initial page,delete system user,CTRL;EXTCLL;INT,2,0,2,1,4
73,stl#User:list of requirements for soruces->User:list of requirements for soruces,enter cosntrains and construct study plan,CTRL;EXTCLL;INT,2,0,6,1,12
74,stl#User:No study plan satisfy the requirement->User:No study plan satisfy the requirement,enter cosntrains and construct study plan,CTRL;EXTCLL;INT,2,1,6,1,12
75,stl#User:choose degree and year button->User:choose degree and year button->choose degree and year button:show a list of requirements->show a list of requirements:list of requirements for soruces,enter cosntrains and construct study plan,TRAN_NA,4,2,4.333333333333333,3,17.333333333333332
76,stl#User:choose degree and year button->User:choose degree and year button->choose degree and year button:show a list of requirements->show a list of requirements:course requirements,enter cosntrains and construct study plan,TRAN_NA,4,2,4.333333333333333,3,17.333333333333332
77,stl#User:choose degree and year button->User:choose degree and year button->choose degree and year button:show a list of requirements->show a list of requirements:consturct the study plan->consturct the study plan:show study plan->show study plan:updae success message,enter cosntrains and construct study plan,TRAN_NA,6,4,3,5,18
78,stl#User:choose degree and year button->User:choose degree and year button->choose degree and year button:show a list of requirements->show a list of requirements:consturct the study plan->consturct the study plan:study plan,enter cosntrains and construct study plan,TRAN_NA,5,3,3.25,4,16.25
79,stl#User:choose degree and year button->User:choose degree and year button->choose degree and year button:show a list of requirements->show a list of requirements:consturct the study plan->consturct the study plan:No study plan satisfy the requirement,enter cosntrains and construct study plan,TRAN_NA,5,3,4,4,20
80,stl#User:incorrect input message->User:incorrect input message,update system user profile,CTRL;EXTCLL;INT,2,0,6,1,12
81,stl#User:update page->User:update page->update page:check the correctness of the data->check the correctness of the data:update user to database->update user to database:user info,update system user profile,TRAN_NA,5,2,2.5,4,12.5
82,stl#User:update page->User:update page->update page:check the correctness of the data->check the correctness of the data:update user to database->update user to database:updae success message,update system user profile,TRAN_NA,5,2,3.5,4,17.5
83,stl#User:update page->User:update page->update page:check the correctness of the data->check the correctness of the data:update user to database->update user to database:redirect to initial page->redirect to initial page:user info,update system user profile,TRAN_NA,6,2,3.2,5,19.200000000000003
84,stl#User:update page->User:update page->update page:check the correctness of the data->check the correctness of the data:update user to database->update user to database:redirect to initial page->redirect to initial page:initial page,update system user profile,TRAN_NA,6,2,3.2,5,19.200000000000003
85,stl#User:update page->User:update page->update page:check the correctness of the data->check the correctness of the data:incorrect input message,update system user profile,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
