id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:Offer,Schedule visit and view trip calendar,TRAN_NA,4,3,4,3,16
2,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit,Schedule visit and view trip calendar,TRAN_NA,7,6,9.333333333333334,3,65.33333333333334
3,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:Offer,Schedule visit and view trip calendar,TRAN_NA,7,6,6.25,4,43.75
4,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:subscription failed,Schedule visit and view trip calendar,TRAN_NA,7,6,7,4,49
5,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:subscription success,Schedule visit and view trip calendar,TRAN_NA,7,6,7,4,49
6,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Display details of scheduled visit,Schedule visit and view trip calendar,TRAN_NA,5,4,9,2,45
7,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:subscription failed,Schedule visit and view trip calendar,TRAN_NA,4,3,5,3,20
8,stl#Traveler:partner offer page->Traveler:partner offer page->partner offer page:Calendar interface->Calendar interface:subscription success,Schedule visit and view trip calendar,TRAN_NA,4,3,5,3,20
9,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:Offer,Schedule visit and view trip calendar,TRAN_NA,4,3,4,3,16
10,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit,Schedule visit and view trip calendar,TRAN_NA,7,6,9.333333333333334,3,65.33333333333334
11,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:Offer,Schedule visit and view trip calendar,TRAN_NA,7,6,6.25,4,43.75
12,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:subscription failed,Schedule visit and view trip calendar,TRAN_NA,7,6,7,4,49
13,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Schedule Date and time conflict with another visit->Schedule Date and time conflict with another visit:Calendar interface->Calendar interface:subscription success,Schedule visit and view trip calendar,TRAN_NA,7,6,7,4,49
14,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:Enter arrival and departure date andtime for visit->Enter arrival and departure date andtime for visit:Display details of scheduled visit,Schedule visit and view trip calendar,TRAN_NA,5,4,9,2,45
15,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:subscription failed,Schedule visit and view trip calendar,TRAN_NA,4,3,5,3,20
16,stl#Traveler:Display places in trip plan->Traveler:Display places in trip plan->Display places in trip plan:Calendar interface->Calendar interface:subscription success,Schedule visit and view trip calendar,TRAN_NA,4,3,5,3,20
