id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
11,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Place list page->Place list page:NavigateAnnotation->NavigateAnnotation:Error prompting box,Manage subscription,TRAN_NA,6,0,2,5,12
12,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Place,Manage subscription,TRAN_NA,4,0,1.6666666666666667,3,6.666666666666667
13,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Error controller->Error controller:Error prompting box,Manage subscription,TRAN_NA,5,0,1.75,4,8.75
14,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Empty list prompting box,Manage subscription,TRAN_NA,4,0,2,3,8
15,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:DeleteTripPlan,Manage subscription,TRAN_NA,5,0,2,4,10
16,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Place list page->Place list page:Navigation Delete Places->Navigation Delete Places:Place list page->Place list page:Navigation Delete Places,Manage subscription,TRAN_NA,9,0,2,8,18
17,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Place list page->Place list page:Navigation Delete Places->Navigation Delete Places:Place list page->Place list page:NavigateTripCalendar->NavigateTripCalendar:Empty list prompting box,Manage subscription,TRAN_NA,10,0,2,9,20
18,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Place list page->Place list page:Navigation Delete Places->Navigation Delete Places:Place list page->Place list page:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage subscription,TRAN_NA,10,0,1.8888888888888888,9,18.88888888888889
19,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Place list page->Place list page:Navigation Delete Places->Navigation Delete Places:Place list page->Place list page:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage subscription,TRAN_NA,10,0,1.8888888888888888,9,18.88888888888889
20,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Place list page->Place list page:Navigation Delete Places->Navigation Delete Places:Place list page->Place list page:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage subscription,TRAN_NA,10,0,1.8888888888888888,9,18.88888888888889
21,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Place list page->Place list page:Navigation Delete Places->Navigation Delete Places:Place list page->Place list page:NavigateAnnotation->NavigateAnnotation:Error prompting box,Manage subscription,TRAN_NA,10,0,2,9,20
22,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Place list page->Place list page:NavigateTripCalendar->NavigateTripCalendar:Empty list prompting box,Manage subscription,TRAN_NA,8,0,2,7,16
23,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Place list page->Place list page:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage subscription,TRAN_NA,8,0,1.8571428571428572,7,14.857142857142858
24,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Place list page->Place list page:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage subscription,TRAN_NA,8,0,1.8571428571428572,7,14.857142857142858
25,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Place list page->Place list page:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage subscription,TRAN_NA,8,0,1.8571428571428572,7,14.857142857142858
26,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Place list page->Place list page:NavigateAnnotation->NavigateAnnotation:Error prompting box,Manage subscription,TRAN_NA,8,0,2,7,16
27,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Place,Manage subscription,TRAN_NA,6,0,1.8,5,10.8
28,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Error controller->Error controller:Error prompting box,Manage subscription,TRAN_NA,7,0,1.8333333333333333,6,12.833333333333332
29,stl#Traveler:Trip plan selection page->Traveler:Trip plan selection page->Trip plan selection page:DeleteTripPlan->DeleteTripPlan:Trip plan selection page->Trip plan selection page:Place Controller->Place Controller:Empty list prompting box,Manage subscription,TRAN_NA,6,0,2,5,12
