id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
43,stl#C_onBackPressed->C_onBackPressed,src,CTRL,2,1,56,1,112
44,stl#C_onClick->C_onClick,src,CTRL,2,1,56,1,112
45,stl#C_onClick->C_onClick,src,CTRL,2,1,56,1,112
46,stl#C_onClick->C_onClick,src,CTRL,2,1,56,1,112
47,stl#C_onActivityResult->C_onActivityResult,src,CTRL,2,1,56,1,112
48,stl#C_onGlobalLayout->C_onGlobalLayout,src,CTRL,2,1,56,1,112
49,stl#C_onRequestPermissionsResult->C_onRequestPermissionsResult,src,CTRL,2,1,56,1,112
50,stl#C_onClick->C_onClick,src,CTRL,2,1,56,1,112
51,stl#C_onClick->C_onClick,src,CTRL,2,1,56,1,112
52,stl#C_onCreate->C_onCreate,src,CTRL,2,1,56,1,112
53,stl#C_onClick->C_onClick,src,CTRL,2,1,56,1,112
54,stl#C_onClick->C_onClick,src,CTRL,2,1,56,1,112
55,stl#C_onAnimationUpdate->C_onAnimationUpdate,src,CTRL,2,1,56,1,112
56,stl#C_onClick->C_onClick,src,CTRL,2,1,56,1,112
57,stl#C_onKeyUp->C_onKeyUp,src,CTRL,2,1,56,1,112
58,stl#C_onClick->C_onClick,src,CTRL,2,1,56,1,112
59,stl#C_onClick->C_onClick,src,CTRL,2,1,56,1,112
60,stl#C_onProgressChanged->C_onProgressChanged,src,CTRL,2,1,56,1,112
61,stl#C_onGlobalLayout->C_onGlobalLayout,src,CTRL,2,1,56,1,112
62,stl#C_onClick->C_onClick,src,CTRL,2,1,56,1,112
63,stl#C_onClick->C_onClick,src,CTRL,2,1,56,1,112
64,stl#C_onGlobalLayout->C_onGlobalLayout,src,CTRL,2,1,56,1,112
65,stl#C_onStartTrackingTouch->C_onStartTrackingTouch,src,CTRL,2,1,56,1,112
66,stl#SAXException_onClick->SAXException_onClick,src,CTRL,2,1,16,1,32
67,stl#SAXException_onStart->SAXException_onStart,src,CTRL,2,1,16,1,32
68,stl#SAXException_onCreate->SAXException_onCreate,src,CTRL,2,1,16,1,32
69,stl#SAXException_onDestroy->SAXException_onDestroy,src,CTRL,2,1,16,1,32
70,stl#SAXException_onCreate->SAXException_onCreate,src,CTRL,2,1,16,1,32
71,stl#SAXException_onDestroy->SAXException_onDestroy,src,CTRL,2,1,16,1,32
72,stl#SAXException_onBind->SAXException_onBind,src,CTRL,2,1,16,1,32
