id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Point is not enough message->User:Point is not enough message,Redeem gift items,CTRL;EXTCLL;INT,2,0,2,1,4
2,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:like,Redeem gift items,TRAN_NA,5,1,2,4,10
3,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:user,Redeem gift items,TRAN_NA,5,0,2.75,4,13.75
4,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:store,Redeem gift items,TRAN_NA,6,0,3.4,5,20.4
5,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:redeem success message,Redeem gift items,TRAN_NA,6,0,3,5,18
6,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:user,Redeem gift items,TRAN_NA,4,0,3.3333333333333335,3,13.333333333333334
7,stl#User:Online store page->User:Online store page->Online store page:check if the user has enough points->check if the user has enough points:Point is not enough message,Redeem gift items,TRAN_NA,4,0,2.6666666666666665,3,10.666666666666666
8,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:store,Redeem gift items,CTRL,5,0,4.5,4,22.5
9,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:like,Redeem gift items,TRAN_NA,8,1,3,7,24
10,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:user,Redeem gift items,TRAN_NA,8,0,3.4285714285714284,7,27.428571428571427
11,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:store,Redeem gift items,TRAN_NA,9,0,3.75,8,33.75
12,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:redeem success message,Redeem gift items,TRAN_NA,9,0,3.5,8,31.5
13,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:user,Redeem gift items,TRAN_NA,7,0,3.8333333333333335,6,26.833333333333336
14,stl#User:Redeem gift option->User:Redeem gift option->Redeem gift option:direct to online store page->direct to online store page:load store details->load store details:Online store page->Online store page:check if the user has enough points->check if the user has enough points:Point is not enough message,Redeem gift items,TRAN_NA,7,0,3.5,6,24.5
15,stl#User:redeem success message->User:redeem success message,Redeem gift items,CTRL,2,0,3,1,6
