id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,User:error lert about confliect,Add Ammouncement,1,1,0,0,0
2,User:empty announcement form-->empty announcement form:check conflict situation-->check conflict situation:error lert about confliect,Add Ammouncement,3,3,0,0,0
3,User:empty announcement form-->empty announcement form:check conflict situation-->check conflict situation:record the announcement to db-->record the announcement to db:direct back to announcement page-->direct back to announcement page:announcement page,Add Ammouncement,5,5,0,0,0
4,User:"announcement" link-->"announcement" link:display page with announcement list-->display page with announcement list:announcement info,Add Ammouncement,3,3,0,0,0
5,User:"announcement" link-->"announcement" link:display page with announcement list-->display page with announcement list:announcement list-->announcement list:display site list-->display site list:site list page-->site list page:display an empty form for announcement-->display an empty form for announcement:empty announcement form-->empty announcement form:check conflict situation-->check conflict situation:error lert about confliect,Add Ammouncement,9,7,0,2,0
6,User:"announcement" link-->"announcement" link:display page with announcement list-->display page with announcement list:announcement list-->announcement list:display site list-->display site list:site list page-->site list page:display an empty form for announcement-->display an empty form for announcement:empty announcement form-->empty announcement form:check conflict situation-->check conflict situation:record the announcement to db-->record the announcement to db:direct back to announcement page-->direct back to announcement page:announcement page,Add Ammouncement,11,9,0,2,0
7,User:"announcement" link-->"announcement" link:display page with announcement list-->display page with announcement list:announcement list-->announcement list:display site list-->display site list:site list,Add Ammouncement,5,3,0,2,0
8,User:announcement list-->announcement list:display site list-->display site list:site list page-->site list page:display an empty form for announcement-->display an empty form for announcement:empty announcement form-->empty announcement form:check conflict situation-->check conflict situation:error lert about confliect,Add Ammouncement,7,5,0,2,0
9,User:announcement list-->announcement list:display site list-->display site list:site list page-->site list page:display an empty form for announcement-->display an empty form for announcement:empty announcement form-->empty announcement form:check conflict situation-->check conflict situation:record the announcement to db-->record the announcement to db:direct back to announcement page-->direct back to announcement page:announcement page,Add Ammouncement,9,7,0,2,0
10,User:announcement list-->announcement list:display site list-->display site list:site list,Add Ammouncement,3,1,0,2,0
11,User:announcement page,Add Ammouncement,1,1,0,0,0
12,User:site list page-->site list page:display an empty form for announcement-->display an empty form for announcement:empty announcement form-->empty announcement form:check conflict situation-->check conflict situation:error lert about confliect,Add Ammouncement,5,4,0,1,0
13,User:site list page-->site list page:display an empty form for announcement-->display an empty form for announcement:empty announcement form-->empty announcement form:check conflict situation-->check conflict situation:record the announcement to db-->record the announcement to db:direct back to announcement page-->direct back to announcement page:announcement page,Add Ammouncement,7,6,0,1,0
14,User:add site page-->add site page:check existing situation for the new site-->check existing situation for the new site:add site information db-->add site information db:success message,Add Site,4,0,1,3,0
15,User:add site page-->add site page:check existing situation for the new site-->check existing situation for the new site:add site information db-->add site information db:site information,Add Site,4,0,0,4,0
