id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
15,stl#User:adds a member to his squad->User:adds a member to his squad->adds a member to his squad:check  number of members in database->check  number of members in database:add that corresponding detail to the database->add that corresponding detail to the database:display a message to the user stating ->display a message to the user stating :Member db,Add members to squad <= 25,TRAN_NA,6,1,4.6,5,27.599999999999998
16,stl#User:adds a member to his squad->User:adds a member to his squad->adds a member to his squad:check  number of members in database->check  number of members in database:add that corresponding detail to the database->add that corresponding detail to the database:display a message to the user stating ->display a message to the user stating :Homepage,Add members to squad <= 25,TRAN_NA,6,1,4.8,5,28.799999999999997
17,stl#User:adds a member to his squad->User:adds a member to his squad->adds a member to his squad:check  number of members in database->check  number of members in database:add that corresponding detail to the database->add that corresponding detail to the database:User database,Add members to squad <= 25,TRAN_NA,5,0,7,4,35
18,stl#User:adds a member to his squad->User:adds a member to his squad->adds a member to his squad:check  number of members in database->check  number of members in database:User database,Add members to squad <= 25,TRAN_NA,4,0,7,3,28
19,stl#User:edit  one/more sacrifices ->User:edit  one/more sacrifices ->edit  one/more sacrifices :edit the sacrifices to the database ->edit the sacrifices to the database :display the sacrifices for a task->display the sacrifices for a task:edit  one/more sacrifices ->edit  one/more sacrifices :edit the sacrifices to the database ,Add sacrifices,CTRL,6,4,6,5,36
20,stl#User:edit  one/more sacrifices ->User:edit  one/more sacrifices ->edit  one/more sacrifices :edit the sacrifices to the database ->edit the sacrifices to the database :display the sacrifices for a task->display the sacrifices for a task:Homepage,Add sacrifices,CTRL;EXTCLL;INT,5,3,5,4,25
21,stl#User:edit  one/more sacrifices ->User:edit  one/more sacrifices ->edit  one/more sacrifices :edit the sacrifices to the database ->edit the sacrifices to the database :Sacrifices db,Add sacrifices,CTRL,4,2,6,3,24
22,stl#User:enters upto 5 tasks page->User:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices->user will be prompted to enter sacrifices:Task db,Add tasks in ttBox,TRAN_NA,5,1,1.75,4,8.75
23,stl#User:enters upto 5 tasks page->User:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices->user will be prompted to enter sacrifices:Show confirmation->Show confirmation:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ,Add tasks in ttBox,TRAN_NA,7,1,1.6666666666666667,6,11.666666666666668
24,stl#User:enters upto 5 tasks page->User:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices->user will be prompted to enter sacrifices:Show confirmation->Show confirmation:Task db,Add tasks in ttBox,TRAN_NA,6,2,1.6,5,9.600000000000001
25,stl#User:enters upto 5 tasks page->User:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices->user will be prompted to enter sacrifices:Show confirmation->Show confirmation:Homepage,Add tasks in ttBox,TRAN_NA,6,1,1.8,5,10.8
26,stl#User:enters upto 5 tasks page->User:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices->user will be prompted to enter sacrifices:Homepage,Add tasks in ttBox,TRAN_NA,5,1,2,4,10
27,stl#User:Add status page->User:Add status page->Add status page:Add status information->Add status information:Show confirmation->Show confirmation:Status db,Add/Update Status,TRAN_NA,5,0,7,4,35
28,stl#User:Add status page->User:Add status page->Add status page:Add status information->Add status information:Show confirmation->Show confirmation:Homepage,Add/Update Status,TRAN_NA,5,0,5.75,4,28.75
29,stl#User:Add status page->User:Add status page->Add status page:Add status information->Add status information:Show confirmation->Show confirmation:Add status page->Add status page:Add status information,Add/Update Status,TRAN_NA,6,0,7.4,5,44.400000000000006
30,stl#User:clicks on ��Add/edit status�� button->User:clicks on ��Add/edit status�� button->clicks on ��Add/edit status�� button:enter user status message  and  choose Motto or Free Speech->enter user status message  and  choose Motto or Free Speech:status message will be displayed ->status message will be displayed :clicks on ��Add/edit status�� button->clicks on ��Add/edit status�� button:enter user status message  and  choose Motto or Free Speech,Add/Update Status,TRAN_NA,6,0,6.2,5,37.2
31,stl#User:clicks on ��Add/edit status�� button->User:clicks on ��Add/edit status�� button->clicks on ��Add/edit status�� button:enter user status message  and  choose Motto or Free Speech->enter user status message  and  choose Motto or Free Speech:status message will be displayed ->status message will be displayed :Homepage,Add/Update Status,TRAN_NA,5,1,6,4,30
32,stl#User:clicks on ��Add/edit status�� button->User:clicks on ��Add/edit status�� button->clicks on ��Add/edit status�� button:enter user status message  and  choose Motto or Free Speech->enter user status message  and  choose Motto or Free Speech:status db,Add/Update Status,TRAN_NA,4,0,6.666666666666667,3,26.666666666666668
33,stl#User:Edit sacrifices page->User:Edit sacrifices page->Edit sacrifices page:Edit scacirfices infrormation->Edit scacirfices infrormation:Show confirmation->Show confirmation:Sacrifices db,Edit sacrifices,CTRL,5,0,4,4,20
34,stl#User:Edit sacrifices page->User:Edit sacrifices page->Edit sacrifices page:Edit scacirfices infrormation->Edit scacirfices infrormation:Show confirmation->Show confirmation:Homepage,Edit sacrifices,CTRL;EXTCLL;INT,5,0,3.25,4,16.25
35,stl#User:Edit sacrifices page->User:Edit sacrifices page->Edit sacrifices page:Edit scacirfices infrormation->Edit scacirfices infrormation:Show confirmation->Show confirmation:Edit sacrifices page->Edit sacrifices page:Edit scacirfices infrormation,Edit sacrifices,CTRL,6,0,4.2,5,25.200000000000003
36,stl#User:Edit setting page->User:Edit setting page->Edit setting page:Edit settings->Edit settings:Show confirmation->Show confirmation:Homepage,Edit settings,CTRL;EXTCLL;INT,5,1,1.75,4,8.75
37,stl#User:Edit task page->User:Edit task page->Edit task page:Edit task page->Edit task page:Show confirmation page->Show confirmation page:task db,Edit tasks from ttBox,TRAN_NA,5,1,15.25,4,76.25
38,stl#User:Edit task page->User:Edit task page->Edit task page:Edit task page->Edit task page:Show confirmation page->Show confirmation page:Homepage,Edit tasks from ttBox,TRAN_NA,5,0,18,4,90
39,stl#User:Edit task page->User:Edit task page->Edit task page:Edit task page->Edit task page:Show confirmation page->Show confirmation page:Edit task page->Edit task page:Edit task page,Edit tasks from ttBox,TRAN_NA,6,0,18,5,108
40,stl#User:choose to edit  an already existing task->User:choose to edit  an already existing task->choose to edit  an already existing task:show confirmation page->show confirmation page:Homepage,Edit tasks from ttBox,TRAN_NA,4,0,13,3,52
41,stl#User:choose to edit  an already existing task->User:choose to edit  an already existing task->choose to edit  an already existing task:Task db,Edit tasks from ttBox,CTRL;EXTCLL;DM;EI,3,1,5,2,15
42,stl#User:enters upto 5 tasks page->User:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices->user will be prompted to enter sacrifices:display tasks page->display tasks page:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ,Edit tasks from ttBox,TRAN_NA,7,1,4.833333333333333,6,33.83333333333333
43,stl#User:enters upto 5 tasks page->User:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices->user will be prompted to enter sacrifices:display tasks page->display tasks page:Task db,Edit tasks from ttBox,TRAN_NA,6,2,6.2,5,37.2
44,stl#User:enters upto 5 tasks page->User:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices->user will be prompted to enter sacrifices:display tasks page->display tasks page:Homepage,Edit tasks from ttBox,TRAN_NA,6,2,8.4,5,50.400000000000006
45,stl#User:choose to edit or alter an already existing task->User:choose to edit or alter an already existing task->choose to edit or alter an already existing task:show confirmation page->show confirmation page:Homepage,Edit tasks from ttBox,TRAN_NA,4,1,13,3,52
46,stl#User:choose to edit or alter an already existing task->User:choose to edit or alter an already existing task->choose to edit or alter an already existing task:Task db,Edit tasks from ttBox,CTRL;EXTCLL;DM;EI,3,1,5,2,15
47,stl#User: choose to edit or alter an already existing task->User: choose to edit or alter an already existing task-> choose to edit or alter an already existing task:display tasks page->display tasks page:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices->user will be prompted to enter sacrifices:display tasks page->display tasks page:enters upto 5 tasks page,Edit tasks from ttBox,TRAN_NA,8,2,6.857142857142857,7,54.857142857142854
48,stl#User: choose to edit or alter an already existing task->User: choose to edit or alter an already existing task-> choose to edit or alter an already existing task:display tasks page->display tasks page:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices->user will be prompted to enter sacrifices:display tasks page->display tasks page:Task db,Edit tasks from ttBox,TRAN_NA,8,3,7.428571428571429,7,59.42857142857143
49,stl#User: choose to edit or alter an already existing task->User: choose to edit or alter an already existing task-> choose to edit or alter an already existing task:display tasks page->display tasks page:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices->user will be prompted to enter sacrifices:display tasks page->display tasks page:Homepage,Edit tasks from ttBox,TRAN_NA,8,3,9,7,72
50,stl#User: choose to edit or alter an already existing task->User: choose to edit or alter an already existing task-> choose to edit or alter an already existing task:display tasks page->display tasks page:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices->user will be prompted to enter sacrifices:Task db,Edit tasks from ttBox,TRAN_NA,7,2,5.666666666666667,6,39.66666666666667
51,stl#User: choose to edit or alter an already existing task->User: choose to edit or alter an already existing task-> choose to edit or alter an already existing task:display tasks page->display tasks page:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices->user will be prompted to enter sacrifices:Show confirmation->Show confirmation:Task db,Edit tasks from ttBox,TRAN_NA,8,3,5,7,40
52,stl#User: choose to edit or alter an already existing task->User: choose to edit or alter an already existing task-> choose to edit or alter an already existing task:display tasks page->display tasks page:enters upto 5 tasks page->enters upto 5 tasks page:entered tasks will be displayed in the ttBox ->entered tasks will be displayed in the ttBox :user will be prompted to enter sacrifices->user will be prompted to enter sacrifices:Show confirmation->Show confirmation:Homepage,Edit tasks from ttBox,TRAN_NA,8,2,6.571428571428571,7,52.57142857142857
53,stl#User: choose to edit or alter an already existing task->User: choose to edit or alter an already existing task-> choose to edit or alter an already existing task:display tasks page->display tasks page:Task db,Edit tasks from ttBox,TRAN_NA,4,2,9.333333333333334,3,37.333333333333336
54,stl#User: choose to edit or alter an already existing task->User: choose to edit or alter an already existing task-> choose to edit or alter an already existing task:display tasks page->display tasks page:Homepage,Edit tasks from ttBox,TRAN_NA,4,2,13,3,52
55,stl#User:Login page->User:Login page->Login page:Validate usename and password->Validate usename and password:Display confirmation->Display confirmation:Login page->Login page:Validate usename and password,Login,TRAN_NA,6,0,2.6,5,15.600000000000001
56,stl#User:Login page->User:Login page->Login page:Validate usename and password->Validate usename and password:Display confirmation->Display confirmation:Homepage,Login,TRAN_NA,5,0,2.75,4,13.75
57,stl#User:Logout page->User:Logout page->Logout page:Validate usename and password ->Validate usename and password :End the session->End the session:Show confirmation page->Show confirmation page:Logout page->Logout page:Validate usename and password ,Logout,TRAN_NA,7,3,2.3333333333333335,6,16.333333333333336
58,stl#User:Logout page->User:Logout page->Logout page:Validate usename and password ->Validate usename and password :End the session->End the session:Show confirmation page->Show confirmation page:Homepage,Logout,TRAN_NA,6,3,2.4,5,14.399999999999999
59,stl#User:clicks on ��Upload Personal Legend��->User:clicks on ��Upload Personal Legend��->clicks on ��Upload Personal Legend��:check whether the syntax entered is that of an URL or not.->check whether the syntax entered is that of an URL or not.:update the path in the database.->update the path in the database.:User db,Register,TRAN_NA,5,1,2.25,4,11.25
60,stl#User:clicks on ��Upload Personal Legend��->User:clicks on ��Upload Personal Legend��->clicks on ��Upload Personal Legend��:check whether the syntax entered is that of an URL or not.->check whether the syntax entered is that of an URL or not.:update the path in the database.->update the path in the database.:Display confirmation page->Display confirmation page:Homepage,Register,TRAN_NA,6,1,2.8,5,16.799999999999997
61,stl#User:clicks on ��Upload Personal Legend��->User:clicks on ��Upload Personal Legend��->clicks on ��Upload Personal Legend��:check whether the syntax entered is that of an URL or not.->check whether the syntax entered is that of an URL or not.:update the path in the database.->update the path in the database.:Display confirmation page->Display confirmation page:clicks on ��Upload Personal Legend��->clicks on ��Upload Personal Legend��:check whether the syntax entered is that of an URL or not.,Register,TRAN_NA,7,2,2.6666666666666665,6,18.666666666666664
62,stl#User:types a name in the search box->User:types a name in the search box->types a name in the search box:search for the corresponding name in the database->search for the corresponding name in the database:return the member��s profile ->return the member��s profile :types a name in the search box->types a name in the search box:search for the corresponding name in the database,Search members,CTRL,6,1,2.2,5,13.200000000000001
63,stl#User:types a name in the search box->User:types a name in the search box->types a name in the search box:search for the corresponding name in the database->search for the corresponding name in the database:return the member��s profile ->return the member��s profile :Homepage,Search members,CTRL;EXTCLL;INT,5,2,2,4,10
64,stl#User:types a name in the search box->User:types a name in the search box->types a name in the search box:search for the corresponding name in the database->search for the corresponding name in the database:member databse,Search members,CTRL,4,0,2.6666666666666665,3,10.666666666666666
65,stl#User:Upload personal  legend page->User:Upload personal  legend page->Upload personal  legend page:Person Legend infrormation->Person Legend infrormation:Show confirmation->Show confirmation:Upload personal  legend page->Upload personal  legend page:Person Legend infrormation,Upload Personal Legend,TRAN_NA,6,3,4.2,5,25.200000000000003
66,stl#User:Upload personal  legend page->User:Upload personal  legend page->Upload personal  legend page:Person Legend infrormation->Person Legend infrormation:Show confirmation->Show confirmation:Personal Legend db,Upload Personal Legend,TRAN_NA,5,1,4,4,20
67,stl#User:Upload personal  legend page->User:Upload personal  legend page->Upload personal  legend page:Person Legend infrormation->Person Legend infrormation:Show confirmation->Show confirmation:Homepage,Upload Personal Legend,TRAN_NA,5,1,3.25,4,16.25
68,stl#User:clicks on ��Upload Theme song�� button->User:clicks on ��Upload Theme song�� button->clicks on ��Upload Theme song�� button:prompt the user to enter the theme song.->prompt the user to enter the theme song.:Show confirmation->Show confirmation:Theme Song db,Upload Theme Song,CTRL,5,2,4,4,20
69,stl#User:clicks on ��Upload Theme song�� button->User:clicks on ��Upload Theme song�� button->clicks on ��Upload Theme song�� button:prompt the user to enter the theme song.->prompt the user to enter the theme song.:Show confirmation->Show confirmation:clicks on ��Upload Theme song�� button->clicks on ��Upload Theme song�� button:prompt the user to enter the theme song.,Upload Theme Song,CTRL,6,1,4.2,5,25.200000000000003
70,stl#User:clicks on ��Upload Theme song�� button->User:clicks on ��Upload Theme song�� button->clicks on ��Upload Theme song�� button:prompt the user to enter the theme song.->prompt the user to enter the theme song.:Show confirmation->Show confirmation:Homepage,Upload Theme Song,CTRL;EXTCLL;INT,5,1,3.25,4,16.25
71,stl#User :View Turorial video page->User :View Turorial video page->View Turorial video page:Choose one of all videos->Choose one of all videos:Show  tutorial video information->Show  tutorial video information:View Turorial video page->View Turorial video page:Choose one of all videos,View Tutorial Video,TRAN_NA,6,1,5,5,30
72,stl#User :View Turorial video page->User :View Turorial video page->View Turorial video page:Choose one of all videos->Choose one of all videos:Show  tutorial video information->Show  tutorial video information:Homepage,View Tutorial Video,TRAN_NA,5,1,4.25,4,21.25
73,stl#User :Homepage->User :Homepage,View Tutorial Video,CTRL;EXTCLL;INT,2,8,2,1,4
74,stl#User:clicks on ��view report card�� button->User:clicks on ��view report card�� button->clicks on ��view report card�� button:search in the corresponding user��s record ->search in the corresponding user��s record :user databse,View report card,CTRL;EXTCLL;DM;EI,4,1,2,3,8
75,stl#User:clicks on ��view report card�� button->User:clicks on ��view report card�� button->clicks on ��view report card�� button:search in the corresponding user��s record ->search in the corresponding user��s record :display the report card ->display the report card :clicks on ��view report card�� button->clicks on ��view report card�� button:search in the corresponding user��s record ,View report card,CTRL,6,1,2.6,5,15.600000000000001
76,stl#User:clicks on ��view report card�� button->User:clicks on ��view report card�� button->clicks on ��view report card�� button:search in the corresponding user��s record ->search in the corresponding user��s record :display the report card ->display the report card :Homepage,View report card,CTRL;EXTCLL;INT,5,2,2.5,4,12.5
