id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
1,stl#Visitor:New Post Button->Visitor:New Post Button->New Post Button:Display dashboard->Display dashboard:Dashboard for adding files and pictures->Dashboard for adding files and pictures:public pictures->public pictures:read neighborhood and add new pictures to neiborhood section->read neighborhood and add new pictures to neiborhood section:neighborhood database,Add pictures in Neighborhood page,TRAN_NA,7,0,4.666666666666667,6,32.66666666666667
2,stl#Visitor:New Post Button->Visitor:New Post Button->New Post Button:Display dashboard->Display dashboard:Dashboard for adding files and pictures->Dashboard for adding files and pictures:public pictures->public pictures:read neighborhood and add new pictures to neiborhood section->read neighborhood and add new pictures to neiborhood section:Error in reading pictures,Add pictures in Neighborhood page,TRAN_NA,7,1,4.833333333333333,6,33.83333333333333
3,stl#Visitor:New Post Button->Visitor:New Post Button->New Post Button:Display dashboard->Display dashboard:Dashboard for adding files and pictures->Dashboard for adding files and pictures:public pictures->public pictures:read neighborhood and add new pictures to neiborhood section->read neighborhood and add new pictures to neiborhood section:Dashboard for neighborhood display.,Add pictures in Neighborhood page,TRAN_NA,7,0,4.666666666666667,6,32.66666666666667
4,stl#Visitor:Error in reading pictures->Visitor:Error in reading pictures,Add pictures in Neighborhood page,CTRL;EXTCLL;INT,2,0,6,1,12
5,stl#Visitor:Dashboard for neighborhood display.->Visitor:Dashboard for neighborhood display.,Add pictures in Neighborhood page,CTRL,2,0,5,1,10
6,stl#Visitor:Dashboard for adding files and pictures->Visitor:Dashboard for adding files and pictures->Dashboard for adding files and pictures:public pictures->public pictures:read neighborhood and add new pictures to neiborhood section->read neighborhood and add new pictures to neiborhood section:neighborhood database,Add pictures in Neighborhood page,TRAN_NA,5,0,5.5,4,27.5
7,stl#Visitor:Dashboard for adding files and pictures->Visitor:Dashboard for adding files and pictures->Dashboard for adding files and pictures:public pictures->public pictures:read neighborhood and add new pictures to neiborhood section->read neighborhood and add new pictures to neiborhood section:Error in reading pictures,Add pictures in Neighborhood page,TRAN_NA,5,1,5.75,4,28.75
8,stl#Visitor:Dashboard for adding files and pictures->Visitor:Dashboard for adding files and pictures->Dashboard for adding files and pictures:public pictures->public pictures:read neighborhood and add new pictures to neiborhood section->read neighborhood and add new pictures to neiborhood section:Dashboard for neighborhood display.,Add pictures in Neighborhood page,TRAN_NA,5,0,5.5,4,27.5
9,stl#Visitor:project page->Visitor:project page,Add pictures to Gallery of art works,CTRL;EXTCLL;INT,2,0,6,1,12
10,stl#Visitor:Gallery button->Visitor:Gallery button->Gallery button:REad gallery from plugin->REad gallery from plugin:display a new page of gallery artwork->display a new page of gallery artwork:Gallery->Gallery:validate the link of image->validate the link of image:project page,Add pictures to Gallery of art works,CTRL;EXTCLL;INT,7,2,5.333333333333333,6,37.33333333333333
11,stl#Visitor:Gallery button->Visitor:Gallery button->Gallery button:REad gallery from plugin->REad gallery from plugin:display a new page of gallery artwork->display a new page of gallery artwork:Gallery->Gallery:validate the link of image->validate the link of image:Gallery Database,Add pictures to Gallery of art works,CTRL,7,2,5.333333333333333,6,37.33333333333333
12,stl#Visitor:Gallery button->Visitor:Gallery button->Gallery button:REad gallery from plugin->REad gallery from plugin:display a new page of gallery artwork->display a new page of gallery artwork:Gallery->Gallery:validate the link of image->validate the link of image:400 or 500 error page,Add pictures to Gallery of art works,CTRL;EXTCLL;INT,7,1,5.333333333333333,6,37.33333333333333
13,stl#Visitor:Gallery button->Visitor:Gallery button->Gallery button:REad gallery from plugin->REad gallery from plugin:404 or 500 error page,Add pictures to Gallery of art works,CTRL;EXTCLL;INT,4,2,6,3,24
14,stl#Visitor:Gallery->Visitor:Gallery->Gallery:validate the link of image->validate the link of image:project page,Add pictures to Gallery of art works,CTRL;EXTCLL;INT,4,1,4.666666666666667,3,18.666666666666668
15,stl#Visitor:Gallery->Visitor:Gallery->Gallery:validate the link of image->validate the link of image:Gallery Database,Add pictures to Gallery of art works,CTRL,4,1,4.666666666666667,3,18.666666666666668
16,stl#Visitor:Gallery->Visitor:Gallery->Gallery:validate the link of image->validate the link of image:400 or 500 error page,Add pictures to Gallery of art works,CTRL;EXTCLL;INT,4,0,4.666666666666667,3,18.666666666666668
20,stl#Visitor:dashboard for adding image gallery description of project->Visitor:dashboard for adding image gallery description of project->dashboard for adding image gallery description of project:read gallery from plugin->read gallery from plugin:create new project page->create new project page:project database,Create new project page,TRAN_NA,5,1,4.75,4,23.75
21,stl#Visitor:dashboard for adding image gallery description of project->Visitor:dashboard for adding image gallery description of project->dashboard for adding image gallery description of project:read gallery from plugin->read gallery from plugin:create new project page->create new project page:no gallery message,Create new project page,TRAN_NA,5,2,4.5,4,22.5
22,stl#Visitor:add new project button->Visitor:add new project button->add new project button:display a new section  on dashboard->display a new section  on dashboard:dashboard for adding image gallery description of project->dashboard for adding image gallery description of project:read gallery from plugin->read gallery from plugin:create new project page->create new project page:project database,Create new project page,TRAN_NA,7,2,4.166666666666667,6,29.166666666666668
23,stl#Visitor:add new project button->Visitor:add new project button->add new project button:display a new section  on dashboard->display a new section  on dashboard:dashboard for adding image gallery description of project->dashboard for adding image gallery description of project:read gallery from plugin->read gallery from plugin:create new project page->create new project page:no gallery message,Create new project page,TRAN_NA,7,3,4,6,28
24,stl#Visitor:Invlid name and password match->Visitor:Invlid name and password match,Share events on Facebook,CTRL,2,0,4,1,8
25,stl#Visitor:Facebook wall->Visitor:Facebook wall->Facebook wall:Post posts about project on Facebook timeline->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,TRAN_NA,4,0,13,3,52
26,stl#Visitor:Facebook login page->Visitor:Facebook login page->Facebook login page:check if the user is already logged in->check if the user is already logged in:send user name and password to Facebook->send user name and password to Facebook:Facebook,Share events on Facebook,TRAN_NA,5,1,10.75,4,53.75
27,stl#Visitor:Facebook login page->Visitor:Facebook login page->Facebook login page:check if the user is already logged in->check if the user is already logged in:send user name and password to Facebook->send user name and password to Facebook:Invlid name and password match,Share events on Facebook,TRAN_NA,5,1,8.5,4,42.5
28,stl#Visitor:Facebook login page->Visitor:Facebook login page->Facebook login page:check if the user is already logged in->check if the user is already logged in:send user name and password to Facebook->send user name and password to Facebook:Facebook wall->Facebook wall:Post posts about project on Facebook timeline->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,TRAN_NA,7,1,11.5,6,80.5
29,stl#Visitor:Facebook login page->Visitor:Facebook login page->Facebook login page:check if the user is already logged in->check if the user is already logged in:Facebook wall->Facebook wall:Post posts about project on Facebook timeline->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,TRAN_NA,6,2,11.2,5,67.19999999999999
30,stl#Visitor:Facebook button->Visitor:Facebook button->Facebook button:Display a new window for logging in Facebook->Display a new window for logging in Facebook:Facebook login page->Facebook login page:check if the user is already logged in->check if the user is already logged in:send user name and password to Facebook->send user name and password to Facebook:Facebook,Share events on Facebook,TRAN_NA,7,0,11.5,6,80.5
31,stl#Visitor:Facebook button->Visitor:Facebook button->Facebook button:Display a new window for logging in Facebook->Display a new window for logging in Facebook:Facebook login page->Facebook login page:check if the user is already logged in->check if the user is already logged in:send user name and password to Facebook->send user name and password to Facebook:Invlid name and password match,Share events on Facebook,TRAN_NA,7,0,10,6,70
32,stl#Visitor:Facebook button->Visitor:Facebook button->Facebook button:Display a new window for logging in Facebook->Display a new window for logging in Facebook:Facebook login page->Facebook login page:check if the user is already logged in->check if the user is already logged in:send user name and password to Facebook->send user name and password to Facebook:Facebook wall->Facebook wall:Post posts about project on Facebook timeline->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,TRAN_NA,9,0,11.875,8,106.875
33,stl#Visitor:Facebook button->Visitor:Facebook button->Facebook button:Display a new window for logging in Facebook->Display a new window for logging in Facebook:Facebook login page->Facebook login page:check if the user is already logged in->check if the user is already logged in:Facebook wall->Facebook wall:Post posts about project on Facebook timeline->Post posts about project on Facebook timeline:Facebook,Share events on Facebook,TRAN_NA,8,1,11.714285714285714,7,93.71428571428571
34,stl#Visitor:facebook login dialog->Visitor:facebook login dialog->facebook login dialog:check username and password to facebook database->check username and password to facebook database:Facebook,Share project on Facebook,TRAN_NA,4,1,12,3,48
35,stl#Visitor:facebook login dialog->Visitor:facebook login dialog->facebook login dialog:check username and password to facebook database->check username and password to facebook database:Invalid name and password match message,Share project on Facebook,TRAN_NA,4,2,8.666666666666666,3,34.666666666666664
36,stl#Visitor:facebook login dialog->Visitor:facebook login dialog->facebook login dialog:check username and password to facebook database->check username and password to facebook database:Facebook wall->Facebook wall:post posts about project on LA comman staff's facebook timeline->post posts about project on LA comman staff's facebook timeline:Facebook,Share project on Facebook,TRAN_NA,6,1,12,5,72
38,stl#Visitor:Facebook wall->Visitor:Facebook wall->Facebook wall:post posts about project on LA comman staff's facebook timeline->post posts about project on LA comman staff's facebook timeline:Facebook,Share project on Facebook,TRAN_NA,4,0,12,3,48
39,stl#Visitor:Facebook button->Visitor:Facebook button->Facebook button:display a new window for login facebook->display a new window for login facebook:facebook login dialog->facebook login dialog:check username and password to facebook database->check username and password to facebook database:Facebook,Share project on Facebook,TRAN_NA,6,0,12,5,72
40,stl#Visitor:Facebook button->Visitor:Facebook button->Facebook button:display a new window for login facebook->display a new window for login facebook:facebook login dialog->facebook login dialog:check username and password to facebook database->check username and password to facebook database:Invalid name and password match message,Share project on Facebook,TRAN_NA,6,1,10,5,60
41,stl#Visitor:Facebook button->Visitor:Facebook button->Facebook button:display a new window for login facebook->display a new window for login facebook:facebook login dialog->facebook login dialog:check username and password to facebook database->check username and password to facebook database:Facebook wall->Facebook wall:post posts about project on LA comman staff's facebook timeline->post posts about project on LA comman staff's facebook timeline:Facebook,Share project on Facebook,TRAN_NA,8,0,12,7,96
42,stl#Visitor:fail in adding pictures to gallery->Visitor:fail in adding pictures to gallery,View Gallery of art works,CTRL,2,0,5,1,10
43,stl#Visitor:Dashboard for adding images->Visitor:Dashboard for adding images->Dashboard for adding images:Add new pictures to Gallery->Add new pictures to Gallery:Gallery,View Gallery of art works,CTRL,4,0,4.333333333333333,3,17.333333333333332
44,stl#Visitor:Dashboard for adding images->Visitor:Dashboard for adding images->Dashboard for adding images:Add new pictures to Gallery->Add new pictures to Gallery:fail in adding pictures to gallery,View Gallery of art works,CTRL,4,0,4.333333333333333,3,17.333333333333332
45,stl#Visitor:Add new button->Visitor:Add new button->Add new button:display a new section on dashboard->display a new section on dashboard:Dashboard for adding images->Dashboard for adding images:Add new pictures to Gallery->Add new pictures to Gallery:Gallery,View Gallery of art works,TRAN_NA,6,1,3.4,5,20.4
46,stl#Visitor:Add new button->Visitor:Add new button->Add new button:display a new section on dashboard->display a new section on dashboard:Dashboard for adding images->Dashboard for adding images:Add new pictures to Gallery->Add new pictures to Gallery:fail in adding pictures to gallery,View Gallery of art works,TRAN_NA,6,1,3.4,5,20.4
47,stl#Visitor:dropdown list of neighbourhoods->Visitor:dropdown list of neighbourhoods->dropdown list of neighbourhoods:read galery from plugin.->read galery from plugin.:display neighbourhood page->display neighbourhood page:Neighbourhood page,Visit Neighborhood Page,TRAN_NA,5,1,7.25,4,36.25
48,stl#Visitor:dropdown list of neighbourhoods->Visitor:dropdown list of neighbourhoods->dropdown list of neighbourhoods:read galery from plugin.->read galery from plugin.:display neighbourhood page->display neighbourhood page:404 or 500 page,Visit Neighborhood Page,TRAN_NA,5,1,7.25,4,36.25
49,stl#Visitor:Neighbourhoods button->Visitor:Neighbourhoods button->Neighbourhoods button:display dropdown list of neighbourhoods->display dropdown list of neighbourhoods:dropdown list of neighbourhoods->dropdown list of neighbourhoods:read galery from plugin.->read galery from plugin.:display neighbourhood page->display neighbourhood page:Neighbourhood page,Visit Neighborhood Page,TRAN_NA,7,2,7.833333333333333,6,54.83333333333333
50,stl#Visitor:Neighbourhoods button->Visitor:Neighbourhoods button->Neighbourhoods button:display dropdown list of neighbourhoods->display dropdown list of neighbourhoods:dropdown list of neighbourhoods->dropdown list of neighbourhoods:read galery from plugin.->read galery from plugin.:display neighbourhood page->display neighbourhood page:404 or 500 page,Visit Neighborhood Page,TRAN_NA,7,2,7.833333333333333,6,54.83333333333333
51,stl#Visitor:Neighbourhood page->Visitor:Neighbourhood page,Visit Neighborhood Page,CTRL;EXTCLL;INT,2,0,9,1,18
52,stl#Visitor:404 or 500 page->Visitor:404 or 500 page,Visit Neighborhood Page,CTRL;EXTCLL;INT,2,0,9,1,18
53,stl#Visitor:programs button->Visitor:programs button->programs button:display a dropdown list->display a dropdown list:dropdown list of community arts->dropdown list of community arts:display community arts page->display community arts page:community arts page->community arts page:validate the link request and display project page->validate the link request and display project page:project page,Visit community ads page,TRAN_NA,8,3,6.428571428571429,7,51.42857142857143
54,stl#Visitor:programs button->Visitor:programs button->programs button:display a dropdown list->display a dropdown list:dropdown list of community arts->dropdown list of community arts:display community arts page->display community arts page:community arts page->community arts page:validate the link request and display project page->validate the link request and display project page:project database,Visit community ads page,TRAN_NA,8,3,5.285714285714286,7,42.285714285714285
55,stl#Visitor:programs button->Visitor:programs button->programs button:display a dropdown list->display a dropdown list:dropdown list of community arts->dropdown list of community arts:display community arts page->display community arts page:community arts page->community arts page:validate the link request and display project page->validate the link request and display project page:404 or 500 error page,Visit community ads page,TRAN_NA,8,3,6.428571428571429,7,51.42857142857143
56,stl#Visitor:dropdown list of community arts->Visitor:dropdown list of community arts->dropdown list of community arts:display community arts page->display community arts page:community arts page->community arts page:validate the link request and display project page->validate the link request and display project page:project page,Visit community ads page,TRAN_NA,6,3,8.4,5,50.400000000000006
57,stl#Visitor:dropdown list of community arts->Visitor:dropdown list of community arts->dropdown list of community arts:display community arts page->display community arts page:community arts page->community arts page:validate the link request and display project page->validate the link request and display project page:project database,Visit community ads page,TRAN_NA,6,3,6.8,5,40.8
58,stl#Visitor:dropdown list of community arts->Visitor:dropdown list of community arts->dropdown list of community arts:display community arts page->display community arts page:community arts page->community arts page:validate the link request and display project page->validate the link request and display project page:404 or 500 error page,Visit community ads page,TRAN_NA,6,3,8.4,5,50.400000000000006
59,stl#Visitor:community arts page->Visitor:community arts page->community arts page:validate the link request and display project page->validate the link request and display project page:project page,Visit community ads page,TRAN_NA,4,1,7.333333333333333,3,29.333333333333332
60,stl#Visitor:community arts page->Visitor:community arts page->community arts page:validate the link request and display project page->validate the link request and display project page:project database,Visit community ads page,TRAN_NA,4,1,4.666666666666667,3,18.666666666666668
61,stl#Visitor:community arts page->Visitor:community arts page->community arts page:validate the link request and display project page->validate the link request and display project page:404 or 500 error page,Visit community ads page,TRAN_NA,4,1,7.333333333333333,3,29.333333333333332
62,stl#Visitor:over mouse over a neighborhood point->Visitor:over mouse over a neighborhood point->over mouse over a neighborhood point:show a box containing community arts program and tours->show a box containing community arts program and tours:community arts program and trouds,Visit interative map,TRAN_NA,4,0,5.666666666666667,3,22.666666666666668
63,stl#Visitor:link in the box->Visitor:link in the box,Visit interative map,CTRL,2,0,1,1,2
64,stl#Visitor:display neighborhood page->Visitor:display neighborhood page,Visit interative map,CTRL;EXTCLL;INT,2,0,8,1,16
65,stl#Visitor:display 404 or 500 page->Visitor:display 404 or 500 page,Visit interative map,CTRL,2,1,3,1,6
66,stl#Visitor:choose map->Visitor:choose map->choose map:display an interative map->display an interative map:over mouse over a neighborhood point->over mouse over a neighborhood point:show a box containing community arts program and tours->show a box containing community arts program and tours:community arts program and trouds,Visit interative map,TRAN_NA,6,0,4.4,5,26.400000000000002
67,stl#Visitor:Neighbourhoods button->Visitor:Neighbourhoods button->Neighbourhoods button:display dropdown list for neighborhoods->display dropdown list for neighborhoods:choose map->choose map:display an interative map->display an interative map:over mouse over a neighborhood point->over mouse over a neighborhood point:show a box containing community arts program and tours->show a box containing community arts program and tours:community arts program and trouds,Visit interative map,TRAN_NA,8,1,5.428571428571429,7,43.42857142857143
68,stl#Visitor:right bottom button->Visitor:right bottom button->right bottom button:read image and gallery from plugin->read image and gallery from plugin:image and galllery,Visit project page,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
69,stl#Visitor:right bottom button->Visitor:right bottom button->right bottom button:read image and gallery from plugin->read image and gallery from plugin:display image gallery and project description->display image gallery and project description:display the corresponding image of the numbnail->display the corresponding image of the numbnail:gallery interface,Visit project page,TRAN_NA,6,1,3.2,5,19.200000000000003
70,stl#Visitor:right bottom button->Visitor:right bottom button->right bottom button:read image and gallery from plugin->read image and gallery from plugin:display image gallery and project description->display image gallery and project description:display the corresponding image of the numbnail->display the corresponding image of the numbnail:display previous or next image->display previous or next image:previous or next image,Visit project page,TRAN_NA,7,0,2.6666666666666665,6,18.666666666666664
71,stl#Visitor:right bottom button->Visitor:right bottom button->right bottom button:read image and gallery from plugin->read image and gallery from plugin:display image gallery and project description->display image gallery and project description:gallery interface,Visit project page,TRAN_NA,5,1,3.25,4,16.25
72,stl#Visitor:right bottom button->Visitor:right bottom button->right bottom button:read image and gallery from plugin->read image and gallery from plugin:404 or 500 error page,Visit project page,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
73,stl#Visitor:previous or next image->Visitor:previous or next image,Visit project page,CTRL,2,0,3,1,6
74,stl#Visitor:gallery interface->Visitor:gallery interface,Visit project page,CTRL,2,1,5,1,10
75,stl#Visitor:trekking LA page->Visitor:trekking LA page,Visit trekking LA Page,CTRL;EXTCLL;INT,2,0,6,1,12
76,stl#Visitor:programs button->Visitor:programs button->programs button:display a dropdown list->display a dropdown list:list of programs for trekking LA->list of programs for trekking LA:read images and texts from db->read images and texts from db:images and texts db,Visit trekking LA Page,TRAN_NA,6,1,3.8,5,22.799999999999997
77,stl#Visitor:programs button->Visitor:programs button->programs button:display a dropdown list->display a dropdown list:list of programs for trekking LA->list of programs for trekking LA:read images and texts from db->read images and texts from db:display the Trekking LA page->display the Trekking LA page:trekking LA page,Visit trekking LA Page,TRAN_NA,7,3,4.666666666666667,6,32.66666666666667
78,stl#Visitor:programs button->Visitor:programs button->programs button:display a dropdown list->display a dropdown list:list of programs for trekking LA->list of programs for trekking LA:read images and texts from db->read images and texts from db:400 or 500 erorr page,Visit trekking LA Page,TRAN_NA,6,2,3.6,5,21.6
79,stl#Visitor:list of programs for trekking LA->Visitor:list of programs for trekking LA->list of programs for trekking LA:read images and texts from db->read images and texts from db:images and texts db,Visit trekking LA Page,TRAN_NA,4,1,4,3,16
80,stl#Visitor:list of programs for trekking LA->Visitor:list of programs for trekking LA->list of programs for trekking LA:read images and texts from db->read images and texts from db:display the Trekking LA page->display the Trekking LA page:trekking LA page,Visit trekking LA Page,TRAN_NA,5,3,5.25,4,26.25
81,stl#Visitor:list of programs for trekking LA->Visitor:list of programs for trekking LA->list of programs for trekking LA:read images and texts from db->read images and texts from db:400 or 500 erorr page,Visit trekking LA Page,TRAN_NA,4,2,3.6666666666666665,3,14.666666666666666
82,stl#Visitor:400 or 500 erorr page->Visitor:400 or 500 erorr page,Visit trekking LA Page,CTRL;EXTCLL;INT,2,0,2,1,4
