id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Case Manager:unauthorized information message->Case Manager:unauthorized information message,Upload document,undefined,1,0,0,0
2,stl#Case Manager:case information page->Case Manager:case information page,Upload document,undefined,1,0,0,0
3,stl#Case Manager:document upload page->Case Manager:document upload page->document upload page:Validate the information of description->Validate the information of description:save uploaded document->save uploaded document:update case information page->update case information page:case information page,Upload document,undefined,2,3,0,0
4,stl#Case Manager:document upload page->Case Manager:document upload page->document upload page:Validate the information of description->Validate the information of description:save uploaded document->save uploaded document:document,Upload document,undefined,0,4,0,0
5,stl#Case Manager:document upload page->Case Manager:document upload page->document upload page:Validate the information of description->Validate the information of description:invalid description message,Upload document,undefined,0,3,0,0
6,stl#Case Manager:invalid description message->Case Manager:invalid description message,Upload document,undefined,0,1,0,0
7,stl#Case Manager:Add new button->Case Manager:Add new button->Add new button:validate role of user->validate role of user:unauthorized information message,Upload document,undefined,2,1,0,0
8,stl#Case Manager:Add new button->Case Manager:Add new button->Add new button:validate role of user->validate role of user:role,Upload document,undefined,1,1,0,0
9,stl#Case Manager:Add new button->Case Manager:Add new button->Add new button:validate role of user->validate role of user:document upload page->document upload page:Validate the information of description->Validate the information of description:save uploaded document->save uploaded document:update case information page->update case information page:case information page,Upload document,undefined,3,4,0,0
10,stl#Case Manager:Add new button->Case Manager:Add new button->Add new button:validate role of user->validate role of user:document upload page->document upload page:Validate the information of description->Validate the information of description:save uploaded document->save uploaded document:document,Upload document,undefined,1,5,0,0
11,stl#Case Manager:Add new button->Case Manager:Add new button->Add new button:validate role of user->validate role of user:document upload page->document upload page:Validate the information of description->Validate the information of description:invalid description message,Upload document,undefined,1,4,0,0
12,stl#Administrator:invalid description message->Administrator:invalid description message,Upload document,undefined,0,1,0,0
13,stl#Administrator:document upload page->Administrator:document upload page->document upload page:Validate the information of description->Validate the information of description:save uploaded document->save uploaded document:update case information page->update case information page:case information page,Upload document,undefined,2,3,0,0
14,stl#Administrator:document upload page->Administrator:document upload page->document upload page:Validate the information of description->Validate the information of description:save uploaded document->save uploaded document:document,Upload document,undefined,0,4,0,0
15,stl#Administrator:document upload page->Administrator:document upload page->document upload page:Validate the information of description->Validate the information of description:invalid description message,Upload document,undefined,0,3,0,0
16,stl#Administrator:unauthorized information message->Administrator:unauthorized information message,Upload document,undefined,1,0,0,0
17,stl#Administrator:case information page->Administrator:case information page,Upload document,undefined,1,0,0,0
18,stl#Administrator:Add new button->Administrator:Add new button->Add new button:validate role of user->validate role of user:unauthorized information message,Upload document,undefined,2,1,0,0
19,stl#Administrator:Add new button->Administrator:Add new button->Add new button:validate role of user->validate role of user:role,Upload document,undefined,1,1,0,0
20,stl#Administrator:Add new button->Administrator:Add new button->Add new button:validate role of user->validate role of user:document upload page->document upload page:Validate the information of description->Validate the information of description:save uploaded document->save uploaded document:update case information page->update case information page:case information page,Upload document,undefined,3,4,0,0
21,stl#Administrator:Add new button->Administrator:Add new button->Add new button:validate role of user->validate role of user:document upload page->document upload page:Validate the information of description->Validate the information of description:save uploaded document->save uploaded document:document,Upload document,undefined,1,5,0,0
22,stl#Administrator:Add new button->Administrator:Add new button->Add new button:validate role of user->validate role of user:document upload page->document upload page:Validate the information of description->Validate the information of description:invalid description message,Upload document,undefined,1,4,0,0
