id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:traverl tipping guides button->User:traverl tipping guides button->traverl tipping guides button:display Tipping Guide Page->display Tipping Guide Page:Tipping guide page->Tipping guide page:search for relevant information online->search for relevant information online:Internet browser,Travel Tipping Guides,CTRL;EXTIVK,6,3,3.2,5,19.200000000000003
2,stl#User:traverl tipping guides button->User:traverl tipping guides button->traverl tipping guides button:display Tipping Guide Page->display Tipping Guide Page:Tipping guide page->Tipping guide page:search for relevant information online->search for relevant information online:display added business page->display added business page:pdf file,Travel Tipping Guides,CTRL;EXTCLL;DM;EI,7,3,4.5,6,31.5
3,stl#User:traverl tipping guides button->User:traverl tipping guides button->traverl tipping guides button:display Tipping Guide Page->display Tipping Guide Page:Tipping guide page->Tipping guide page:search for relevant information online->search for relevant information online:display added business page->display added business page:business,Travel Tipping Guides,CTRL,7,3,5.5,6,38.5
4,stl#User:traverl tipping guides button->User:traverl tipping guides button->traverl tipping guides button:display Tipping Guide Page->display Tipping Guide Page:Tipping guide page->Tipping guide page:search for relevant information online->search for relevant information online:business,Travel Tipping Guides,CTRL,6,3,4.8,5,28.799999999999997
5,stl#User:Tipping guide page->User:Tipping guide page->Tipping guide page:search for relevant information online->search for relevant information online:Internet browser,Travel Tipping Guides,CTRL;EXTIVK,4,1,2.6666666666666665,3,10.666666666666666
6,stl#User:Tipping guide page->User:Tipping guide page->Tipping guide page:search for relevant information online->search for relevant information online:display added business page->display added business page:pdf file,Travel Tipping Guides,CTRL;EXTCLL;DM;EI,5,1,4.75,4,23.75
7,stl#User:Tipping guide page->User:Tipping guide page->Tipping guide page:search for relevant information online->search for relevant information online:display added business page->display added business page:business,Travel Tipping Guides,CTRL,5,1,6.25,4,31.25
8,stl#User:Tipping guide page->User:Tipping guide page->Tipping guide page:search for relevant information online->search for relevant information online:business,Travel Tipping Guides,CTRL,4,1,5.333333333333333,3,21.333333333333332
9,stl#Admin:business info->Admin:business info->business info:save the approval status of the business->save the approval status of the business:business,Travel Tipping Guides,TRAN_NA,4,1,7,3,28
10,stl#Admin:business list->Admin:business list->business list:query information for a specific business->query information for a specific business:business info->business info:save the approval status of the business->save the approval status of the business:business,Travel Tipping Guides,TRAN_NA,6,2,6.6,5,39.599999999999994
11,stl#Admin:business list->Admin:business list->business list:query information for a specific business->query information for a specific business:business,Travel Tipping Guides,CTRL,4,2,7,3,28
12,stl#Admin:added business button->Admin:added business button,Travel Tipping Guides,CTRL,2,0,9,1,18
