id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
1,stl#User:success message->User:success message,Create a limited user_admin,CTRL;EXTCLL;INT,2,0,2,1,4
2,stl#User:role validation failed message->User:role validation failed message->role validation failed message:validation failed message,Create a limited user_admin,CTRL,3,0,9,2,27
3,stl#User:user information page->User:user information page->user information page:insert the new username and password into the user db->insert the new username and password into the user db:user info,Create a limited user_admin,CTRL;EXTCLL;DM;EI,4,1,5.333333333333333,3,21.333333333333332
4,stl#User:user information page->User:user information page->user information page:insert the new username and password into the user db->insert the new username and password into the user db:return generate success message->return generate success message:success message,Create a limited user_admin,CTRL;EXTCLL;INT,5,1,4.25,4,21.25
5,stl#User:validation failed message->User:validation failed message,Create a limited user_admin,CTRL,2,0,9,1,18
6,stl#User:"create user" button->User:"create user" button->"create user" button:validate the role of user->validate the role of user:user info,Create a limited user_admin,CTRL;EXTCLL;DM;EI,4,1,3.3333333333333335,3,13.333333333333334
7,stl#User:"create user" button->User:"create user" button->"create user" button:validate the role of user->validate the role of user:role validation failed message->role validation failed message:validation failed message,Create a limited user_admin,CTRL,5,0,6,4,30
8,stl#User:"create user" button->User:"create user" button->"create user" button:validate the role of user->validate the role of user:generate a random password for the username->generate a random password for the username:user information page->user information page:insert the new username and password into the user db->insert the new username and password into the user db:user info,Create a limited user_admin,CTRL;EXTCLL;DM;EI,7,2,4.166666666666667,6,29.166666666666668
9,stl#User:"create user" button->User:"create user" button->"create user" button:validate the role of user->validate the role of user:generate a random password for the username->generate a random password for the username:user information page->user information page:insert the new username and password into the user db->insert the new username and password into the user db:return generate success message->return generate success message:success message,Create a limited user_admin,CTRL;EXTCLL;INT,8,2,3.7142857142857144,7,29.714285714285715
10,stl#User:"create user" button->User:"create user" button->"create user" button:validate the role of user->validate the role of user:generate a random password for the username->generate a random password for the username:insert the new username and password into the user db->insert the new username and password into the user db:user info,Create a limited user_admin,CTRL;EXTCLL;DM;EI,6,1,3.2,5,19.200000000000003
11,stl#User:"create user" button->User:"create user" button->"create user" button:validate the role of user->validate the role of user:generate a random password for the username->generate a random password for the username:insert the new username and password into the user db->insert the new username and password into the user db:return generate success message->return generate success message:success message,Create a limited user_admin,CTRL;EXTCLL;INT,7,1,2.8333333333333335,6,19.833333333333336
12,stl#User:file download interface->User:file download interface,Create a limited user_admin,CTRL;EXTCLL;INT,2,0,4,1,8
13,stl#User:specific document record->User:specific document record->specific document record:validate the role of users->validate the role of users:validation failed message,Create a limited user_admin,TRAN_NA,4,0,5.333333333333333,3,21.333333333333332
14,stl#User:specific document record->User:specific document record->specific document record:validate the role of users->validate the role of users:user,Create a limited user_admin,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
15,stl#User:specific document record->User:specific document record->specific document record:validate the role of users->validate the role of users:download the document->download the document:file download interface,Create a limited user_admin,TRAN_NA,5,1,3.75,4,18.75
16,stl#User:Create new case button->User:Create new case button->Create new case button:validate the role of users->validate the role of users:validation failed message,Create new case,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
17,stl#User:Create new case button->User:Create new case button->Create new case button:validate the role of users->validate the role of users:user,Create new case,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
18,stl#User:Create new case button->User:Create new case button->Create new case button:validate the role of users->validate the role of users:case information page->case information page:validate the ifnoramtion from case information page->validate the ifnoramtion from case information page:validation failed message,Create new case,TRAN_NA,6,0,5.4,5,32.400000000000006
19,stl#User:Create new case button->User:Create new case button->Create new case button:validate the role of users->validate the role of users:case information page->case information page:validate the ifnoramtion from case information page->validate the ifnoramtion from case information page:user,Create new case,TRAN_NA,6,1,5,5,30
20,stl#User:Create new case button->User:Create new case button->Create new case button:validate the role of users->validate the role of users:case information page->case information page:validate the ifnoramtion from case information page->validate the ifnoramtion from case information page:insert case into case database->insert case into case database:case information,Create new case,TRAN_NA,7,0,6.166666666666667,6,43.16666666666667
21,stl#User:Create new case button->User:Create new case button->Create new case button:validate the role of users->validate the role of users:case information page->case information page:validate the ifnoramtion from case information page->validate the ifnoramtion from case information page:insert case into case database->insert case into case database:Insert success message->Insert success message:print the document->print the document:printer,Create new case,TRAN_NA,9,1,4.5,8,40.5
22,stl#User:case information page->User:case information page->case information page:validate the ifnoramtion from case information page->validate the ifnoramtion from case information page:validation failed message,Create new case,TRAN_NA,4,0,6,3,24
23,stl#User:case information page->User:case information page->case information page:validate the ifnoramtion from case information page->validate the ifnoramtion from case information page:user,Create new case,TRAN_NA,4,1,5.333333333333333,3,21.333333333333332
24,stl#User:case information page->User:case information page->case information page:validate the ifnoramtion from case information page->validate the ifnoramtion from case information page:insert case into case database->insert case into case database:case information,Create new case,TRAN_NA,5,0,7,4,35
25,stl#User:case information page->User:case information page->case information page:validate the ifnoramtion from case information page->validate the ifnoramtion from case information page:insert case into case database->insert case into case database:Insert success message->Insert success message:print the document->print the document:printer,Create new case,TRAN_NA,7,1,4.5,6,31.5
26,stl#User:Insert success message->User:Insert success message->Insert success message:print the document->print the document:printer,Create new case,TRAN_NA,4,1,2,3,8
27,stl#User:add vew button->User:add vew button->add vew button:return activity description page->return activity description page:user,Log activity,TRAN_NA,4,1,2,3,8
28,stl#User:add vew button->User:add vew button->add vew button:return activity description page->return activity description page:information input page->information input page:validate the descirpiton of activity->validate the descirpiton of activity:insert activity into case->insert activity into case:use information page,Log activity,TRAN_NA,7,1,3.5,6,24.5
29,stl#User:add vew button->User:add vew button->add vew button:return activity description page->return activity description page:information input page->information input page:validate the descirpiton of activity->validate the descirpiton of activity:insert activity into case->insert activity into case:case info,Log activity,TRAN_NA,7,0,3,6,21
