id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Business Partner:Cancel Subscription Success Page->Business Partner:Cancel Subscription Success Page->Cancel Subscription Success Page:HTTPS Connection->HTTPS Connection:Acquirer Bank->Acquirer Bank:Display Success Page->Display Success Page:Merchant Web Server Account->Merchant Web Server Account:HTTPS Connection->HTTPS Connection:Payment Cateway->Payment Cateway:HTTPS Connection->HTTPS Connection:Payment Processor->Payment Processor:HTTPS Connection->HTTPS Connection:Acquirer Bank,Specify default payment method use case,TRAN_NA,12,11,14.333333333333334,6,172
2,stl#Business Partner:Cancel Subscription Success Page->Business Partner:Cancel Subscription Success Page->Cancel Subscription Success Page:HTTPS Connection->HTTPS Connection:Acquirer Bank->Acquirer Bank:Display Success Page->Display Success Page:Cancel Subscription Success Page->Cancel Subscription Success Page:HTTPS Connection,Specify default payment method use case,TRAN_NA,7,6,18.333333333333332,3,128.33333333333331
3,stl#Business Partner:Cancel Subscription Success Page->Business Partner:Cancel Subscription Success Page->Cancel Subscription Success Page:HTTPS Connection->HTTPS Connection:Acquirer Bank->Acquirer Bank:Display Success Page->Display Success Page:Merchant Web Server Account->Merchant Web Server Account:HTTPS Connection->HTTPS Connection:Payment Cateway->Payment Cateway:HTTPS Connection->HTTPS Connection:Payment Processor->Payment Processor:HTTPS Connection->HTTPS Connection:Acquirer Bank,Specify default payment method use case,TRAN_NA,12,11,14.333333333333334,6,172
4,stl#Business Partner:Payment Screen->Business Partner:Payment Screen->Payment Screen:enter details->enter details:Check all details are entered->Check all details are entered:Payment Screen->Payment Screen:enter details,Specify default payment method use case,TRAN_NA,6,5,4.333333333333333,3,26
5,stl#Business Partner:Payment Screen->Business Partner:Payment Screen->Payment Screen:enter details->enter details:Check all details are entered->Check all details are entered:Payment Screen->Payment Screen:Validate details with user's bank account->Validate details with user's bank account:Merchant Web Server Account->Merchant Web Server Account:HTTPS Connection->HTTPS Connection:Payment Cateway->Payment Cateway:HTTPS Connection->HTTPS Connection:Payment Processor->Payment Processor:HTTPS Connection->HTTPS Connection:Acquirer Bank->Acquirer Bank:Display Success Page->Display Success Page:Merchant Web Server Account->Merchant Web Server Account:HTTPS Connection,Specify default payment method use case,TRAN_NA,16,15,12.875,8,206
6,stl#Business Partner:Payment Screen->Business Partner:Payment Screen->Payment Screen:enter details->enter details:Check all details are entered->Check all details are entered:Payment Screen->Payment Screen:Validate details with user's bank account->Validate details with user's bank account:Merchant Web Server Account->Merchant Web Server Account:HTTPS Connection->HTTPS Connection:Payment Cateway->Payment Cateway:HTTPS Connection->HTTPS Connection:Payment Processor->Payment Processor:HTTPS Connection->HTTPS Connection:Acquirer Bank->Acquirer Bank:Display Success Page->Display Success Page:Cancel Subscription Success Page->Cancel Subscription Success Page:HTTPS Connection->HTTPS Connection:Acquirer Bank,Specify default payment method use case,TRAN_NA,17,16,13.5,8,229.5
7,stl#Business Partner:Payment Screen->Business Partner:Payment Screen->Payment Screen:enter details->enter details:Check all details are entered->Check all details are entered:Payment Screen->Payment Screen:Validate details with user's bank account->Validate details with user's bank account:Merchant Web Server Account->Merchant Web Server Account:HTTPS Connection->HTTPS Connection:Payment Cateway->Payment Cateway:HTTPS Connection->HTTPS Connection:Payment Processor->Payment Processor:HTTPS Connection->HTTPS Connection:Acquirer Bank->Acquirer Bank:Display Success Page->Display Success Page:Merchant Web Server Account->Merchant Web Server Account:HTTPS Connection,Specify default payment method use case,TRAN_NA,16,15,12.875,8,206
8,stl#Business Partner:Payment Screen->Business Partner:Payment Screen->Payment Screen:enter details->enter details:Check all details are entered->Check all details are entered:Payment Screen->Payment Screen:Validate details with user's bank account->Validate details with user's bank account:Acquirer Bank->Acquirer Bank:Display Success Page->Display Success Page:Merchant Web Server Account->Merchant Web Server Account:HTTPS Connection->HTTPS Connection:Payment Cateway->Payment Cateway:HTTPS Connection->HTTPS Connection:Payment Processor->Payment Processor:HTTPS Connection->HTTPS Connection:Acquirer Bank->Acquirer Bank:Display Success Page,Specify default payment method use case,TRAN_NA,16,15,11.5,8,184
9,stl#Business Partner:Payment Screen->Business Partner:Payment Screen->Payment Screen:enter details->enter details:Check all details are entered->Check all details are entered:Payment Screen->Payment Screen:Validate details with user's bank account->Validate details with user's bank account:Acquirer Bank->Acquirer Bank:Display Success Page->Display Success Page:Merchant Web Server Account->Merchant Web Server Account:HTTPS Connection->HTTPS Connection:Payment Cateway->Payment Cateway:HTTPS Connection->HTTPS Connection:Payment Processor->Payment Processor:HTTPS Connection->HTTPS Connection:Acquirer Bank->Acquirer Bank:Display Success Page->Display Success Page:Merchant Web Server Account->Merchant Web Server Account:HTTPS Connection,Specify default payment method use case,TRAN_NA,18,17,14.25,8,256.5
10,stl#Business Partner:Payment Screen->Business Partner:Payment Screen->Payment Screen:enter details->enter details:Check all details are entered->Check all details are entered:Payment Screen->Payment Screen:Validate details with user's bank account->Validate details with user's bank account:Acquirer Bank->Acquirer Bank:Display Success Page->Display Success Page:Cancel Subscription Success Page->Cancel Subscription Success Page:HTTPS Connection->HTTPS Connection:Acquirer Bank->Acquirer Bank:Display Success Page,Specify default payment method use case,TRAN_NA,12,11,9.428571428571429,7,113.14285714285714
